datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-06-27 00:00:00,3.8744414006409498,292.63001056671794,290.1344013484128,12.718946022577654,1.3606807878447202
2023-06-27 01:00:00,3.8744414006409498,292.63001056671794,290.1344013484128,12.718946022577654,1.3606807878447202
2023-06-27 02:00:00,3.8744414006409498,292.63001056671794,290.1344013484128,12.718946022577654,1.3606807878447202
2023-06-27 03:00:00,3.8744414006409498,292.63001056671794,290.1344013484128,12.718946022577654,1.3606807878447202
2023-06-27 04:00:00,3.526074518495092,291.3213223704544,289.4754448956743,12.718946022577654,1.3606807878447202
2023-06-27 05:00:00,3.526074518495092,291.3213223704544,289.4754448956743,12.718946022577654,1.3606807878447202
2023-06-27 06:00:00,3.526074518495092,291.3213223704544,289.4754448956743,12.718946022577654,1.3606807878447202
2023-06-27 07:00:00,3.3046120319269487,290.5314986817301,288.97331105561614,6.359474807186071,2.2097281763896
2023-06-27 08:00:00,3.3046120319269487,290.5314986817301,288.97331105561614,6.359474807186071,2.2097281763896
2023-06-27 09:00:00,3.3046120319269487,290.5314986817301,288.97331105561614,6.359474807186071,2.2097281763896
2023-06-27 10:00:00,3.5394590928044662,291.8781369672533,289.71230490046827,0.0,2.5884393464711497
2023-06-27 11:00:00,3.5394590928044662,291.8781369672533,289.71230490046827,0.0,2.5884393464711497
2023-06-27 12:00:00,3.5394590928044662,291.8781369672533,289.71230490046827,0.0,2.5884393464711497
2023-06-27 13:00:00,4.4349180161310695,295.90388179010165,289.59762825624244,25.17407203653353,2.758920633851798
2023-06-27 14:00:00,4.4349180161310695,295.90388179010165,289.59762825624244,25.17407203653353,2.758920633851798
2023-06-27 15:00:00,4.4349180161310695,295.90388179010165,289.59762825624244,25.17407203653353,2.758920633851798
2023-06-27 16:00:00,4.827514562779795,298.1616043009294,289.2961464608099,418.52030570120417,3.0930517600386738
2023-06-27 17:00:00,4.827514562779795,298.1616043009294,289.2961464608099,418.52030570120417,3.0930517600386738
2023-06-27 18:00:00,4.827514562779795,298.1616043009294,289.2961464608099,418.52030570120417,3.0930517600386738
2023-06-27 19:00:00,4.694631008872279,298.3870708817337,289.4187872381735,573.4091624639877,3.5791037570555324
2023-06-27 20:00:00,4.694631008872279,298.3870708817337,289.4187872381735,573.4091624639877,3.5791037570555324
2023-06-27 21:00:00,4.694631008872279,298.3870708817337,289.4187872381735,573.4091624639877,3.5791037570555324
2023-06-27 22:00:00,3.559243082948554,295.778043015693,290.3295282575751,658.5359541844488,4.104113046624859
2023-06-27 23:00:00,3.559243082948554,295.778043015693,290.3295282575751,658.5359541844488,4.104113046624859
2023-06-28 00:00:00,3.559243082948554,295.778043015693,290.3295282575751,658.5359541844488,4.104113046624859
2023-06-28 01:00:00,2.8342029074928057,292.15977114511657,288.64754741493675,479.3082088582353,4.761391745951555
2023-06-28 02:00:00,2.8342029074928057,292.15977114511657,288.64754741493675,479.3082088582353,4.761391745951555
2023-06-28 03:00:00,2.8342029074928057,292.15977114511657,288.64754741493675,479.3082088582353,4.761391745951555
2023-06-28 04:00:00,2.6918784133551683,290.79079214366914,287.96003892560816,13.5877631588657,5.077612335068676
2023-06-28 05:00:00,2.6918784133551683,290.79079214366914,287.96003892560816,13.5877631588657,5.077612335068676
2023-06-28 06:00:00,2.6918784133551683,290.79079214366914,287.96003892560816,13.5877631588657,5.077612335068676
2023-06-28 07:00:00,2.5149232841016733,289.8518331348382,287.4468487777964,6.793775179098963,5.15705178105433
2023-06-28 08:00:00,2.5149232841016733,289.8518331348382,287.4468487777964,6.793775179098963,5.15705178105433
2023-06-28 09:00:00,2.5149232841016733,289.8518331348382,287.4468487777964,6.793775179098963,5.15705178105433
2023-06-28 10:00:00,2.5733708482683504,291.4947422515304,288.162598418377,0.0,5.218908507531619
2023-06-28 11:00:00,2.5733708482683504,291.4947422515304,288.162598418377,0.0,5.218908507531619
2023-06-28 12:00:00,2.5733708482683504,291.4947422515304,288.162598418377,0.0,5.218908507531619
2023-06-28 13:00:00,3.244741877382604,295.91166797402855,288.3410890292862,28.162966270708488,5.411796085425912
2023-06-28 14:00:00,3.244741877382604,295.91166797402855,288.3410890292862,28.162966270708488,5.411796085425912
2023-06-28 15:00:00,3.244741877382604,295.91166797402855,288.3410890292862,28.162966270708488,5.411796085425912
2023-06-28 16:00:00,3.3858277914123445,299.0578031205656,288.02722211995365,442.03410262896966,5.49010397551749
2023-06-28 17:00:00,3.3858277914123445,299.0578031205656,288.02722211995365,442.03410262896966,5.49010397551749
2023-06-28 18:00:00,3.3858277914123445,299.0578031205656,288.02722211995365,442.03410262896966,5.49010397551749
2023-06-28 19:00:00,3.3081794587833087,300.0203682303565,288.04105520666445,611.8131374729804,5.57088316333134
2023-06-28 20:00:00,3.3081794587833087,300.0203682303565,288.04105520666445,611.8131374729804,5.57088316333134
2023-06-28 21:00:00,3.3081794587833087,300.0203682303565,288.04105520666445,611.8131374729804,5.57088316333134
2023-06-28 22:00:00,2.555741503673873,296.99749247133457,290.2730219411379,741.7082640902147,5.625448523934199
2023-06-28 23:00:00,2.555741503673873,296.99749247133457,290.2730219411379,741.7082640902147,5.625448523934199
2023-06-29 00:00:00,2.555741503673873,296.99749247133457,290.2730219411379,741.7082640902147,5.625448523934199
2023-06-29 01:00:00,2.38716388607172,293.1704155285124,288.50176341828035,541.3271028526146,5.653259012292008
2023-06-29 02:00:00,2.38716388607172,293.1704155285124,288.50176341828035,541.3271028526146,5.653259012292008
2023-06-29 03:00:00,2.38716388607172,293.1704155285124,288.50176341828035,541.3271028526146,5.653259012292008
2023-06-29 04:00:00,2.352698378471489,291.93441110067715,288.16349175988046,13.99065561261869,5.738092676836079
2023-06-29 05:00:00,2.352698378471489,291.93441110067715,288.16349175988046,13.99065561261869,5.738092676836079
2023-06-29 06:00:00,2.352698378471489,291.93441110067715,288.16349175988046,13.99065561261869,5.738092676836079
2023-06-29 07:00:00,2.4351054795270635,291.18451955772343,288.0117703641343,6.995274568369386,5.835699528548391
2023-06-29 08:00:00,2.4351054795270635,291.18451955772343,288.0117703641343,6.995274568369386,5.835699528548391
2023-06-29 09:00:00,2.4351054795270635,291.18451955772343,288.0117703641343,6.995274568369386,5.835699528548391
2023-06-29 10:00:00,2.513663403481238,293.4021614732006,289.2484444291765,0.0,5.948789598464927
2023-06-29 11:00:00,2.513663403481238,293.4021614732006,289.2484444291765,0.0,5.948789598464927
2023-06-29 12:00:00,2.513663403481238,293.4021614732006,289.2484444291765,0.0,5.948789598464927
2023-06-29 13:00:00,3.119587165850154,299.0775479442556,290.1765234608293,32.641907310788305,6.094066252649112
2023-06-29 14:00:00,3.119587165850154,299.0775479442556,290.1765234608293,32.641907310788305,6.094066252649112
2023-06-29 15:00:00,3.119587165850154,299.0775479442556,290.1765234608293,32.641907310788305,6.094066252649112
2023-06-29 16:00:00,3.415850429449576,302.5883007495661,290.0471298857544,505.1210187810162,6.295528151466792
2023-06-29 17:00:00,3.415850429449576,302.5883007495661,290.0471298857544,505.1210187810162,6.295528151466792
2023-06-29 18:00:00,3.415850429449576,302.5883007495661,290.0471298857544,505.1210187810162,6.295528151466792
2023-06-29 19:00:00,3.4825847092706206,303.5424271006528,290.41102296910253,680.6572230940687,6.444430852776609
2023-06-29 20:00:00,3.4825847092706206,303.5424271006528,290.41102296910253,680.6572230940687,6.444430852776609
2023-06-29 21:00:00,3.4825847092706206,303.5424271006528,290.41102296910253,680.6572230940687,6.444430852776609
2023-06-29 22:00:00,2.8310582614935456,299.7181068033939,292.86411084760704,771.2623319580207,6.543711341405039
2023-06-29 23:00:00,2.8310582614935456,299.7181068033939,292.86411084760704,771.2623319580207,6.543711341405039
2023-06-30 00:00:00,2.8310582614935456,299.7181068033939,292.86411084760704,771.2623319580207,6.543711341405039
2023-06-30 01:00:00,3.1149933001430856,295.4591272835046,291.1033377089137,550.9168862802987,6.686835426996861
2023-06-30 02:00:00,3.1149933001430856,295.4591272835046,291.1033377089137,550.9168862802987,6.686835426996861
2023-06-30 03:00:00,3.1149933001430856,295.4591272835046,291.1033377089137,550.9168862802987,6.686835426996861
2023-06-30 04:00:00,2.9515577420929877,293.7812164689253,290.77636000719093,12.07524899572122,7.667094852646035
2023-06-30 05:00:00,2.9515577420929877,293.7812164689253,290.77636000719093,12.07524899572122,7.667094852646035
2023-06-30 06:00:00,2.9515577420929877,293.7812164689253,290.77636000719093,12.07524899572122,7.667094852646035
2023-06-30 07:00:00,2.523432412073915,292.95818690024214,290.6500294671267,6.037449464865837,8.85010333188773
2023-06-30 08:00:00,2.523432412073915,292.95818690024214,290.6500294671267,6.037449464865837,8.85010333188773
2023-06-30 09:00:00,2.523432412073915,292.95818690024214,290.6500294671267,6.037449464865837,8.85010333188773
2023-06-30 10:00:00,2.440054093004444,294.5789293452932,291.75422256376885,0.0,10.035963451255093
2023-06-30 11:00:00,2.440054093004444,294.5789293452932,291.75422256376885,0.0,10.035963451255093
2023-06-30 12:00:00,2.440054093004444,294.5789293452932,291.75422256376885,0.0,10.035963451255093
2023-06-30 13:00:00,2.98730354299206,299.3672336776922,292.4629307435289,28.019729854037465,10.80874592597936
2023-06-30 14:00:00,2.98730354299206,299.3672336776922,292.4629307435289,28.019729854037465,10.80874592597936
2023-06-30 15:00:00,2.98730354299206,299.3672336776922,292.4629307435289,28.019729854037465,10.80874592597936
2023-06-30 16:00:00,3.4067442237164016,302.8565713457647,292.5126741412271,439.4327067337276,11.04173517670997
2023-06-30 17:00:00,3.4067442237164016,302.8565713457647,292.5126741412271,439.4327067337276,11.04173517670997
2023-06-30 18:00:00,3.4067442237164016,302.8565713457647,292.5126741412271,439.4327067337276,11.04173517670997
2023-06-30 19:00:00,3.5135722944811807,303.31833274424145,292.9477208155186,603.1060148912024,11.096067150315342
2023-06-30 20:00:00,3.5135722944811807,303.31833274424145,292.9477208155186,603.1060148912024,11.096067150315342
2023-06-30 21:00:00,3.5135722944811807,303.31833274424145,292.9477208155186,603.1060148912024,11.096067150315342
2023-06-30 22:00:00,3.146988078815145,299.33503725731134,294.28318046002653,678.0544200382647,11.270884501639111
2023-06-30 23:00:00,3.146988078815145,299.33503725731134,294.28318046002653,678.0544200382647,11.270884501639111
