UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-21 00:00:00,2024-07-17 00:00:00,3.1,3.574120612465811,281.0355701827362,274.18150537702337,280.1370005737604,0.2136884179093612,10601.06915,40524.65259,31013.83436,238.60804,2811.1035,0.0,2636.84508,1209.96175
2023-02-21 01:00:00,2024-07-17 00:00:00,3.1,3.538492871826353,280.9124916871621,275.4073831022364,0.0,0.0190321471435879,10568.16255,39676.62835,31013.5983,254.73817,2610.28414,0.0,2698.81493,1171.49203
2023-02-21 02:00:00,2024-07-17 00:00:00,3.1,3.538492871826353,280.9124916871621,275.4073831022364,0.0,0.0190321471435879,10143.11078,39370.04124,31015.68527,249.07063,2164.30781,0.0,2571.07388,1168.23894
2023-02-21 03:00:00,2024-07-17 00:00:00,3.1,3.538492871826353,280.9124916871621,275.4073831022364,0.0,0.0190321471435879,9940.48461,38814.03725,31026.27927,248.67896,1529.93481,19.04603,2915.02646,1093.69352
2023-02-21 04:00:00,2024-07-17 00:00:00,3.1,3.747706597724817,280.7801539642029,275.96521895060584,0.0,0.0422239265913035,9937.72055,39040.93357,31035.94334,280.60647,1217.71998,28.19047,3042.91317,1021.18561
2023-02-21 05:00:00,2024-07-17 00:00:00,3.1,3.747706597724817,280.7801539642029,275.96521895060584,0.0,0.0422239265913035,9965.34394,39727.77886,31035.63217,279.86098,797.13113,61.18219,3239.28976,1050.88232
2023-02-21 06:00:00,2024-07-17 00:00:00,3.1,3.747706597724817,280.7801539642029,275.96521895060584,0.0,0.0422239265913035,10037.44187,39511.12886,30963.06758,258.11137,483.01656,67.74607,3217.62376,998.42227
2023-02-21 07:00:00,2024-07-17 00:00:00,3.1,4.174863351889877,281.0102746187192,277.14206770879946,0.0,0.262075786474748,9943.03938,39260.6105,31022.46836,268.65172,262.53056,28.72186,3209.98869,999.83889
2023-02-21 08:00:00,2024-07-17 00:00:00,3.1,4.174863351889877,281.0102746187192,277.14206770879946,0.0,0.262075786474748,9886.38912,39238.52113,30982.34565,282.66151,586.65302,0.0,3393.29788,1027.38281
2023-02-21 09:00:00,2024-07-17 00:00:00,3.1,4.174863351889877,281.0102746187192,277.14206770879946,0.0,0.262075786474748,9570.14368,38987.68684,30999.69145,314.30601,1206.70447,0.0,3454.50428,1053.56501
2023-02-21 10:00:00,2024-07-17 00:00:00,3.1,4.583152324367894,281.45563784433205,278.2092951415571,0.074031494091092,0.8950910278149742,9966.0918,39191.91316,30981.56237,300.86476,1894.60187,0.0,3482.84321,1031.23991
2023-02-21 11:00:00,2024-07-17 00:00:00,3.1,4.583152324367894,281.45563784433205,278.2092951415571,0.074031494091092,0.8950910278149742,10264.14506,39194.05208,30913.06979,306.22947,2300.24653,47.23971,3541.82707,1035.32438
