UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-12-17 01:00:00,15000.0,39987.0,31838.0,154.0,1983.0,36.0,5554.0,1030.0
2023-12-17 02:00:00,14573.0,39641.0,31834.0,145.0,1718.0,36.0,5338.0,1010.0
2023-12-17 03:00:00,14287.0,38339.0,31645.0,147.0,1042.0,30.0,5124.0,1013.0
2023-12-17 04:00:00,13998.0,37324.0,31618.0,137.0,1026.0,30.0,4553.0,1029.0
2023-12-17 05:00:00,13834.0,39645.0,31854.0,293.0,1068.0,30.0,5987.0,972.0
2023-12-17 06:00:00,13111.0,33817.0,31662.0,133.0,926.0,12.0,4209.0,1079.0
2023-12-17 07:00:00,13026.0,32953.0,31808.0,93.0,913.0,30.0,4452.0,1053.0
2023-12-17 08:00:00,13023.0,32150.0,31848.0,86.0,909.0,12.0,4440.0,1076.0
2023-12-17 09:00:00,13044.0,31660.0,31852.0,94.0,982.0,30.0,4262.0,1058.0
2023-12-17 10:00:00,13059.0,31909.0,31852.0,92.0,1063.0,30.0,4317.0,1069.0
2023-12-17 11:00:00,12971.0,33048.0,31869.0,102.0,1303.0,30.0,4397.0,1066.0
2023-12-17 12:00:00,12929.0,33583.0,31860.0,100.0,1552.0,30.0,4418.0,1063.0
2023-12-17 13:00:00,13376.0,36297.0,31844.0,101.0,1659.0,70.0,3841.0,1107.0
2023-12-17 14:00:00,14388.0,38090.0,31809.0,101.0,1418.0,200.0,3940.0,1099.0
2023-12-17 15:00:00,14428.0,38460.0,31818.0,96.0,1302.0,350.0,4330.0,1092.0
2023-12-17 16:00:00,14396.0,38452.0,31870.0,96.0,976.0,501.0,4390.0,1096.0
2023-12-17 17:00:00,14564.0,38736.0,31907.0,91.0,1348.0,488.0,4295.0,1071.0
2023-12-17 18:00:00,14472.0,38709.0,31956.0,167.0,1302.0,533.0,4492.0,1057.0
2023-12-17 19:00:00,14474.0,38680.0,32100.0,84.0,1193.0,303.0,4017.0,1039.0
2023-12-17 20:00:00,14365.0,38588.0,32321.0,99.0,1609.0,297.0,3880.0,1042.0
2023-12-17 21:00:00,14360.0,40081.0,32573.0,121.0,2502.0,57.0,3086.0,1042.0
2023-12-17 22:00:00,15161.0,41286.0,32618.0,127.0,4090.0,30.0,3207.0,1053.0
2023-12-17 23:00:00,15733.0,41136.0,32610.0,124.0,3328.0,30.0,3457.0,1068.0
2023-12-18 00:00:00,15078.0,40785.0,32598.0,123.0,2950.0,30.0,4332.0,1037.0
