UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-06-04 00:00:00,14845.0,44251.0,32114.0,316.0,2611.0,36.0,4451.0,1327.0
2023-06-04 01:00:00,13405.0,43911.0,32153.0,290.0,1569.0,10.0,4688.0,1342.0
2023-06-04 02:00:00,12492.0,42887.0,32182.0,309.0,615.0,10.0,4191.0,1188.0
2023-06-04 03:00:00,11635.0,39474.0,32193.0,204.0,507.0,1.0,3934.0,977.0
2023-06-04 04:00:00,11892.0,43067.0,31435.0,168.0,436.0,1.0,3565.0,953.0
2023-06-04 05:00:00,10101.0,33246.0,32242.0,210.0,399.0,1.0,3622.0,822.0
2023-06-04 06:00:00,9753.0,31791.0,32263.0,209.0,386.0,1.0,3538.0,810.0
2023-06-04 07:00:00,9644.0,29796.0,32295.0,211.0,398.0,1.0,3610.0,815.0
2023-06-04 08:00:00,9612.0,28752.0,32326.0,216.0,398.0,1.0,3565.0,823.0
2023-06-04 09:00:00,9584.0,28714.0,32350.0,220.0,394.0,1.0,3245.0,828.0
2023-06-04 10:00:00,9644.0,27815.0,32330.0,215.0,401.0,26.0,3327.0,826.0
2023-06-04 11:00:00,9774.0,28685.0,32330.0,212.0,408.0,419.0,3140.0,832.0
2023-06-04 12:00:00,9832.0,31419.0,32333.0,212.0,439.0,1203.0,2312.0,935.0
2023-06-04 13:00:00,9979.0,33602.0,32334.0,211.0,444.0,1798.0,1952.0,904.0
2023-06-04 14:00:00,10202.0,35577.0,32292.0,213.0,500.0,2461.0,1620.0,1104.0
2023-06-04 15:00:00,10155.0,34145.0,32293.0,211.0,458.0,3196.0,2120.0,1242.0
2023-06-04 16:00:00,10217.0,35323.0,32261.0,208.0,911.0,3548.0,2370.0,1267.0
2023-06-04 17:00:00,10717.0,37278.0,32235.0,227.0,1021.0,3576.0,2772.0,1314.0
2023-06-04 18:00:00,10834.0,39086.0,32229.0,294.0,1022.0,3585.0,3321.0,1317.0
2023-06-04 19:00:00,10940.0,39719.0,32206.0,281.0,2915.0,3244.0,3376.0,1375.0
2023-06-04 20:00:00,10809.0,41814.0,32191.0,324.0,4136.0,3019.0,3667.0,1525.0
2023-06-04 21:00:00,11497.0,42666.0,32192.0,330.0,4465.0,2542.0,3824.0,1465.0
2023-06-04 22:00:00,13035.0,43059.0,32198.0,286.0,4684.0,1893.0,3539.0,1415.0
2023-06-04 23:00:00,12424.0,43434.0,32200.0,326.0,4822.0,798.0,3324.0,1394.0
