datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-05 15:00:00,3.0264828850256125,298.4603898623154,291.3545416266588,16.640696556038655,2.110189482596497,21719.40753,55119.33783,32392.43906,271.05651,1189.51265,11149.30023,1146.75004,538.5185
2023-08-05 16:00:00,3.19730145204395,301.6730270666611,290.6315317619136,395.5975231136705,2.5979682475589065,22503.45851,56885.41004,32454.87032,282.45824,1840.32528,12730.72985,772.61001,374.40007
2023-08-05 17:00:00,3.19730145204395,301.6730270666611,290.6315317619136,395.5975231136705,2.5979682475589065,23656.89472,60374.92944,32455.47391,274.52586,2849.7254,13317.88027,552.91,278.02754
2023-08-05 18:00:00,3.19730145204395,301.6730270666611,290.6315317619136,395.5975231136705,2.5979682475589065,24260.91073,61548.10278,32445.73878,251.18015,3587.98912,13619.70034,465.86999,239.847
2023-08-05 19:00:00,3.3598784728817748,301.9766193151254,290.3759942599643,560.7556486109094,2.972165194578213,24393.57513,62674.58641,32488.99014,240.27459,3972.55661,13699.88964,526.72999,266.54355
2023-08-05 20:00:00,3.3598784728817748,301.9766193151254,290.3759942599643,560.7556486109094,2.972165194578213,24445.51344,61965.23268,32523.64725,230.13027,4698.72132,13682.81001,747.64997,363.45122
2023-08-05 21:00:00,3.3598784728817748,301.9766193151254,290.3759942599643,560.7556486109094,2.972165194578213,24371.26065,61767.16577,32464.67632,234.71632,5018.33587,13573.18975,1131.47998,531.82021
2023-08-05 22:00:00,3.2613571123275134,297.5122352624028,291.5377437281214,641.0680237195487,3.4578501874427734,23558.11713,60001.05379,32460.71643,231.0193,4854.67359,13206.06032,1709.41005,785.33218
2023-08-05 23:00:00,3.2613571123275134,297.5122352624028,291.5377437281214,641.0680237195487,3.4578501874427734,22714.21952,58516.99666,32459.07485,213.73482,4286.70293,12498.76018,2328.81008,1057.03515
2023-08-06 00:00:00,3.2613571123275134,297.5122352624028,291.5377437281214,641.0680237195487,3.4578501874427734,22477.61079,56221.18017,32489.24849,239.99324,2832.35306,5119.04924,1218.53538,991.97503
2023-08-06 01:00:00,3.186328213309803,294.32320008117205,290.4798128360588,436.12815242880174,4.279071113443575,20767.91911,53535.95975,32498.84073,248.82906,1865.395,3337.92578,1122.0538,1017.32291
2023-08-06 02:00:00,3.186328213309803,294.32320008117205,290.4798128360588,436.12815242880174,4.279071113443575,19617.55609,50880.85566,32454.25073,248.68911,1286.17981,1145.48005,1055.6083,1019.6115
2023-08-06 03:00:00,3.186328213309803,294.32320008117205,290.4798128360588,436.12815242880174,4.279071113443575,18281.01991,45671.43301,32458.05287,253.63151,1045.72788,0.0,1123.67724,1013.8163
2023-08-06 04:00:00,2.6884372523020312,293.1758176812484,290.22143506038395,3.945172913846308,5.286936400515765,17065.84552,41154.57734,32500.55089,253.22554,986.49951,0.0,1069.67685,1001.0316
2023-08-06 05:00:00,2.6884372523020312,293.1758176812484,290.22143506038395,3.945172913846308,5.286936400515765,16445.67074,36761.00043,32508.78048,264.41433,797.9255,200.00025,1065.58657,1020.74708
2023-08-06 06:00:00,2.6884372523020312,293.1758176812484,290.22143506038395,3.945172913846308,5.286936400515765,16113.76511,32376.63237,32447.00539,270.39023,792.97375,711.49227,907.20537,1023.4109
2023-08-06 07:00:00,2.3187018457797515,292.5397958399584,290.06447596153873,1.972504116594513,5.879077056422906,15693.77733,30836.01311,32503.48423,274.21894,639.5984,373.52344,870.48756,986.98627
2023-08-06 08:00:00,2.3187018457797515,292.5397958399584,290.06447596153873,1.972504116594513,5.879077056422906,16158.83427,33496.85804,32502.46225,260.70866,704.43231,0.0,822.6231,981.72997
2023-08-06 09:00:00,2.3187018457797515,292.5397958399584,290.06447596153873,1.972504116594513,5.879077056422906,16530.51506,33767.25042,32448.43091,272.27075,894.25049,0.0,824.16195,937.78188
2023-08-06 10:00:00,2.3103916653580043,293.5283935464058,290.76690277532833,0.0,6.176098336637041,17730.26161,35087.53014,32401.82324,274.68864,1010.25601,0.0,746.95908,904.61616
2023-08-06 11:00:00,2.3103916653580043,293.5283935464058,290.76690277532833,0.0,6.176098336637041,19237.07141,37743.67934,32420.11147,262.81555,697.40529,652.16881,861.59508,826.49258
2023-08-06 12:00:00,2.3103916653580043,293.5283935464058,290.76690277532833,0.0,6.176098336637041,20397.00078,41434.43351,32433.53328,261.1127,963.51107,1513.47506,848.0647,801.49514
2023-08-06 13:00:00,3.202776478039151,298.4227825122181,291.34412043672035,15.381643353954686,6.437948196792936,21389.5756,46646.14887,32438.61462,263.14112,1256.62364,2190.8434,853.30911,770.48639
2023-08-06 14:00:00,3.202776478039151,298.4227825122181,291.34412043672035,15.381643353954686,6.437948196792936,23307.76311,50741.6219,32402.90924,281.73752,1550.96335,2804.51031,664.87745,769.24425
2023-08-06 15:00:00,3.202776478039151,298.4227825122181,291.34412043672035,15.381643353954686,6.437948196792936,24284.48041,53772.7678,32358.71477,271.05651,1674.06419,4543.68638,838.22891,742.25547
2023-08-06 16:00:00,3.8091766898571673,301.8473398355447,291.37735262797514,382.1684278590392,6.549876019505074,25254.79796,55813.52129,32420.84995,282.45824,1936.95628,7075.04288,709.21356,776.32721
2023-08-06 17:00:00,3.8091766898571673,301.8473398355447,291.37735262797514,382.1684278590392,6.549876019505074,26709.41374,59508.24974,32421.61587,274.52586,2371.49417,8840.33009,690.93018,728.53204
2023-08-06 18:00:00,3.8091766898571673,301.8473398355447,291.37735262797514,382.1684278590392,6.549876019505074,27427.79748,61013.46569,32411.93561,251.18015,2590.77453,9699.28966,732.43004,725.91719
2023-08-06 19:00:00,4.0049042564473165,301.8643244326886,291.882377809428,550.3778470345975,6.653899344278027,27490.39153,62428.44114,32455.10009,240.27459,2782.79428,10026.61358,801.10756,732.60022
2023-08-06 20:00:00,4.0049042564473165,301.8643244326886,291.882377809428,550.3778470345975,6.653899344278027,27355.19454,62104.43751,32489.67489,230.13027,3471.16552,9824.51563,868.98498,778.68426
2023-08-06 21:00:00,4.0049042564473165,301.8643244326886,291.882377809428,550.3778470345975,6.653899344278027,26920.26116,62080.89919,32430.32101,234.71632,4028.31571,8867.58209,1003.86496,846.85957
2023-08-06 22:00:00,3.3014264060799654,298.16419460057165,293.0451750976655,598.1543495347034,6.9337556621642165,25539.68216,60531.83955,32426.70635,231.0193,4136.27016,7351.00781,1086.3368,858.64824
2023-08-06 23:00:00,3.3014264060799654,298.16419460057165,293.0451750976655,598.1543495347034,6.9337556621642165,24190.0639,58953.88588,32425.67865,213.73482,3828.43814,5884.58456,1151.50143,897.6185
2023-08-07 00:00:00,3.3014264060799654,298.16419460057165,293.0451750976655,598.1543495347034,6.9337556621642165,23012.94709,53134.88972,32398.92648,239.99324,2897.54475,2742.45242,1218.53538,929.33354
2023-08-07 01:00:00,3.00326331423861,295.2291861225502,292.4844138091633,408.2664577742315,7.981980928966795,21235.02523,50515.37337,32408.52443,248.82906,2682.17287,1836.42075,1122.0538,898.03975
2023-08-07 02:00:00,3.00326331423861,295.2291861225502,292.4844138091633,408.2664577742315,7.981980928966795,20093.83858,47982.01835,32366.76146,248.68911,2311.08166,698.68784,1055.6083,854.80276
2023-08-07 03:00:00,3.00326331423861,295.2291861225502,292.4844138091633,408.2664577742315,7.981980928966795,18766.01638,43114.12018,32371.23692,253.63151,1960.97142,0.0,1123.67724,796.10293
2023-08-07 04:00:00,3.03560987968089,294.29572314942584,292.5531450211636,4.022765273222186,9.676172200646732,17740.67566,38879.75332,32413.50402,253.22554,1491.55626,0.0,1069.67685,763.94004
2023-08-07 05:00:00,3.03560987968089,294.29572314942584,292.5531450211636,4.022765273222186,9.676172200646732,17265.49775,34822.50612,32421.66388,264.41433,1111.0667,113.62866,1065.58657,753.71213
2023-08-07 06:00:00,3.03560987968089,294.29572314942584,292.5531450211636,4.022765273222186,9.676172200646732,17131.08424,30855.48855,32359.83049,270.39023,1021.7512,330.78951,907.20537,747.94781
2023-08-07 07:00:00,3.081219215003655,293.7263232968983,292.47232677802185,2.011355163976395,10.64859479970166,16851.61315,29552.63746,32416.3059,274.21894,953.47837,157.08847,870.48756,712.32552
2023-08-07 08:00:00,3.081219215003655,293.7263232968983,292.47232677802185,2.011355163976395,10.64859479970166,17503.91163,32109.76766,32414.92954,260.70866,1220.76197,0.0,822.6231,733.19296
2023-08-07 09:00:00,3.081219215003655,293.7263232968983,292.47232677802185,2.011355163976395,10.64859479970166,18035.72754,32454.87587,32362.03221,272.27075,1603.32665,8.17523,824.16195,731.52722
2023-08-07 10:00:00,3.3078997438694246,294.2409836788951,292.888644470029,0.0,11.627144169382069,19334.49339,33729.13309,32315.51713,274.68864,1983.72125,88.56229,746.95908,763.25518
2023-08-07 11:00:00,3.3078997438694246,294.2409836788951,292.888644470029,0.0,11.627144169382069,20881.48117,36191.18785,32334.08773,262.81555,1976.61516,392.02524,861.59508,767.35576
2023-08-07 12:00:00,3.3078997438694246,294.2409836788951,292.888644470029,0.0,11.627144169382069,21983.83377,39580.94512,32346.94825,261.1127,2502.75568,661.55421,848.0647,796.84526
2023-08-07 13:00:00,4.522016750226598,298.0315591225739,293.143741924247,12.625163782479346,12.555895014035862,22896.96688,44351.03756,32352.2102,263.14112,2771.93033,848.67,853.30911,816.27177
2023-08-07 14:00:00,4.522016750226598,298.0315591225739,293.143741924247,12.625163782479346,12.555895014035862,24833.17551,48103.85422,32316.64086,281.73752,2669.58593,1025.3531,664.87745,856.53619
2023-08-07 15:00:00,4.522016750226598,298.0315591225739,293.143741924247,12.625163782479346,12.555895014035862,25735.39482,50900.13401,32273.08884,271.05651,2296.61829,1832.20387,838.22891,893.01917
2023-08-07 16:00:00,5.391383181227999,300.59621619292443,292.8972902973107,324.2875219295829,13.11528222253738,26645.11729,52841.50146,32334.47297,282.45824,1942.80488,3120.85614,709.21356,969.8702
2023-08-07 17:00:00,5.391383181227999,300.59621619292443,292.8972902973107,324.2875219295829,13.11528222253738,28100.50138,56296.33718,32335.655,274.52586,1756.56534,4075.24948,690.93018,946.66438
2023-08-07 18:00:00,5.391383181227999,300.59621619292443,292.8972902973107,324.2875219295829,13.11528222253738,28781.82702,57762.88793,32326.11192,251.18015,1581.19594,4574.86383,732.43004,955.96947
2023-08-07 19:00:00,5.521075472782741,300.5777860116394,292.6776899865956,471.2642376818994,13.87676516115788,28744.41864,59161.0224,32369.05577,240.27459,1565.00879,4778.67886,801.10756,967.40911
2023-08-07 20:00:00,5.521075472782741,300.5777860116394,292.6776899865956,471.2642376818994,13.87676516115788,28501.27238,58983.98051,32403.41909,230.13027,1848.9154,4717.72163,868.98498,1002.05422
2023-08-07 21:00:00,5.521075472782741,300.5777860116394,292.6776899865956,471.2642376818994,13.87676516115788,27914.1554,58974.79517,32343.09695,234.71632,2295.13486,4362.14819,1003.86496,1032.46066
2023-08-07 22:00:00,4.54850670321388,296.8739754489171,292.61548447256484,569.7153898235574,15.178901372153666,26336.42989,57555.98285,32340.35795,231.0193,2567.96581,3753.91068,1086.3368,996.65379
2023-08-07 23:00:00,4.54850670321388,296.8739754489171,292.61548447256484,569.7153898235574,15.178901372153666,24844.39055,56014.53546,32340.88723,213.73482,2854.66423,3116.03714,1151.50143,967.06888
2023-08-08 00:00:00,4.54850670321388,296.8739754489171,292.61548447256484,569.7153898235574,15.178901372153666,23594.03561,51025.13773,32312.31286,239.99324,3731.22265,669.84718,1137.5963,1014.59821
2023-08-08 01:00:00,3.750512599623249,294.2385924118218,291.74087502645045,396.06686970572713,17.275290520647854,21725.88435,48373.59205,32321.91882,248.82906,3715.55307,540.78393,939.5092,960.75145
2023-08-08 02:00:00,3.750512599623249,294.2385924118218,291.74087502645045,396.06686970572713,17.275290520647854,20575.29014,45838.66395,32282.86627,248.68911,3329.59609,334.05529,937.30535,897.31984
2023-08-08 03:00:00,3.750512599623249,294.2385924118218,291.74087502645045,396.06686970572713,17.275290520647854,19238.61852,41103.64213,32287.98762,253.63151,2881.11643,167.98105,866.69166,817.27913
2023-08-08 04:00:00,3.5829901802394417,293.2638470503291,291.32643149573096,4.464085362052057,18.62469906173388,18382.99329,36980.96207,32330.03066,253.22554,2186.06373,78.13021,1039.6727,775.11343
2023-08-08 05:00:00,3.5829901802394417,293.2638470503291,291.32643149573096,4.464085362052057,18.62469906173388,18040.78453,33046.75676,32338.1265,264.41433,1632.06799,70.71492,857.44952,761.16133
2023-08-08 06:00:00,3.5829901802394417,293.2638470503291,291.32643149573096,4.464085362052057,18.62469906173388,18093.52849,29337.71871,32276.2371,270.39023,1393.61498,45.55119,680.99206,761.56027
2023-08-08 07:00:00,3.5482514130113603,292.5798320189797,290.8944689711865,2.231961179568694,19.20188927625788,17947.75516,28165.86712,32332.70794,274.21894,1160.88387,9.52383,778.9999,728.89775
2023-08-08 08:00:00,3.5482514130113603,292.5798320189797,290.8944689711865,2.231961179568694,19.20188927625788,18786.56542,30642.37071,32330.99091,260.70866,1319.03405,7.73922,936.71444,767.50166
2023-08-08 09:00:00,3.5482514130113603,292.5798320189797,290.8944689711865,2.231961179568694,19.20188927625788,19481.85936,31063.32301,32279.18302,272.27075,1668.32055,86.39532,1008.75896,794.79503
2023-08-08 10:00:00,3.516168079919453,293.0613046272846,291.036881725572,0.0,19.637879437574554,20888.71694,32302.46079,32232.75711,274.68864,2107.00597,171.13626,646.75328,856.52098
2023-08-08 11:00:00,3.516168079919453,293.0613046272846,291.036881725572,0.0,19.637879437574554,22490.89953,34632.74036,32251.59748,262.81555,2160.20222,135.45028,713.39493,899.10229
2023-08-08 12:00:00,3.516168079919453,293.0613046272846,291.036881725572,0.0,19.637879437574554,23551.16158,37817.5815,32263.91958,261.1127,2936.80964,19.48961,983.64441,950.41334
2023-08-08 13:00:00,4.248016404874913,297.3416151349462,290.887010680924,12.269327518956684,19.943525887028866,24402.57869,42267.23596,32269.35644,263.14112,3413.03806,0.0,1073.79866,992.52467
2023-08-08 14:00:00,4.248016404874913,297.3416151349462,290.887010680924,12.269327518956684,19.943525887028866,26381.62866,45774.1858,32233.91627,281.73752,3318.73235,0.0,702.81242,1048.44098
2023-08-08 15:00:00,4.248016404874913,297.3416151349462,290.887010680924,12.269327518956684,19.943525887028866,27228.8972,48408.78924,32190.97927,271.05651,2821.819,0.0,773.31911,1108.4197
2023-08-08 16:00:00,4.689736921818437,300.18481122678463,290.1805806109217,351.02633271446865,20.23586962497432,28095.36616,50336.82349,32251.64435,282.45824,2328.54053,98.35325,1007.04598,1197.76639
2023-08-08 17:00:00,4.689736921818437,300.18481122678463,290.1805806109217,351.02633271446865,20.23586962497432,29571.576,53683.77493,32253.2242,274.52586,2046.4212,306.76549,686.81968,1169.06279
2023-08-08 18:00:00,4.689736921818437,300.18481122678463,290.1805806109217,351.02633271446865,20.23586962497432,30228.66175,55217.71493,32243.81372,251.18015,1800.39739,452.17656,970.31278,1176.63564
2023-08-08 19:00:00,4.504175793520231,300.52196806394005,289.96519945250793,525.3841753290054,20.59978502618312,30097.89707,56699.33831,32286.54495,240.27459,1749.53345,532.85991,670.28508,1187.04138
2023-08-08 20:00:00,4.504175793520231,300.52196806394005,289.96519945250793,525.3841753290054,20.59978502618312,29748.53894,56755.01445,32320.70707,230.13027,1944.31616,583.61524,945.91709,1207.85357
2023-08-08 21:00:00,4.504175793520231,300.52196806394005,289.96519945250793,525.3841753290054,20.59978502618312,29004.86912,56839.45444,32259.45441,234.71632,2345.8648,675.40629,1177.12205,1207.00168
2023-08-08 22:00:00,3.295440015306427,297.1420687493473,290.9495612185867,636.1100455540037,20.93988990173053,27218.13169,55596.38938,32257.55676,231.0193,2693.30923,721.41041,1355.77707,1137.44504
2023-08-08 23:00:00,3.295440015306427,297.1420687493473,290.9495612185867,636.1100455540037,20.93988990173053,25569.14134,54092.14984,32259.57787,213.73482,3231.82036,707.48164,1587.31047,1073.29598
