UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-04 00:00:00,2024-07-17 00:00:00,3.1,3.8694473001168848,292.68233034513963,285.87245795239755,528.8045810351553,0.4334546853948804,15967.98477,47299.69315,32075.39075,238.60804,3186.9061,361.17606,4391.99488,1657.66284
2023-06-04 01:00:00,2024-07-17 00:00:00,3.1,2.989017324602733,288.8953599306916,284.09745279520223,9.475965988728287,0.2465679892354273,15313.02118,44911.7616,32072.40247,254.73817,2494.83739,128.01385,4402.48424,1538.6134
2023-06-04 02:00:00,2024-07-17 00:00:00,3.1,2.989017324602733,288.8953599306916,284.09745279520223,9.475965988728287,0.2465679892354273,14323.33331,42965.78818,32071.56911,249.07063,1717.84255,0.0,3995.71605,1416.09337
2023-06-04 03:00:00,2024-07-17 00:00:00,3.1,2.989017324602733,288.8953599306916,284.09745279520223,9.475965988728287,0.2465679892354273,13370.95749,40505.62859,32092.81254,248.67896,1059.68859,0.0,4144.65124,1183.26821
2023-06-04 04:00:00,2024-07-17 00:00:00,3.1,2.52188553883133,287.2222668239559,283.15090491249606,4.737911699538756,0.2939512174297181,12365.09977,38642.44974,32097.62491,280.60647,815.42403,0.0,4182.42728,968.32751
2023-06-04 05:00:00,2024-07-17 00:00:00,3.1,2.52188553883133,287.2222668239559,283.15090491249606,4.737911699538756,0.2939512174297181,11602.98497,37475.63672,32098.06126,279.86098,670.28384,98.77992,4145.87343,922.31657
2023-06-04 06:00:00,2024-07-17 00:00:00,3.1,2.52188553883133,287.2222668239559,283.15090491249606,4.737911699538756,0.2939512174297181,10850.97421,35829.633,32032.51046,258.11137,672.86731,100.02388,4031.61834,808.79785
2023-06-04 07:00:00,2024-07-17 00:00:00,3.1,2.2753136762392403,286.226735776749,282.5930926380233,0.0,0.0300300268303988,10026.70206,34413.33479,32071.77835,268.65172,176.5507,0.0,3736.64522,770.73239
2023-06-04 08:00:00,2024-07-17 00:00:00,3.1,2.2753136762392403,286.226735776749,282.5930926380233,0.0,0.0300300268303988,9630.91623,33467.94058,32036.11392,282.66151,212.75938,0.0,3779.4289,786.26356
2023-06-04 09:00:00,2024-07-17 00:00:00,3.1,2.2753136762392403,286.226735776749,282.5930926380233,0.0,0.0300300268303988,9107.36536,33017.45451,32048.73587,314.30601,309.80024,44.95721,3553.24758,818.57633
2023-06-04 10:00:00,2024-07-17 00:00:00,3.1,2.207327202738789,288.50833704374395,283.8048725824336,32.03232151314012,0.0441924864246392,9577.66727,33268.21836,32038.24738,300.86476,515.56207,456.52262,3316.89417,822.09537
2023-06-04 11:00:00,2024-07-17 00:00:00,3.1,2.207327202738789,288.50833704374395,283.8048725824336,32.03232151314012,0.0441924864246392,10124.07324,33669.45589,31953.65099,306.22947,496.36194,898.51689,3243.46279,877.42711
2023-06-04 12:00:00,2024-07-17 00:00:00,3.1,2.207327202738789,288.50833704374395,283.8048725824336,32.03232151314012,0.0441924864246392,10664.69655,34555.9743,32033.72294,294.96429,479.93432,1451.26591,3117.48498,933.0207
2023-06-04 13:00:00,2024-07-17 00:00:00,3.1,2.806141019401101,293.8574472266032,284.2545746884231,491.5096728719419,0.0048014410397082,11177.75572,36038.81171,31994.66964,304.79008,522.7308,2226.07557,3012.75155,1040.58021
2023-06-04 14:00:00,2024-07-17 00:00:00,3.1,2.806141019401101,293.8574472266032,284.2545746884231,491.5096728719419,0.0048014410397082,12269.14199,38078.98301,31967.70717,275.67788,622.91459,3000.54426,2769.88369,1142.49851
2023-06-04 15:00:00,2024-07-17 00:00:00,3.1,2.806141019401101,293.8574472266032,284.2545746884231,491.5096728719419,0.0048014410397082,13291.3634,40943.34303,32070.3012,310.55294,1033.68959,3545.41275,2755.14121,1284.47612
2023-06-04 16:00:00,2024-07-17 00:00:00,3.1,3.0440942530494848,296.9965632733846,283.7091886196436,672.7127337570395,0.0492029239961134,14133.5516,43277.88269,31999.56606,290.4787,1836.04446,3722.9322,2681.32225,1409.24285
2023-06-04 17:00:00,2024-07-17 00:00:00,3.1,3.0440942530494848,296.9965632733846,283.7091886196436,672.7127337570395,0.0492029239961134,14971.27539,46985.18649,32019.31267,304.19433,2804.32626,3556.72174,2690.33995,1494.1474
2023-06-04 18:00:00,2024-07-17 00:00:00,3.1,3.0440942530494848,296.9965632733846,283.7091886196436,672.7127337570395,0.0492029239961134,15713.68067,48573.96023,32038.72307,314.90988,3715.63074,3079.03169,2561.8042,1632.50151
2023-06-04 19:00:00,2024-07-17 00:00:00,3.1,3.286008964481659,297.3172896519688,283.88675810099346,755.6402594733955,0.0285682901490939,16575.44878,49953.65771,32034.80129,301.52444,4608.38611,2628.47771,2682.37729,1668.39337
2023-06-04 20:00:00,2024-07-17 00:00:00,3.1,3.286008964481659,297.3172896519688,283.88675810099346,755.6402594733955,0.0285682901490939,17169.63339,49649.26929,32023.44905,314.58952,5019.96916,2175.7263,2777.12587,1704.2302
2023-06-04 21:00:00,2024-07-17 00:00:00,3.1,3.286008964481659,297.3172896519688,283.88675810099346,755.6402594733955,0.0285682901490939,17567.85546,49977.45907,32011.58356,318.13211,4833.70562,1494.00145,2733.64934,1689.72549
2023-06-04 22:00:00,2024-07-17 00:00:00,3.1,2.721543347591872,293.1305477095086,286.1449051151865,533.3434513881409,0.331639096165533,17138.38306,48722.97167,31972.01523,298.99144,4558.10538,796.00534,2726.70741,1678.04272
2023-06-04 23:00:00,2024-07-17 00:00:00,3.1,2.721543347591872,293.1305477095086,286.1449051151865,533.3434513881409,0.331639096165533,16813.55908,47532.00295,31997.92259,278.10737,4235.79043,339.99001,2643.75883,1643.42693
2023-06-05 00:00:00,2024-07-17 00:00:00,3.1,2.721543347591872,293.1305477095086,286.1449051151865,533.3434513881409,0.331639096165533,18199.40641,47294.5273,32121.79045,238.60804,3088.80746,203.47313,2143.68609,1851.17957
2023-06-05 01:00:00,2024-07-17 00:00:00,3.1,2.5309520297039843,289.3354966554541,284.00334084257776,9.83428093792423,0.2304720790636273,17439.45756,44548.62332,32118.68235,254.73817,2426.59509,81.32535,2018.10843,1707.06246
2023-06-05 02:00:00,2024-07-17 00:00:00,3.1,2.5309520297039843,289.3354966554541,284.00334084257776,9.83428093792423,0.2304720790636273,16479.31586,42345.82578,32117.72024,249.07063,1678.09942,0.0,1917.23033,1551.74565
2023-06-05 03:00:00,2024-07-17 00:00:00,3.1,2.5309520297039843,289.3354966554541,284.00334084257776,9.83428093792423,0.2304720790636273,15444.48585,39638.06375,32139.43042,248.67896,1028.11395,0.0,1964.80832,1272.32369
2023-06-05 04:00:00,2024-07-17 00:00:00,3.1,2.373332591788363,288.0523103623723,283.38995553072976,4.917009231402507,0.3078780021028389,14234.1536,37614.18838,32144.02998,280.60647,797.98624,0.0,1972.23899,1015.36397
2023-06-05 05:00:00,2024-07-17 00:00:00,3.1,2.373332591788363,288.0523103623723,283.38995553072976,4.917009231402507,0.3078780021028389,13291.80827,36339.07171,32144.49852,279.86098,681.60031,79.00296,2017.4937,954.48002
