UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-10-09 00:00:00,7775.0,38174.0,30605.0,274.0,1812.0,20.0,2180.0,2085.0
2023-10-09 01:00:00,7702.0,35673.0,30512.0,280.0,872.0,20.0,2285.0,2010.0
2023-10-09 02:00:00,7736.0,33920.0,30301.0,222.0,550.0,10.0,2034.0,1390.0
2023-10-09 03:00:00,7455.0,31451.0,30123.0,222.0,699.0,10.0,2068.0,1400.0
2023-10-09 04:00:00,6939.0,28749.0,30131.0,222.0,671.0,10.0,3479.0,1182.0
2023-10-09 05:00:00,7247.0,28883.0,29702.0,221.0,1244.0,10.0,1602.0,1386.0
2023-10-09 06:00:00,7355.0,28525.0,29645.0,221.0,1120.0,10.0,1458.0,1338.0
2023-10-09 07:00:00,7154.0,28204.0,29658.0,214.0,1009.0,10.0,1329.0,1407.0
2023-10-09 08:00:00,7562.0,30168.0,29667.0,221.0,866.0,10.0,1316.0,1418.0
2023-10-09 09:00:00,7780.0,31632.0,29669.0,236.0,872.0,10.0,1380.0,1401.0
2023-10-09 10:00:00,7894.0,34761.0,29658.0,236.0,2214.0,10.0,1642.0,1405.0
2023-10-09 11:00:00,8366.0,39703.0,29664.0,238.0,2621.0,40.0,1647.0,1463.0
2023-10-09 12:00:00,8901.0,40174.0,29668.0,237.0,1831.0,1550.0,1635.0,1524.0
2023-10-09 13:00:00,8574.0,38387.0,29662.0,231.0,746.0,3332.0,1546.0,1583.0
2023-10-09 14:00:00,8652.0,38269.0,29651.0,240.0,386.0,3994.0,1353.0,2269.0
2023-10-09 15:00:00,8594.0,38135.0,29647.0,240.0,384.0,4035.0,1529.0,2147.0
2023-10-09 16:00:00,8656.0,36688.0,29637.0,233.0,522.0,3895.0,2213.0,2141.0
2023-10-09 17:00:00,8660.0,36438.0,29618.0,201.0,507.0,3947.0,2696.0,2139.0
2023-10-09 18:00:00,9135.0,36080.0,29620.0,211.0,477.0,3661.0,3019.0,1997.0
2023-10-09 19:00:00,8622.0,35665.0,29613.0,203.0,478.0,3162.0,3553.0,2154.0
2023-10-09 20:00:00,8484.0,36938.0,29604.0,208.0,493.0,2433.0,3933.0,2247.0
2023-10-09 21:00:00,8906.0,36912.0,29593.0,258.0,2083.0,999.0,3912.0,2181.0
2023-10-09 22:00:00,9322.0,39007.0,29609.0,264.0,3455.0,120.0,3403.0,2023.0
2023-10-09 23:00:00,10056.0,40530.0,29601.0,260.0,3631.0,8.0,2231.0,2321.0
