Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
41544,2023-09-28 00:00:00,2024-07-17 00:00:00,3.1,280.37,11318.0,46683.0,31664.0,322.0,2610.0,23.0,1940.0,1719.0
41545,2023-09-28 01:00:00,2024-07-17 00:00:00,3.1,278.02,10948.0,43674.0,31662.0,209.0,1343.0,23.0,2284.0,1674.0
41546,2023-09-28 02:00:00,2024-07-17 00:00:00,3.1,270.67,10269.0,40934.0,31678.0,210.0,862.0,23.0,2313.0,1054.0
41547,2023-09-28 03:00:00,2024-07-17 00:00:00,3.1,268.41,10319.0,38703.0,31721.0,212.0,848.0,22.0,2172.0,968.0
41548,2023-09-28 04:00:00,2024-07-17 00:00:00,3.1,258.22,9449.0,35480.0,30963.0,251.0,590.0,6.0,3383.0,879.0
41549,2023-09-28 05:00:00,2024-07-17 00:00:00,3.1,252.83,8497.0,34532.0,31721.0,214.0,436.0,6.0,1888.0,686.0
41550,2023-09-28 06:00:00,2024-07-17 00:00:00,3.1,251.9,7868.0,35816.0,31708.0,217.0,433.0,6.0,1522.0,681.0
41551,2023-09-28 07:00:00,2024-07-17 00:00:00,3.1,249.53,7723.0,35098.0,31765.0,217.0,435.0,6.0,1575.0,690.0
41552,2023-09-28 08:00:00,2024-07-17 00:00:00,3.1,249.85,7747.0,34822.0,31759.0,217.0,472.0,6.0,1376.0,702.0
41553,2023-09-28 09:00:00,2024-07-17 00:00:00,3.1,254.13,8272.0,35895.0,31778.0,219.0,683.0,6.0,1382.0,702.0
41554,2023-09-28 10:00:00,2024-07-17 00:00:00,3.1,262.67,9289.0,38160.0,31783.0,217.0,1085.0,6.0,1402.0,823.0
41555,2023-09-28 11:00:00,2024-07-17 00:00:00,3.1,272.13,10081.0,41730.0,31766.0,236.0,1257.0,24.0,1207.0,950.0
41556,2023-09-28 12:00:00,2024-07-17 00:00:00,3.1,274.54,10653.0,41715.0,31762.0,451.0,1340.0,510.0,1150.0,1099.0
41557,2023-09-28 13:00:00,2024-07-17 00:00:00,3.1,272.68,10577.0,42138.0,31747.0,448.0,1486.0,1163.0,958.0,1075.0
41558,2023-09-28 14:00:00,2024-07-17 00:00:00,3.1,274.28,10196.0,43437.0,31743.0,468.0,934.0,1662.0,1022.0,1753.0
41559,2023-09-28 15:00:00,2024-07-17 00:00:00,3.1,275.9,10491.0,44002.0,31736.0,513.0,990.0,1991.0,880.0,1788.0
41560,2023-09-28 16:00:00,2024-07-17 00:00:00,3.1,278.96,10985.0,44402.0,31713.0,508.0,1012.0,2134.0,704.0,1788.0
41561,2023-09-28 17:00:00,2024-07-17 00:00:00,3.1,279.84,11191.0,44673.0,31685.0,374.0,1134.0,2240.0,556.0,1756.0
41562,2023-09-28 18:00:00,2024-07-17 00:00:00,3.1,281.25,11445.0,44942.0,31678.0,355.0,1592.0,1768.0,579.0,1719.0
41563,2023-09-28 19:00:00,2024-07-17 00:00:00,3.1,281.83,11523.0,44768.0,31670.0,374.0,1622.0,1644.0,554.0,1700.0
41564,2023-09-28 20:00:00,2024-07-17 00:00:00,3.1,278.84,11743.0,43898.0,31654.0,370.0,3008.0,1328.0,598.0,1699.0
41565,2023-09-28 21:00:00,2024-07-17 00:00:00,3.1,274.64,11598.0,43351.0,31665.0,325.0,4004.0,1088.0,798.0,1693.0
41566,2023-09-28 22:00:00,2024-07-17 00:00:00,3.1,275.78,11631.0,43770.0,31667.0,322.0,4429.0,361.0,897.0,1684.0
41567,2023-09-28 23:00:00,2024-07-17 00:00:00,3.1,279.36,11864.0,44571.0,31674.0,321.0,4213.0,8.0,914.0,1692.0
