Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
38448,2023-05-22 00:00:00,2024-07-17 00:00:00,3.1,273.13,11158.0,39431.0,31546.0,367.0,3156.0,35.0,434.0,1011.0
38449,2023-05-22 01:00:00,2024-07-17 00:00:00,3.1,273.19,11033.0,39126.0,31554.0,385.0,2747.0,0.0,534.0,1016.0
38450,2023-05-22 02:00:00,2024-07-17 00:00:00,3.1,270.18,10083.0,37255.0,31596.0,218.0,1064.0,0.0,659.0,1033.0
38451,2023-05-22 03:00:00,2024-07-17 00:00:00,3.1,261.12,9018.0,34515.0,31606.0,220.0,664.0,0.0,691.0,1014.0
38452,2023-05-22 04:00:00,2024-07-17 00:00:00,3.1,255.82,9265.0,30684.0,30756.0,218.0,606.0,0.0,1958.0,992.0
38453,2023-05-22 05:00:00,2024-07-17 00:00:00,3.1,243.45,7375.0,30722.0,31352.0,222.0,555.0,2.0,795.0,688.0
38454,2023-05-22 06:00:00,2024-07-17 00:00:00,3.1,242.84,7380.0,30020.0,31350.0,223.0,571.0,0.0,616.0,696.0
38455,2023-05-22 07:00:00,2024-07-17 00:00:00,3.1,242.76,7380.0,29630.0,31341.0,222.0,538.0,0.0,474.0,694.0
38456,2023-05-22 08:00:00,2024-07-17 00:00:00,3.1,246.22,7654.0,30418.0,31346.0,221.0,574.0,0.0,417.0,696.0
38457,2023-05-22 09:00:00,2024-07-17 00:00:00,3.1,251.59,7980.0,31554.0,31370.0,227.0,763.0,0.0,332.0,1049.0
38458,2023-05-22 10:00:00,2024-07-17 00:00:00,3.1,259.49,8362.0,34667.0,31355.0,230.0,613.0,72.0,266.0,1055.0
38459,2023-05-22 11:00:00,2024-07-17 00:00:00,3.1,260.87,8617.0,37575.0,31362.0,228.0,816.0,1128.0,411.0,1150.0
38460,2023-05-22 12:00:00,2024-07-17 00:00:00,3.1,257.11,8654.0,37888.0,31354.0,227.0,856.0,2616.0,468.0,1294.0
38461,2023-05-22 13:00:00,2024-07-17 00:00:00,3.1,256.53,8388.0,40138.0,31336.0,248.0,881.0,3343.0,488.0,1358.0
38462,2023-05-22 14:00:00,2024-07-17 00:00:00,3.1,257.57,8823.0,39378.0,31300.0,367.0,1073.0,3740.0,568.0,1681.0
38463,2023-05-22 15:00:00,2024-07-17 00:00:00,3.1,260.4,9133.0,40329.0,31270.0,364.0,1044.0,3894.0,571.0,1721.0
38464,2023-05-22 16:00:00,2024-07-17 00:00:00,3.1,256.74,9413.0,39131.0,31263.0,431.0,2450.0,3888.0,658.0,1852.0
38465,2023-05-22 17:00:00,2024-07-17 00:00:00,3.1,260.56,9370.0,40900.0,31237.0,395.0,2259.0,3726.0,708.0,2129.0
38466,2023-05-22 18:00:00,2024-07-17 00:00:00,3.1,261.57,9542.0,41839.0,31253.0,453.0,2688.0,3628.0,721.0,2097.0
38467,2023-05-22 19:00:00,2024-07-17 00:00:00,3.1,264.11,10048.0,43023.0,31219.0,449.0,3391.0,3414.0,784.0,2083.0
38468,2023-05-22 20:00:00,2024-07-17 00:00:00,3.1,268.82,10821.0,43309.0,31241.0,447.0,3861.0,2990.0,793.0,2268.0
38469,2023-05-22 21:00:00,2024-07-17 00:00:00,3.1,272.87,11234.0,44365.0,31242.0,451.0,4152.0,2416.0,730.0,2232.0
38470,2023-05-22 22:00:00,2024-07-17 00:00:00,3.1,274.11,11189.0,45268.0,31239.0,449.0,4734.0,1572.0,733.0,2179.0
38471,2023-05-22 23:00:00,2024-07-17 00:00:00,3.1,279.27,11428.0,44499.0,31230.0,449.0,4218.0,429.0,701.0,2119.0
