datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-09-09 00:00:00,2023-09-09 16:53:36,3.0,2.663762524307838,292.02908163779745,289.4235483383152,0.1127577575959597,0.7208425091132878
2023-09-09 01:00:00,2023-09-09 16:53:36,3.0,2.663762524307838,292.02908163779745,289.4235483383152,0.1127577575959597,0.7208425091132878
2023-09-09 02:00:00,2023-09-09 16:53:36,3.0,2.663762524307838,292.02908163779745,289.4235483383152,0.1127577575959597,0.7208425091132878
2023-09-09 03:00:00,2023-09-09 16:53:36,3.0,2.663762524307838,292.02908163779745,289.4235483383152,0.1127577575959597,0.7208425091132878
2023-09-09 04:00:00,2023-09-09 16:53:36,3.0,2.543041460830882,291.11558944656844,289.1076683701576,0.1127577575959597,0.7208425091132878
2023-09-09 05:00:00,2023-09-09 16:53:36,3.0,2.543041460830882,291.11558944656844,289.1076683701576,0.1127577575959597,0.7208425091132878
2023-09-09 06:00:00,2023-09-09 16:53:36,3.0,2.543041460830882,291.11558944656844,289.1076683701576,0.1127577575959597,0.7208425091132878
2023-09-09 07:00:00,2023-09-09 16:53:36,3.0,2.458720876667458,290.4396033544808,288.79237527156624,0.0562797981803582,1.0268366761252758
2023-09-09 08:00:00,2023-09-09 16:53:36,3.0,2.458720876667458,290.4396033544808,288.79237527156624,0.0562797981803582,1.0268366761252758
2023-09-09 09:00:00,2023-09-09 16:53:36,3.0,2.458720876667458,290.4396033544808,288.79237527156624,0.0562797981803582,1.0268366761252758
2023-09-09 10:00:00,2023-09-09 16:53:36,3.0,2.385149599769037,290.6492662829861,288.9567122453558,0.0,1.2771472045518943
2023-09-09 11:00:00,2023-09-09 16:53:36,3.0,2.385149599769037,290.6492662829861,288.9567122453558,0.0,1.2771472045518943
2023-09-09 12:00:00,2023-09-09 16:53:36,3.0,2.385149599769037,290.6492662829861,288.9567122453558,0.0,1.2771472045518943
2023-09-09 13:00:00,2023-09-09 16:53:36,3.0,2.921371731754234,295.68558159851,289.6268227940541,6.031034326449986,1.5785899675755215
2023-09-09 14:00:00,2023-09-09 16:53:36,3.0,2.921371731754234,295.68558159851,289.6268227940541,6.031034326449986,1.5785899675755215
2023-09-09 15:00:00,2023-09-09 16:53:36,3.0,2.921371731754234,295.68558159851,289.6268227940541,6.031034326449986,1.5785899675755215
2023-09-09 16:00:00,2023-09-09 16:53:36,3.0,3.094938542491243,299.0495589847141,289.05926914588474,300.5003596799549,1.8751270023845985
2023-09-09 17:00:00,2023-09-09 16:53:36,3.0,3.094938542491243,299.0495589847141,289.05926914588474,300.5003596799549,1.8751270023845985
2023-09-09 18:00:00,2023-09-09 16:53:36,3.0,3.094938542491243,299.0495589847141,289.05926914588474,300.5003596799549,1.8751270023845985
2023-09-09 19:00:00,2023-09-09 16:53:36,3.0,3.3127123825616502,298.7523133625675,288.9863316277265,462.95533457795887,2.1839851009594167
2023-09-09 20:00:00,2023-09-09 16:53:36,3.0,3.3127123825616502,298.7523133625675,288.9863316277265,462.95533457795887,2.1839851009594167
2023-09-09 21:00:00,2023-09-09 16:53:36,3.0,3.3127123825616502,298.7523133625675,288.9863316277265,462.95533457795887,2.1839851009594167
