,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-09-08 00:00:00,2023-09-09 16:53:36,3.0,331.6,21350.0,61674.0,32426.0,743.0,3269.0,9.0,1030.0,2513.0
1,2023-09-08 01:00:00,2023-09-09 16:53:36,3.0,330.01,20226.0,58320.0,32430.0,504.0,1514.0,9.0,1292.0,2299.0
2,2023-09-08 02:00:00,2023-09-09 16:53:36,3.0,329.39,19855.0,54678.0,32431.0,336.0,377.0,9.0,1105.0,1537.0
3,2023-09-08 03:00:00,2023-09-09 16:53:36,3.0,326.37,19076.0,51403.0,32317.0,400.0,254.0,9.0,772.0,1363.0
4,2023-09-08 04:00:00,2023-09-09 16:53:36,3.0,332.37,22988.0,44148.0,32266.0,331.0,273.0,9.0,3119.0,1394.0
5,2023-09-08 05:00:00,2023-09-09 16:53:36,3.0,309.87,15457.0,47009.0,32191.0,217.0,239.0,9.0,373.0,1366.0
6,2023-09-08 06:00:00,2023-09-09 16:53:36,3.0,303.68,14728.0,44679.0,32132.0,218.0,242.0,9.0,777.0,1341.0
7,2023-09-08 07:00:00,2023-09-09 16:53:36,3.0,301.89,14589.0,42962.0,32122.0,218.0,242.0,9.0,735.0,1327.0
8,2023-09-08 08:00:00,2023-09-09 16:53:36,3.0,301.8,14530.0,42603.0,32137.0,220.0,258.0,9.0,560.0,1328.0
9,2023-09-08 09:00:00,2023-09-09 16:53:36,3.0,303.63,14546.0,44867.0,32138.0,220.0,366.0,9.0,443.0,1354.0
10,2023-09-08 10:00:00,2023-09-09 16:53:36,3.0,310.57,15379.0,48815.0,32122.0,221.0,351.0,9.0,366.0,1392.0
11,2023-09-08 11:00:00,2023-09-09 16:53:36,3.0,313.96,16142.0,49635.0,32210.0,218.0,333.0,207.0,274.0,1404.0
12,2023-09-08 12:00:00,2023-09-09 16:53:36,3.0,311.05,16277.0,50591.0,32261.0,220.0,366.0,1445.0,363.0,1518.0
13,2023-09-08 13:00:00,2023-09-09 16:53:36,3.0,308.87,16570.0,50844.0,32460.0,219.0,446.0,2664.0,236.0,1708.0
14,2023-09-08 14:00:00,2023-09-09 16:53:36,3.0,310.18,16775.0,52946.0,32453.0,420.0,534.0,3338.0,233.0,2213.0
15,2023-09-08 15:00:00,2023-09-09 16:53:36,3.0,310.95,17355.0,55588.0,32445.0,581.0,1312.0,3652.0,268.0,2214.0
16,2023-09-08 16:00:00,2023-09-09 16:53:36,3.0,304.58,17822.0,56931.0,32454.0,590.0,4251.0,3847.0,458.0,2182.0
17,2023-09-08 17:00:00,2023-09-09 16:53:36,3.0,313.72,19659.0,59573.0,32420.0,858.0,4058.0,3819.0,527.0,2304.0
18,2023-09-08 18:00:00,2023-09-09 16:53:36,3.0,311.53,19527.0,61040.0,32404.0,1129.0,5481.0,3554.0,496.0,2394.0
19,2023-09-08 19:00:00,2023-09-09 16:53:36,3.0,311.28,19162.0,61183.0,32388.0,1155.0,5112.0,3383.0,665.0,2397.0
20,2023-09-08 20:00:00,2023-09-09 16:53:36,3.0,310.79,19031.0,61241.0,32395.0,987.0,5341.0,2996.0,756.0,2367.0
21,2023-09-08 21:00:00,2023-09-09 16:53:36,3.0,309.62,18825.0,59312.0,32446.0,835.0,5530.0,2280.0,974.0,2358.0
22,2023-09-08 22:00:00,2023-09-09 16:53:36,3.0,313.79,18945.0,58451.0,32448.0,727.0,5223.0,902.0,937.0,2267.0
23,2023-09-08 23:00:00,2023-09-09 16:53:36,3.0,313.73,18126.0,56888.0,32456.0,711.0,4568.0,79.0,944.0,2222.0
