UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-11 00:00:00,2024-07-17 00:00:00,3.1,2.796894284093856,292.10351935500523,287.4167468331052,442.1016034704534,0.8060564189998631,11487.94937,37150.97766,28330.3968,238.60804,3331.85399,373.36249,1211.78017,1744.86352
2023-05-11 01:00:00,2024-07-17 00:00:00,3.1,2.875004823195186,290.20648962891795,286.3501353140746,3.0984947422921505,0.3132824073491563,11492.34081,35797.00272,28337.11551,254.73817,2768.22591,129.17311,1083.44519,1644.33184
2023-05-11 02:00:00,2024-07-17 00:00:00,3.1,2.875004823195186,290.20648962891795,286.3501353140746,3.0984947422921505,0.3132824073491563,11036.11228,34824.61585,28346.58823,249.07063,2035.54686,0.0,1073.86549,1573.68258
2023-05-11 03:00:00,2024-07-17 00:00:00,3.1,2.875004823195186,290.20648962891795,286.3501353140746,3.0984947422921505,0.3132824073491563,10681.03571,33551.25173,28330.25641,248.67896,1300.71529,0.0,1167.73147,1404.97876
2023-05-11 04:00:00,2024-07-17 00:00:00,3.1,2.7807495256686283,289.1416688259194,286.19704435409665,1.5492320039430665,0.4691588558400536,10504.85128,32829.56467,28352.18924,280.60647,981.50316,0.0,1203.2978,1251.02361
2023-05-11 05:00:00,2024-07-17 00:00:00,3.1,2.7807495256686283,289.1416688259194,286.19704435409665,1.5492320039430665,0.4691588558400536,10289.23674,32725.15036,28349.98872,279.86098,705.80702,80.36631,1327.26024,1280.87224
2023-05-11 06:00:00,2024-07-17 00:00:00,3.1,2.7807495256686283,289.1416688259194,286.19704435409665,1.5492320039430665,0.4691588558400536,10059.35236,31872.32528,28259.69385,258.11137,604.79904,78.37249,1456.48899,1190.86539
2023-05-11 07:00:00,2024-07-17 00:00:00,3.1,2.5498313010036853,288.47488139180257,286.1737114360306,0.0,0.1870003810463899,9520.34446,31239.05973,28369.99016,268.65172,234.78792,0.0,1331.60572,1194.44654
2023-05-11 08:00:00,2024-07-17 00:00:00,3.1,2.5498313010036853,288.47488139180257,286.1737114360306,0.0,0.1870003810463899,9217.34047,30919.93155,28318.59032,282.66151,402.25323,0.0,1315.58622,1249.19727
2023-05-11 09:00:00,2024-07-17 00:00:00,3.1,2.5498313010036853,288.47488139180257,286.1737114360306,0.0,0.1870003810463899,8719.58769,30689.51092,28347.88118,314.30601,720.24651,90.93516,1355.47277,1312.29357
2023-05-11 10:00:00,2024-07-17 00:00:00,3.1,2.5131446414971874,290.2837434700706,287.3622483349488,23.35729474769966,0.5077297695936046,8954.84198,31006.87802,28310.43738,300.86476,1113.17237,539.06957,1337.75253,1311.50765
2023-05-11 11:00:00,2024-07-17 00:00:00,3.1,2.5131446414971874,290.2837434700706,287.3622483349488,23.35729474769966,0.5077297695936046,9237.74589,31331.62887,28282.65228,306.22947,1210.42932,1004.14013,1328.08466,1358.44121
2023-05-11 12:00:00,2024-07-17 00:00:00,3.1,2.5131446414971874,290.2837434700706,287.3622483349488,23.35729474769966,0.5077297695936046,9277.66699,31800.5754,28389.65808,294.96429,1221.56558,1570.63376,1458.39832,1385.7203
2023-05-11 13:00:00,2024-07-17 00:00:00,3.1,3.1733831966900583,294.3498425745768,288.37498331697645,386.5280939158909,0.5269932374582138,9316.56701,32391.26106,28374.10419,304.79008,1197.6802,2360.0928,1395.67952,1451.45918
2023-05-11 14:00:00,2024-07-17 00:00:00,3.1,3.1733831966900583,294.3498425745768,288.37498331697645,386.5280939158909,0.5269932374582138,9822.91293,33526.01589,28342.94364,275.67788,1124.90259,3145.68108,1286.23479,1506.09264
2023-05-11 15:00:00,2024-07-17 00:00:00,3.1,3.1733831966900583,294.3498425745768,288.37498331697645,386.5280939158909,0.5269932374582138,10040.00423,35079.71945,28446.31022,310.55294,1163.92957,3693.13943,1330.4251,1587.31083
2023-05-11 16:00:00,2024-07-17 00:00:00,3.1,3.5879716693964707,296.1111318869157,288.7824452102724,496.5841628573745,1.141387084847986,10363.72276,36268.48735,28346.30031,290.4787,1507.86664,3851.00956,1408.40287,1652.71258
2023-05-11 17:00:00,2024-07-17 00:00:00,3.1,3.5879716693964707,296.1111318869157,288.7824452102724,496.5841628573745,1.141387084847986,10439.78566,38462.77617,28385.46448,304.19433,2065.76842,3654.11105,1357.51492,1637.84193
2023-05-11 18:00:00,2024-07-17 00:00:00,3.1,3.5879716693964707,296.1111318869157,288.7824452102724,496.5841628573745,1.141387084847986,10743.82767,39247.46959,28380.66463,314.90988,2721.74556,3140.36715,1415.30923,1732.53632
2023-05-11 19:00:00,2024-07-17 00:00:00,3.1,3.621575181851004,295.93878896404965,289.6150225592124,505.31790038321856,0.7591912283106828,10785.5078,39978.8992,28347.68805,301.52444,3419.7586,2663.72154,1468.12688,1730.8912
2023-05-11 20:00:00,2024-07-17 00:00:00,3.1,3.621575181851004,295.93878896404965,289.6150225592124,505.31790038321856,0.7591912283106828,11296.80796,39461.72023,28337.57511,314.58952,3905.30801,2198.67284,1504.64529,1760.94441
2023-05-11 21:00:00,2024-07-17 00:00:00,3.1,3.621575181851004,295.93878896404965,289.6150225592124,505.31790038321856,0.7591912283106828,11632.9655,39455.09001,28326.78618,318.13211,3927.81387,1509.12239,1524.87493,1740.84265
