Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
42264,2023-10-28 00:00:00,2024-07-17 00:00:00,3.1,271.94,12071.0,33640.0,29228.0,228.0,2048.0,6.0,5151.0,2267.0
42265,2023-10-28 01:00:00,2024-07-17 00:00:00,3.1,261.56,11642.0,30914.0,29276.0,144.0,2193.0,6.0,6105.0,2085.0
42266,2023-10-28 02:00:00,2024-07-17 00:00:00,3.1,262.78,11658.0,30183.0,29309.0,146.0,1398.0,6.0,5427.0,1419.0
42267,2023-10-28 03:00:00,2024-07-17 00:00:00,3.1,256.02,11330.0,27738.0,29348.0,101.0,866.0,6.0,5830.0,1075.0
42268,2023-10-28 04:00:00,2024-07-17 00:00:00,3.1,245.01,9481.0,26879.0,28904.0,92.0,367.0,6.0,6059.0,1215.0
42269,2023-10-28 05:00:00,2024-07-17 00:00:00,3.1,248.01,10650.0,24825.0,29373.0,90.0,415.0,6.0,6072.0,1222.0
42270,2023-10-28 06:00:00,2024-07-17 00:00:00,3.1,244.94,10347.0,23879.0,29406.0,90.0,408.0,6.0,5835.0,1221.0
42271,2023-10-28 07:00:00,2024-07-17 00:00:00,3.1,248.67,10134.0,24774.0,29430.0,83.0,397.0,6.0,4751.0,1223.0
42272,2023-10-28 08:00:00,2024-07-17 00:00:00,3.1,248.96,10035.0,24445.0,29438.0,92.0,393.0,6.0,4313.0,1228.0
42273,2023-10-28 09:00:00,2024-07-17 00:00:00,3.1,247.66,9880.0,24202.0,29473.0,95.0,362.0,6.0,4232.0,1224.0
42274,2023-10-28 10:00:00,2024-07-17 00:00:00,3.1,256.14,10509.0,25557.0,29491.0,97.0,418.0,6.0,3688.0,1216.0
42275,2023-10-28 11:00:00,2024-07-17 00:00:00,3.1,263.28,11001.0,27141.0,29531.0,148.0,472.0,6.0,3258.0,1207.0
42276,2023-10-28 12:00:00,2024-07-17 00:00:00,3.1,263.98,11188.0,27784.0,29539.0,157.0,448.0,737.0,3051.0,1281.0
42277,2023-10-28 13:00:00,2024-07-17 00:00:00,3.1,264.15,11272.0,28059.0,29530.0,153.0,498.0,2397.0,2294.0,1899.0
42278,2023-10-28 14:00:00,2024-07-17 00:00:00,3.1,263.98,11401.0,28870.0,29510.0,151.0,478.0,2977.0,2372.0,1899.0
42279,2023-10-28 15:00:00,2024-07-17 00:00:00,3.1,267.46,11781.0,29786.0,29506.0,146.0,512.0,3183.0,2182.0,1906.0
42280,2023-10-28 16:00:00,2024-07-17 00:00:00,3.1,271.54,12194.0,29739.0,29492.0,144.0,703.0,3248.0,1456.0,1888.0
42281,2023-10-28 17:00:00,2024-07-17 00:00:00,3.1,273.3,12413.0,30239.0,29494.0,143.0,700.0,3289.0,1471.0,1884.0
42282,2023-10-28 18:00:00,2024-07-17 00:00:00,3.1,273.81,12596.0,29976.0,29479.0,143.0,1524.0,3143.0,1276.0,2234.0
42283,2023-10-28 19:00:00,2024-07-17 00:00:00,3.1,271.85,12234.0,31100.0,29476.0,139.0,1973.0,2997.0,1315.0,2238.0
42284,2023-10-28 20:00:00,2024-07-17 00:00:00,3.1,275.23,12624.0,31529.0,29463.0,143.0,2635.0,2187.0,1357.0,2280.0
42285,2023-10-28 21:00:00,2024-07-17 00:00:00,3.1,283.7,12989.0,32866.0,29481.0,145.0,2912.0,598.0,1165.0,2230.0
42286,2023-10-28 22:00:00,2024-07-17 00:00:00,3.1,288.13,13006.0,34537.0,29493.0,168.0,2833.0,6.0,1210.0,2371.0
42287,2023-10-28 23:00:00,2024-07-17 00:00:00,3.1,285.89,13080.0,33456.0,29513.0,270.0,2818.0,6.0,1585.0,2250.0
