,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-03 00:00:00,2023-08-13 18:54:59,3.0,410.56,23469.0,55344.0,32422.0,410.0,3949.0,48.0,479.0,1913.0
1,2023-08-03 01:00:00,2023-08-13 18:54:59,3.0,416.07,23081.0,54303.0,32434.0,383.0,1643.0,32.0,507.0,1902.0
2,2023-08-03 02:00:00,2023-08-13 18:54:59,3.0,414.94,23016.0,49674.0,32255.0,212.0,496.0,32.0,589.0,1190.0
3,2023-08-03 03:00:00,2023-08-13 18:54:59,3.0,399.42,19854.0,46678.0,32388.0,215.0,487.0,32.0,582.0,1118.0
4,2023-08-03 04:00:00,2023-08-13 18:54:59,3.0,378.35,17849.0,39662.0,32706.0,215.0,471.0,24.0,1434.0,975.0
5,2023-08-03 05:00:00,2023-08-13 18:54:59,3.0,376.3,16562.0,40138.0,32496.0,215.0,468.0,32.0,718.0,941.0
6,2023-08-03 06:00:00,2023-08-13 18:54:59,3.0,376.66,16641.0,39838.0,32534.0,214.0,490.0,32.0,564.0,934.0
7,2023-08-03 07:00:00,2023-08-13 18:54:59,3.0,373.05,16213.0,38441.0,32543.0,214.0,435.0,32.0,531.0,926.0
8,2023-08-03 08:00:00,2023-08-13 18:54:59,3.0,373.78,16108.0,38915.0,32558.0,215.0,375.0,32.0,412.0,919.0
9,2023-08-03 09:00:00,2023-08-13 18:54:59,3.0,377.08,16330.0,40302.0,32576.0,222.0,348.0,32.0,322.0,929.0
10,2023-08-03 10:00:00,2023-08-13 18:54:59,3.0,382.98,17165.0,42173.0,32576.0,224.0,396.0,52.0,328.0,921.0
11,2023-08-03 11:00:00,2023-08-13 18:54:59,3.0,382.56,17152.0,43923.0,32600.0,218.0,465.0,487.0,343.0,815.0
12,2023-08-03 12:00:00,2023-08-13 18:54:59,3.0,384.72,17598.0,46437.0,32586.0,215.0,379.0,1597.0,286.0,1032.0
13,2023-08-03 13:00:00,2023-08-13 18:54:59,3.0,384.37,17483.0,49151.0,32561.0,219.0,411.0,2640.0,209.0,1206.0
14,2023-08-03 14:00:00,2023-08-13 18:54:59,3.0,388.18,17848.0,51551.0,32600.0,259.0,437.0,3238.0,339.0,2046.0
15,2023-08-03 15:00:00,2023-08-13 18:54:59,3.0,391.92,18067.0,55680.0,32717.0,294.0,446.0,3510.0,243.0,2054.0
16,2023-08-03 16:00:00,2023-08-13 18:54:59,3.0,400.39,19497.0,58505.0,32710.0,522.0,625.0,3241.0,324.0,2214.0
17,2023-08-03 17:00:00,2023-08-13 18:54:59,3.0,398.83,19982.0,60237.0,32688.0,598.0,2483.0,2944.0,253.0,2182.0
18,2023-08-03 18:00:00,2023-08-13 18:54:59,3.0,397.61,20679.0,61261.0,32653.0,744.0,4438.0,2542.0,208.0,2130.0
19,2023-08-03 19:00:00,2023-08-13 18:54:59,3.0,398.91,21145.0,62033.0,32648.0,536.0,4747.0,2338.0,237.0,2130.0
20,2023-08-03 20:00:00,2023-08-13 18:54:59,3.0,400.97,21668.0,62354.0,32616.0,518.0,5260.0,1718.0,278.0,2104.0
21,2023-08-03 21:00:00,2023-08-13 18:54:59,3.0,402.48,21716.0,62961.0,32636.0,473.0,5255.0,1382.0,244.0,2111.0
22,2023-08-03 22:00:00,2023-08-13 18:54:59,3.0,405.18,22029.0,62963.0,32622.0,537.0,5025.0,1025.0,308.0,2109.0
23,2023-08-03 23:00:00,2023-08-13 18:54:59,3.0,406.09,21936.0,61104.0,32642.0,470.0,4693.0,483.0,267.0,2096.0
