UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-12-30 01:00:00,16117.0,41003.0,33012.0,214.0,3325.0,12.0,2932.0,978.0
2023-12-30 02:00:00,15645.0,40273.0,32994.0,219.0,2438.0,12.0,3184.0,1006.0
2023-12-30 03:00:00,14711.0,39165.0,33009.0,221.0,1628.0,12.0,3301.0,971.0
2023-12-30 04:00:00,14513.0,38540.0,33024.0,223.0,1464.0,12.0,3092.0,1014.0
2023-12-30 05:00:00,13383.0,38119.0,32226.0,216.0,1257.0,12.0,3714.0,984.0
2023-12-30 06:00:00,13154.0,37075.0,32954.0,222.0,1427.0,12.0,2678.0,991.0
2023-12-30 07:00:00,13282.0,37210.0,32946.0,225.0,1366.0,12.0,2271.0,996.0
2023-12-30 08:00:00,13211.0,36615.0,32968.0,224.0,1331.0,12.0,2205.0,1007.0
2023-12-30 09:00:00,13345.0,36785.0,33003.0,228.0,1371.0,12.0,2036.0,1013.0
2023-12-30 10:00:00,13700.0,37791.0,32995.0,231.0,1258.0,12.0,1919.0,1007.0
2023-12-30 11:00:00,13390.0,38074.0,32988.0,232.0,1428.0,12.0,2016.0,1024.0
2023-12-30 12:00:00,14460.0,39099.0,33006.0,227.0,1927.0,13.0,2239.0,1024.0
2023-12-30 13:00:00,14857.0,39588.0,33000.0,226.0,1815.0,929.0,2356.0,1117.0
2023-12-30 14:00:00,14368.0,39441.0,33030.0,225.0,1917.0,2151.0,2273.0,1254.0
2023-12-30 15:00:00,14452.0,39619.0,33032.0,222.0,1293.0,2365.0,2512.0,1229.0
2023-12-30 16:00:00,14432.0,39308.0,33025.0,221.0,1670.0,2338.0,2817.0,1210.0
2023-12-30 17:00:00,14353.0,38869.0,33010.0,222.0,1731.0,2316.0,3255.0,1191.0
2023-12-30 18:00:00,13922.0,38611.0,32996.0,220.0,1828.0,1800.0,3487.0,1115.0
2023-12-30 19:00:00,13483.0,38283.0,32993.0,221.0,1847.0,1474.0,3546.0,1074.0
2023-12-30 20:00:00,13193.0,37599.0,33001.0,218.0,1997.0,1410.0,3722.0,1102.0
2023-12-30 21:00:00,13640.0,38961.0,32986.0,217.0,3185.0,345.0,3623.0,1049.0
2023-12-30 22:00:00,14621.0,40880.0,32989.0,214.0,5020.0,20.0,3806.0,1032.0
2023-12-30 23:00:00,15913.0,41128.0,33008.0,213.0,4208.0,21.0,4139.0,930.0
2023-12-31 00:00:00,15900.0,40860.0,33010.0,212.0,3056.0,12.0,4803.0,1014.0
