Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
36312,2023-02-22 00:00:00,2024-07-17 00:00:00,3.1,273.89,11680.0,45244.0,30929.0,376.0,4003.0,0.0,3380.0,1385.0
36313,2023-02-22 01:00:00,2024-07-17 00:00:00,3.1,269.79,10910.0,44916.0,30935.0,404.0,3186.0,2.0,4168.0,1396.0
36314,2023-02-22 02:00:00,2024-07-17 00:00:00,3.1,267.81,10525.0,43528.0,30949.0,410.0,1626.0,0.0,5184.0,1391.0
36315,2023-02-22 03:00:00,2024-07-17 00:00:00,3.1,263.83,10280.0,41402.0,30959.0,285.0,789.0,0.0,5957.0,1320.0
36316,2023-02-22 04:00:00,2024-07-17 00:00:00,3.1,257.05,10001.0,38554.0,30960.0,267.0,794.0,0.0,6462.0,1255.0
36317,2023-02-22 05:00:00,2024-07-17 00:00:00,3.1,258.17,10115.0,36648.0,30942.0,230.0,555.0,2.0,5216.0,854.0
36318,2023-02-22 06:00:00,2024-07-17 00:00:00,3.1,253.53,9948.0,37338.0,30970.0,218.0,642.0,0.0,6662.0,882.0
36319,2023-02-22 07:00:00,2024-07-17 00:00:00,3.1,253.53,9948.0,37338.0,30970.0,218.0,642.0,0.0,6662.0,882.0
36320,2023-02-22 08:00:00,2024-07-17 00:00:00,3.1,253.53,9948.0,37338.0,30970.0,218.0,642.0,0.0,6662.0,882.0
36321,2023-02-22 09:00:00,2024-07-17 00:00:00,3.1,253.7,9867.0,36732.0,30972.0,197.0,654.0,2.0,6045.0,810.0
36322,2023-02-22 10:00:00,2024-07-17 00:00:00,3.1,255.71,10090.0,38983.0,30970.0,214.0,1336.0,0.0,6080.0,750.0
36323,2023-02-22 11:00:00,2024-07-17 00:00:00,3.1,258.25,10413.0,43363.0,30984.0,348.0,2819.0,0.0,6327.0,764.0
36324,2023-02-22 12:00:00,2024-07-17 00:00:00,3.1,266.9,11623.0,45925.0,30978.0,362.0,3381.0,226.0,5732.0,793.0
36325,2023-02-22 13:00:00,2024-07-17 00:00:00,3.1,264.32,11560.0,45358.0,30977.0,390.0,3151.0,806.0,6066.0,833.0
36326,2023-02-22 14:00:00,2024-07-17 00:00:00,3.1,268.2,11684.0,45247.0,30974.0,398.0,2360.0,1078.0,5526.0,990.0
36327,2023-02-22 15:00:00,2024-07-17 00:00:00,3.1,269.62,11626.0,46376.0,30970.0,445.0,2199.0,1094.0,5470.0,969.0
36328,2023-02-22 16:00:00,2024-07-17 00:00:00,3.1,274.01,11877.0,46273.0,30947.0,467.0,1174.0,1466.0,5052.0,1035.0
36329,2023-02-22 17:00:00,2024-07-17 00:00:00,3.1,270.81,11560.0,45512.0,30962.0,432.0,969.0,1785.0,5311.0,1121.0
36330,2023-02-22 18:00:00,2024-07-17 00:00:00,3.1,272.28,11595.0,46351.0,30961.0,430.0,862.0,1674.0,5262.0,1028.0
36331,2023-02-22 19:00:00,2024-07-17 00:00:00,3.1,266.86,11221.0,45051.0,30959.0,344.0,837.0,1454.0,6327.0,1083.0
36332,2023-02-22 20:00:00,2024-07-17 00:00:00,3.1,268.62,11229.0,45668.0,30939.0,422.0,864.0,1436.0,6055.0,1141.0
36333,2023-02-22 21:00:00,2024-07-17 00:00:00,3.1,268.35,11319.0,45730.0,30947.0,391.0,1348.0,993.0,6121.0,1006.0
36334,2023-02-22 22:00:00,2024-07-17 00:00:00,3.1,271.25,11665.0,46342.0,30930.0,419.0,2547.0,201.0,5570.0,1027.0
36335,2023-02-22 23:00:00,2024-07-17 00:00:00,3.1,266.53,11809.0,46426.0,30926.0,427.0,3845.0,0.0,6229.0,767.0
