Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
41376,2023-09-21 00:00:00,2024-07-17 00:00:00,3.1,373.57,14710.0,49649.0,31101.0,221.0,3461.0,30.0,951.0,1227.0
41377,2023-09-21 01:00:00,2024-07-17 00:00:00,3.1,370.31,13487.0,47673.0,31117.0,222.0,1467.0,30.0,1195.0,801.0
41378,2023-09-21 02:00:00,2024-07-17 00:00:00,3.1,363.0,12558.0,45045.0,31142.0,223.0,628.0,31.0,1575.0,547.0
41379,2023-09-21 03:00:00,2024-07-17 00:00:00,3.1,356.21,11838.0,42178.0,31137.0,224.0,268.0,30.0,1654.0,546.0
41380,2023-09-21 04:00:00,2024-07-17 00:00:00,3.1,320.23,9511.0,35475.0,31206.0,222.0,212.0,1.0,4444.0,545.0
41381,2023-09-21 05:00:00,2024-07-17 00:00:00,3.1,335.52,9892.0,36918.0,31184.0,223.0,355.0,30.0,1722.0,552.0
41382,2023-09-21 06:00:00,2024-07-17 00:00:00,3.1,329.39,9381.0,35213.0,31190.0,224.0,371.0,30.0,1606.0,548.0
41383,2023-09-21 07:00:00,2024-07-17 00:00:00,3.1,326.54,8968.0,34924.0,31192.0,225.0,372.0,30.0,1484.0,518.0
41384,2023-09-21 08:00:00,2024-07-17 00:00:00,3.1,326.27,8946.0,34934.0,31207.0,228.0,345.0,30.0,1552.0,533.0
41385,2023-09-21 09:00:00,2024-07-17 00:00:00,3.1,328.42,9099.0,35825.0,31212.0,227.0,356.0,30.0,1693.0,527.0
41386,2023-09-21 10:00:00,2024-07-17 00:00:00,3.1,338.07,9909.0,38019.0,31187.0,229.0,458.0,30.0,1659.0,666.0
41387,2023-09-21 11:00:00,2024-07-17 00:00:00,3.1,348.49,10819.0,40926.0,31216.0,226.0,612.0,148.0,1569.0,900.0
41388,2023-09-21 12:00:00,2024-07-17 00:00:00,3.1,347.86,11018.0,42108.0,31211.0,226.0,347.0,1256.0,1796.0,923.0
41389,2023-09-21 13:00:00,2024-07-17 00:00:00,3.1,344.42,11104.0,41630.0,31186.0,227.0,354.0,2474.0,1646.0,1009.0
41390,2023-09-21 14:00:00,2024-07-17 00:00:00,3.1,345.49,11331.0,41067.0,31123.0,227.0,219.0,3036.0,1640.0,1495.0
41391,2023-09-21 15:00:00,2024-07-17 00:00:00,3.1,345.1,11551.0,41934.0,31120.0,226.0,968.0,3256.0,1560.0,1533.0
41392,2023-09-21 16:00:00,2024-07-17 00:00:00,3.1,346.63,11840.0,43716.0,31110.0,224.0,1172.0,3614.0,1807.0,1543.0
41393,2023-09-21 17:00:00,2024-07-17 00:00:00,3.1,344.94,12173.0,44595.0,31071.0,223.0,2439.0,3753.0,1939.0,1635.0
41394,2023-09-21 18:00:00,2024-07-17 00:00:00,3.1,346.06,12726.0,44659.0,31054.0,224.0,3302.0,3490.0,2014.0,1794.0
41395,2023-09-21 19:00:00,2024-07-17 00:00:00,3.1,353.25,13250.0,46517.0,31049.0,224.0,3348.0,3148.0,1799.0,1938.0
41396,2023-09-21 20:00:00,2024-07-17 00:00:00,3.1,358.59,14138.0,47899.0,31063.0,223.0,4137.0,2722.0,1534.0,1917.0
41397,2023-09-21 21:00:00,2024-07-17 00:00:00,3.1,359.89,14095.0,48451.0,31074.0,222.0,4493.0,2156.0,1392.0,1855.0
41398,2023-09-21 22:00:00,2024-07-17 00:00:00,3.1,365.46,14222.0,47937.0,31071.0,220.0,4453.0,579.0,1135.0,1775.0
41399,2023-09-21 23:00:00,2024-07-17 00:00:00,3.1,365.84,13923.0,48320.0,31072.0,218.0,4536.0,29.0,1182.0,1764.0
