Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
36336,2023-02-23 00:00:00,2024-07-17 00:00:00,3.1,342.76,11756.0,47180.0,30929.0,428.0,3623.0,0.0,4774.0,783.0
36337,2023-02-23 01:00:00,2024-07-17 00:00:00,3.1,350.71,12486.0,46261.0,30921.0,361.0,2967.0,0.0,3656.0,783.0
36338,2023-02-23 02:00:00,2024-07-17 00:00:00,3.1,354.89,12512.0,45112.0,30907.0,364.0,1862.0,0.0,3099.0,746.0
36339,2023-02-23 03:00:00,2024-07-17 00:00:00,3.1,349.6,11687.0,42621.0,30957.0,196.0,842.0,0.0,3169.0,737.0
36340,2023-02-23 04:00:00,2024-07-17 00:00:00,3.1,341.24,10792.0,41063.0,30948.0,196.0,824.0,0.0,3440.0,699.0
36341,2023-02-23 05:00:00,2024-07-17 00:00:00,3.1,319.32,9948.0,37338.0,30970.0,218.0,642.0,0.0,6662.0,882.0
36342,2023-02-23 06:00:00,2024-07-17 00:00:00,3.1,336.71,10688.0,39592.0,30950.0,198.0,676.0,0.0,3795.0,552.0
36343,2023-02-23 07:00:00,2024-07-17 00:00:00,3.1,329.66,10468.0,37866.0,30936.0,198.0,672.0,0.0,4556.0,584.0
36344,2023-02-23 08:00:00,2024-07-17 00:00:00,3.1,326.54,10261.0,37205.0,30922.0,196.0,802.0,0.0,4619.0,584.0
36345,2023-02-23 09:00:00,2024-07-17 00:00:00,3.1,328.18,10183.0,38338.0,30931.0,197.0,817.0,0.0,4612.0,579.0
36346,2023-02-23 10:00:00,2024-07-17 00:00:00,3.1,333.15,10671.0,39856.0,30936.0,216.0,786.0,1.0,4833.0,600.0
36347,2023-02-23 11:00:00,2024-07-17 00:00:00,3.1,335.07,10893.0,42623.0,30938.0,436.0,1770.0,0.0,5417.0,763.0
36348,2023-02-23 12:00:00,2024-07-17 00:00:00,3.1,339.98,11864.0,44918.0,30947.0,536.0,2344.0,168.0,5915.0,795.0
36349,2023-02-23 13:00:00,2024-07-17 00:00:00,3.1,331.46,11928.0,43377.0,30946.0,558.0,1811.0,1407.0,7432.0,937.0
36350,2023-02-23 14:00:00,2024-07-17 00:00:00,3.1,326.57,11502.0,43063.0,30932.0,445.0,1103.0,2153.0,8073.0,966.0
36351,2023-02-23 15:00:00,2024-07-17 00:00:00,3.1,327.89,11646.0,42579.0,30914.0,527.0,820.0,2227.0,7958.0,976.0
36352,2023-02-23 16:00:00,2024-07-17 00:00:00,3.1,320.11,11454.0,39798.0,30900.0,601.0,853.0,2374.0,8472.0,947.0
36353,2023-02-23 17:00:00,2024-07-17 00:00:00,3.1,319.24,11283.0,40682.0,30852.0,455.0,779.0,2598.0,8881.0,1080.0
36354,2023-02-23 18:00:00,2024-07-17 00:00:00,3.1,319.73,11247.0,40673.0,30820.0,428.0,841.0,2377.0,8762.0,1046.0
36355,2023-02-23 19:00:00,2024-07-17 00:00:00,3.1,320.06,11098.0,39839.0,30805.0,476.0,804.0,2134.0,8742.0,1425.0
36356,2023-02-23 20:00:00,2024-07-17 00:00:00,3.1,321.54,11004.0,39988.0,30556.0,475.0,799.0,2002.0,8726.0,1537.0
36357,2023-02-23 21:00:00,2024-07-17 00:00:00,3.1,320.09,10957.0,39984.0,30722.0,495.0,1497.0,1560.0,8538.0,1428.0
36358,2023-02-23 22:00:00,2024-07-17 00:00:00,3.1,321.03,10975.0,40942.0,30737.0,336.0,2625.0,230.0,8557.0,1292.0
36359,2023-02-23 23:00:00,2024-07-17 00:00:00,3.1,320.89,10918.0,43370.0,30742.0,403.0,3848.0,0.0,8793.0,1180.0
