,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-09-02 00:00:00,2023-09-04 18:10:14,3.0,319.76,20857.0,46710.0,32568.0,208.0,4197.0,1.0,633.0,1614.0
1,2023-09-02 01:00:00,2023-09-04 18:10:14,3.0,320.98,19828.0,45727.0,32522.0,208.0,1689.0,1.0,990.0,1317.0
2,2023-09-02 02:00:00,2023-09-04 18:10:14,3.0,311.91,18178.0,42483.0,32523.0,210.0,782.0,1.0,1585.0,950.0
3,2023-09-02 03:00:00,2023-09-04 18:10:14,3.0,298.63,16153.0,39105.0,32432.0,211.0,623.0,1.0,2202.0,950.0
4,2023-09-02 04:00:00,2023-09-04 18:10:14,3.0,283.77,15589.0,32770.0,32729.0,215.0,619.0,1.0,3856.0,968.0
5,2023-09-02 05:00:00,2023-09-04 18:10:14,3.0,281.45,15035.0,29828.0,32543.0,206.0,557.0,1.0,2919.0,941.0
6,2023-09-02 06:00:00,2023-09-04 18:10:14,3.0,281.54,15015.0,31079.0,32520.0,208.0,618.0,1.0,3213.0,939.0
7,2023-09-02 07:00:00,2023-09-04 18:10:14,3.0,281.21,15057.0,29679.0,32539.0,211.0,384.0,1.0,3172.0,952.0
8,2023-09-02 08:00:00,2023-09-04 18:10:14,3.0,280.19,15114.0,28225.0,32577.0,213.0,381.0,1.0,3064.0,948.0
9,2023-09-02 09:00:00,2023-09-04 18:10:14,3.0,280.06,15100.0,27907.0,32582.0,210.0,500.0,1.0,2843.0,943.0
10,2023-09-02 10:00:00,2023-09-04 18:10:14,3.0,282.2,15102.0,29267.0,32607.0,212.0,464.0,1.0,2710.0,978.0
11,2023-09-02 11:00:00,2023-09-04 18:10:14,3.0,282.17,15240.0,29266.0,32617.0,211.0,493.0,496.0,2469.0,1026.0
12,2023-09-02 12:00:00,2023-09-04 18:10:14,3.0,275.23,15258.0,28246.0,32601.0,213.0,570.0,2702.0,1977.0,1054.0
13,2023-09-02 13:00:00,2023-09-04 18:10:14,3.0,276.37,15391.0,31305.0,32636.0,211.0,756.0,4319.0,1297.0,1267.0
14,2023-09-02 14:00:00,2023-09-04 18:10:14,3.0,283.17,15750.0,35260.0,32728.0,218.0,717.0,4784.0,802.0,1557.0
15,2023-09-02 15:00:00,2023-09-04 18:10:14,3.0,282.19,15849.0,37838.0,32678.0,213.0,1542.0,4931.0,1177.0,1565.0
16,2023-09-02 16:00:00,2023-09-04 18:10:14,3.0,291.05,17002.0,42662.0,32638.0,213.0,1786.0,4869.0,1300.0,1579.0
17,2023-09-02 17:00:00,2023-09-04 18:10:14,3.0,300.26,18783.0,45212.0,32588.0,209.0,2110.0,4881.0,1230.0,1613.0
18,2023-09-02 18:00:00,2023-09-04 18:10:14,3.0,298.86,19169.0,46642.0,32556.0,211.0,3364.0,4908.0,1369.0,1560.0
19,2023-09-02 19:00:00,2023-09-04 18:10:14,3.0,297.98,20087.0,47960.0,32421.0,210.0,5096.0,4777.0,2009.0,1601.0
20,2023-09-02 20:00:00,2023-09-04 18:10:14,3.0,302.88,21559.0,49412.0,32427.0,209.0,5683.0,4569.0,2400.0,1690.0
21,2023-09-02 21:00:00,2023-09-04 18:10:14,3.0,310.52,23397.0,50556.0,32533.0,207.0,6115.0,3854.0,2532.0,1666.0
22,2023-09-02 22:00:00,2023-09-04 18:10:14,3.0,323.77,24462.0,51812.0,32534.0,208.0,5246.0,1824.0,1972.0,1504.0
23,2023-09-02 23:00:00,2023-09-04 18:10:14,3.0,327.42,23930.0,50290.0,32526.0,205.0,4844.0,146.0,1756.0,1409.0
