UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-09-05T00:00:00.000000000,2023-09-06 23:37:32,3.0,152.17744
2023-09-05T01:00:00.000000000,2023-09-06 23:37:32,3.0,138.69061
2023-09-05T02:00:00.000000000,2023-09-06 23:37:32,3.0,113.39523
2023-09-05T03:00:00.000000000,2023-09-06 23:37:32,3.0,93.67335
2023-09-05T04:00:00.000000000,2023-09-06 23:37:32,3.0,82.1202
2023-09-05T05:00:00.000000000,2023-09-06 23:37:32,3.0,75.68274
2023-09-05T06:00:00.000000000,2023-09-06 23:37:32,3.0,84.72316
2023-09-05T07:00:00.000000000,2023-09-06 23:37:32,3.0,97.18472
2023-09-05T08:00:00.000000000,2023-09-06 23:37:32,3.0,122.50478
2023-09-05T09:00:00.000000000,2023-09-06 23:37:32,3.0,151.739
2023-09-05T10:00:00.000000000,2023-09-06 23:37:32,3.0,172.44584
2023-09-05T11:00:00.000000000,2023-09-06 23:37:32,3.0,190.24627
2023-09-05T12:00:00.000000000,2023-09-06 23:37:32,3.0,206.14665
2023-09-05T13:00:00.000000000,2023-09-06 23:37:32,3.0,209.81861
2023-09-05T14:00:00.000000000,2023-09-06 23:37:32,3.0,201.83358
2023-09-05T15:00:00.000000000,2023-09-06 23:37:32,3.0,190.17933
2023-09-05T16:00:00.000000000,2023-09-06 23:37:32,3.0,176.12779
2023-09-05T17:00:00.000000000,2023-09-06 23:37:32,3.0,163.75133
2023-09-05T18:00:00.000000000,2023-09-06 23:37:32,3.0,158.62247
2023-09-05T19:00:00.000000000,2023-09-06 23:37:32,3.0,165.21201
2023-09-05T20:00:00.000000000,2023-09-06 23:37:32,3.0,170.13668
2023-09-05T21:00:00.000000000,2023-09-06 23:37:32,3.0,167.951
2023-09-05T22:00:00.000000000,2023-09-06 23:37:32,3.0,163.09139
2023-09-05T23:00:00.000000000,2023-09-06 23:37:32,3.0,159.83329
2023-09-06T00:00:00.000000000,2023-09-06 23:37:32,3.0,120.49584
2023-09-06T01:00:00.000000000,2023-09-06 23:37:32,3.0,106.66778
2023-09-06T02:00:00.000000000,2023-09-06 23:37:32,3.0,80.3008
2023-09-06T03:00:00.000000000,2023-09-06 23:37:32,3.0,63.03032
2023-09-06T04:00:00.000000000,2023-09-06 23:37:32,3.0,53.26683
2023-09-06T05:00:00.000000000,2023-09-06 23:37:32,3.0,47.78493
2023-09-06T06:00:00.000000000,2023-09-06 23:37:32,3.0,53.68197
2023-09-06T07:00:00.000000000,2023-09-06 23:37:32,3.0,63.33791
2023-09-06T08:00:00.000000000,2023-09-06 23:37:32,3.0,85.74954
2023-09-06T09:00:00.000000000,2023-09-06 23:37:32,3.0,120.48504
2023-09-06T10:00:00.000000000,2023-09-06 23:37:32,3.0,153.83219
2023-09-06T11:00:00.000000000,2023-09-06 23:37:32,3.0,187.25604
2023-09-06T12:00:00.000000000,2023-09-06 23:37:32,3.0,219.01332
2023-09-06T13:00:00.000000000,2023-09-06 23:37:32,3.0,242.47222
2023-09-06T14:00:00.000000000,2023-09-06 23:37:32,3.0,252.08377
2023-09-06T15:00:00.000000000,2023-09-06 23:37:32,3.0,252.61246
2023-09-06T16:00:00.000000000,2023-09-06 23:37:32,3.0,239.75699
2023-09-06T17:00:00.000000000,2023-09-06 23:37:32,3.0,219.68114
2023-09-06T18:00:00.000000000,2023-09-06 23:37:32,3.0,203.39606
2023-09-06T19:00:00.000000000,2023-09-06 23:37:32,3.0,188.62755
2023-09-06T20:00:00.000000000,2023-09-06 23:37:32,3.0,171.51988
2023-09-06T21:00:00.000000000,2023-09-06 23:37:32,3.0,151.74565
2023-09-06T22:00:00.000000000,2023-09-06 23:37:32,3.0,139.97867
2023-09-06T23:00:00.000000000,2023-09-06 23:37:32,3.0,128.86492
2023-09-07T00:00:00.000000000,2023-09-06 23:37:32,3.0,211.83011
2023-09-07T01:00:00.000000000,2023-09-06 23:37:32,3.0,190.88598
2023-09-07T02:00:00.000000000,2023-09-06 23:37:32,3.0,167.05304
2023-09-07T03:00:00.000000000,2023-09-06 23:37:32,3.0,155.28886
2023-09-07T04:00:00.000000000,2023-09-06 23:37:32,3.0,148.91618
2023-09-07T05:00:00.000000000,2023-09-06 23:37:32,3.0,143.51602
2023-09-07T06:00:00.000000000,2023-09-06 23:37:32,3.0,137.98341
2023-09-07T07:00:00.000000000,2023-09-06 23:37:32,3.0,127.65381
2023-09-07T08:00:00.000000000,2023-09-06 23:37:32,3.0,118.90905
2023-09-07T09:00:00.000000000,2023-09-06 23:37:32,3.0,119.01845
2023-09-07T10:00:00.000000000,2023-09-06 23:37:32,3.0,122.65404
2023-09-07T11:00:00.000000000,2023-09-06 23:37:32,3.0,134.64719
2023-09-07T12:00:00.000000000,2023-09-06 23:37:32,3.0,146.56551
2023-09-07T13:00:00.000000000,2023-09-06 23:37:32,3.0,156.035
2023-09-07T14:00:00.000000000,2023-09-06 23:37:32,3.0,168.04808
2023-09-07T15:00:00.000000000,2023-09-06 23:37:32,3.0,179.9458
2023-09-07T16:00:00.000000000,2023-09-06 23:37:32,3.0,192.42913
2023-09-07T17:00:00.000000000,2023-09-06 23:37:32,3.0,203.80877
2023-09-07T18:00:00.000000000,2023-09-06 23:37:32,3.0,214.69504
2023-09-07T19:00:00.000000000,2023-09-06 23:37:32,3.0,211.83277
2023-09-07T20:00:00.000000000,2023-09-06 23:37:32,3.0,205.09618
2023-09-07T21:00:00.000000000,2023-09-06 23:37:32,3.0,203.13401
2023-09-07T22:00:00.000000000,2023-09-06 23:37:32,3.0,202.10455
2023-09-07T23:00:00.000000000,2023-09-06 23:37:32,3.0,200.6821
2023-09-08T00:00:00.000000000,2023-09-06 23:37:32,3.0,247.92355
2023-09-08T01:00:00.000000000,2023-09-06 23:37:32,3.0,232.71989
2023-09-08T02:00:00.000000000,2023-09-06 23:37:32,3.0,215.80693
2023-09-08T03:00:00.000000000,2023-09-06 23:37:32,3.0,206.93693
2023-09-08T04:00:00.000000000,2023-09-06 23:37:32,3.0,200.54834
2023-09-08T05:00:00.000000000,2023-09-06 23:37:32,3.0,190.66416
2023-09-08T06:00:00.000000000,2023-09-06 23:37:32,3.0,177.59876
2023-09-08T07:00:00.000000000,2023-09-06 23:37:32,3.0,152.59084
2023-09-08T08:00:00.000000000,2023-09-06 23:37:32,3.0,129.79754
2023-09-08T09:00:00.000000000,2023-09-06 23:37:32,3.0,113.33369
2023-09-08T10:00:00.000000000,2023-09-06 23:37:32,3.0,102.7527
2023-09-08T11:00:00.000000000,2023-09-06 23:37:32,3.0,103.99134
2023-09-08T12:00:00.000000000,2023-09-06 23:37:32,3.0,110.34611
2023-09-08T13:00:00.000000000,2023-09-06 23:37:32,3.0,118.43491
2023-09-08T14:00:00.000000000,2023-09-06 23:37:32,3.0,135.67778
2023-09-08T15:00:00.000000000,2023-09-06 23:37:32,3.0,155.1391
2023-09-08T16:00:00.000000000,2023-09-06 23:37:32,3.0,178.50437
2023-09-08T17:00:00.000000000,2023-09-06 23:37:32,3.0,200.43886
2023-09-08T18:00:00.000000000,2023-09-06 23:37:32,3.0,215.30884
2023-09-08T19:00:00.000000000,2023-09-06 23:37:32,3.0,219.18465
2023-09-08T20:00:00.000000000,2023-09-06 23:37:32,3.0,220.04568
2023-09-08T21:00:00.000000000,2023-09-06 23:37:32,3.0,223.80473
2023-09-08T22:00:00.000000000,2023-09-06 23:37:32,3.0,225.4485
2023-09-08T23:00:00.000000000,2023-09-06 23:37:32,3.0,229.01104
