datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-11 20:00:00,2023-08-13 18:15:09,3.0,4.289611987892283,298.98175288979405,276.9638801974768,372.03650079567785,0.0229540241306142,875.56057,1124.09916,8028.60205,13155.37964,1160.49,155.81669
2023-08-11 21:00:00,2023-08-13 18:15:09,3.0,4.289611987892283,298.98175288979405,276.9638801974768,372.03650079567785,0.0229540241306142,864.4676,1124.07084,8176.80003,12933.56018,1551.40994,180.34555
2023-08-11 22:00:00,2023-08-13 18:15:09,3.0,4.638853632543523,298.9295602182824,276.8741755108757,869.880153915258,0.0306168029841809,862.33368,1125.2419,8322.42352,12493.98047,2028.97994,210.3114
2023-08-11 23:00:00,2023-08-13 18:15:09,3.0,4.638853632543523,298.9295602182824,276.8741755108757,869.880153915258,0.0306168029841809,861.82437,1124.53223,8560.04356,11735.65991,2515.30998,240.82691
2023-08-12 00:00:00,2023-08-13 18:15:09,3.0,4.638853632543523,298.9295602182824,276.8741755108757,869.880153915258,0.0306168029841809,838.42393,1112.51293,8746.25071,7671.33514,2470.23223,226.6497
2023-08-12 01:00:00,2023-08-13 18:15:09,3.0,3.236028163015316,293.06533208901544,278.2413277074388,771.9685438623017,0.0529384540760457,844.12098,1112.28277,8611.34483,7599.45984,2434.80754,225.85179
2023-08-12 02:00:00,2023-08-13 18:15:09,3.0,3.236028163015316,293.06533208901544,278.2413277074388,771.9685438623017,0.0529384540760457,839.43112,1116.62794,8497.26818,5560.46475,2311.86737,225.16082
2023-08-12 03:00:00,2023-08-13 18:15:09,3.0,3.236028163015316,293.06533208901544,278.2413277074388,771.9685438623017,0.0529384540760457,841.0492,1117.92581,8143.04914,2869.97345,2186.55383,225.13176
2023-08-12 04:00:00,2023-08-13 18:15:09,3.0,2.727492759095152,290.03513082251993,278.4386585316696,191.3904343131987,0.084849167719261,833.65177,1118.68431,7675.48836,908.56583,2119.43982,225.51718
2023-08-12 05:00:00,2023-08-13 18:15:09,3.0,2.727492759095152,290.03513082251993,278.4386585316696,191.3904343131987,0.084849167719261,826.13634,1119.46309,7269.98367,723.32931,2009.29228,224.24727
2023-08-12 06:00:00,2023-08-13 18:15:09,3.0,2.727492759095152,290.03513082251993,278.4386585316696,191.3904343131987,0.084849167719261,800.94699,1119.36277,6817.19112,833.00301,1937.46711,224.16587
2023-08-12 07:00:00,2023-08-13 18:15:09,3.0,2.513535638939627,288.57402144304035,278.4678725680776,95.84582575868144,0.1129139049837525,793.77502,1120.14437,6189.4662,599.95696,1871.7337,221.99993
2023-08-12 08:00:00,2023-08-13 18:15:09,3.0,2.513535638939627,288.57402144304035,278.4678725680776,95.84582575868144,0.1129139049837525,808.25233,1120.70531,5503.43182,284.39555,1845.65289,219.41455
2023-08-12 09:00:00,2023-08-13 18:15:09,3.0,2.513535638939627,288.57402144304035,278.4678725680776,95.84582575868144,0.1129139049837525,794.29201,1121.46,5102.8919,281.88276,1760.38443,219.53682
2023-08-12 10:00:00,2023-08-13 18:15:09,3.0,2.425211051010163,287.55705783684505,278.4126945910374,0.0,0.1170245811041441,802.37086,1121.60063,4672.11416,418.25769,1687.25944,219.65792
2023-08-12 11:00:00,2023-08-13 18:15:09,3.0,2.425211051010163,287.55705783684505,278.4126945910374,0.0,0.1170245811041441,803.76992,1121.93077,4553.06111,344.38603,1681.16834,218.60056
2023-08-12 12:00:00,2023-08-13 18:15:09,3.0,2.425211051010163,287.55705783684505,278.4126945910374,0.0,0.1170245811041441,804.77773,1121.7328,4990.29387,663.90785,1662.63204,216.21338
2023-08-12 13:00:00,2023-08-13 18:15:09,3.0,2.50908269350347,291.9228992871863,278.97015252888286,6.7128802110966e-05,0.1226494556878272,801.71311,1122.52553,5261.53689,927.14209,1617.87762,217.37664
2023-08-12 14:00:00,2023-08-13 18:15:09,3.0,2.50908269350347,291.9228992871863,278.97015252888286,6.7128802110966e-05,0.1226494556878272,808.48288,1125.30207,5598.29707,2144.32106,1585.61245,214.24598
2023-08-12 15:00:00,2023-08-13 18:15:09,3.0,2.50908269350347,291.9228992871863,278.97015252888286,6.7128802110966e-05,0.1226494556878272,816.08464,1134.29698,6135.06151,4908.29916,1596.58245,213.54467
2023-08-12 16:00:00,2023-08-13 18:15:09,3.0,3.657586037609458,296.9001021314472,278.1480345089394,108.8066552890957,0.1313753592336597,823.23346,1136.51293,6565.76234,6884.84656,1599.57439,213.26283
2023-08-12 17:00:00,2023-08-13 18:15:09,3.0,3.657586037609458,296.9001021314472,278.1480345089394,108.8066552890957,0.1313753592336597,815.40566,1135.38124,7134.65785,6783.91498,1608.25165,213.01845
2023-08-12 18:00:00,2023-08-13 18:15:09,3.0,3.657586037609458,296.9001021314472,278.1480345089394,108.8066552890957,0.1313753592336597,806.41569,1125.59769,7572.23597,6934.37677,1665.84076,213.23494
2023-08-12 19:00:00,2023-08-13 18:15:09,3.0,4.8633867131651805,299.066027226348,277.4922005428534,329.74581862603253,0.1356265064143346,822.81739,1124.49046,8104.90609,7528.67151,1657.27637,212.75215
2023-08-12 20:00:00,2023-08-13 18:15:09,3.0,4.8633867131651805,299.066027226348,277.4922005428534,329.74581862603253,0.1356265064143346,817.72289,1121.3718,8270.2478,7972.71661,1589.00934,213.97577
2023-08-12 21:00:00,2023-08-13 18:15:09,3.0,4.8633867131651805,299.066027226348,277.4922005428534,329.74581862603253,0.1356265064143346,807.3741,1121.35151,8392.77887,7779.88965,1498.74794,213.66278
2023-08-12 22:00:00,2023-08-13 18:15:09,3.0,5.408963483039129,298.2089924493235,277.81453017990947,779.6602309200575,0.1641413311213253,805.34753,1122.54476,8417.27033,7358.80933,1430.04387,214.92272
2023-08-12 23:00:00,2023-08-13 18:15:09,3.0,5.408963483039129,298.2089924493235,277.81453017990947,779.6602309200575,0.1641413311213253,805.01116,1121.857,8493.08865,6987.0719,1380.14524,214.80418
2023-08-13 00:00:00,2023-08-13 18:15:09,3.0,5.408963483039129,298.2089924493235,277.81453017990947,779.6602309200575,0.1641413311213253,786.72385,1110.18933,8838.38382,5357.24405,973.63739,220.88762
2023-08-13 01:00:00,2023-08-13 18:15:09,3.0,3.644847609342668,292.7372511781203,279.03167020227704,683.0142224364326,0.2552970937005508,792.19755,1109.976,8677.6592,6020.68054,959.54054,220.17476
2023-08-13 02:00:00,2023-08-13 18:15:09,3.0,3.644847609342668,292.7372511781203,279.03167020227704,683.0142224364326,0.2552970937005508,787.72144,1114.33259,8544.7886,5414.9635,902.13247,219.5893
2023-08-13 03:00:00,2023-08-13 18:15:09,3.0,3.644847609342668,292.7372511781203,279.03167020227704,683.0142224364326,0.2552970937005508,789.44462,1115.64258,8188.05985,3828.0997,836.3885,219.58743
2023-08-13 04:00:00,2023-08-13 18:15:09,3.0,3.066901610897621,289.71187067458493,279.0885389589321,165.06622170213905,0.3402432923999272,782.30194,1116.42672,7711.05658,2385.11223,804.60342,220.11774
2023-08-13 05:00:00,2023-08-13 18:15:09,3.0,3.066901610897621,289.71187067458493,279.0885389589321,165.06622170213905,0.3402432923999272,774.91628,1117.22826,7299.00318,1694.7543,757.54961,218.99384
2023-08-13 06:00:00,2023-08-13 18:15:09,3.0,3.066901610897621,289.71187067458493,279.0885389589321,165.06622170213905,0.3402432923999272,750.92813,1117.14048,6829.8377,1274.61778,723.13232,218.93178
2023-08-13 07:00:00,2023-08-13 18:15:09,3.0,2.777366102764188,288.11575156144784,279.0960346719012,82.67240258983398,0.4017117677657006,744.25068,1117.92539,6179.86823,853.47787,692.51431,217.04094
2023-08-13 08:00:00,2023-08-13 18:15:09,3.0,2.777366102764188,288.11575156144784,279.0960346719012,82.67240258983398,0.4017117677657006,758.31446,1118.48986,5454.84359,260.25085,677.88925,214.65857
2023-08-13 09:00:00,2023-08-13 18:15:09,3.0,2.777366102764188,288.11575156144784,279.0960346719012,82.67240258983398,0.4017117677657006,745.27429,1119.25984,5009.37901,0.0,660.66066,214.81544
2023-08-13 10:00:00,2023-08-13 18:15:09,3.0,2.609563846049757,286.8522641596036,279.01485908827567,0.0,0.4369612727703628,753.05706,1119.408,4529.48479,342.31067,631.56322,214.91204
2023-08-13 11:00:00,2023-08-13 18:15:09,3.0,2.609563846049757,286.8522641596036,279.01485908827567,0.0,0.4369612727703628,754.48266,1119.74208,4397.55625,257.37918,621.55129,213.98326
2023-08-13 12:00:00,2023-08-13 18:15:09,3.0,2.609563846049757,286.8522641596036,279.01485908827567,0.0,0.4369612727703628,755.56993,1119.54524,4853.58594,0.0,608.14728,211.70636
2023-08-13 13:00:00,2023-08-13 18:15:09,3.0,2.5711834965754017,291.16542850299334,279.4455333679547,2.231581452174878e-05,0.4673603714996467,752.9087,1120.35228,5149.32475,0.0,587.94503,212.80042
2023-08-13 14:00:00,2023-08-13 18:15:09,3.0,2.5711834965754017,291.16542850299334,279.4455333679547,2.231581452174878e-05,0.4673603714996467,759.54054,1123.14361,5542.41908,52.26422,576.97474,209.92968
2023-08-13 15:00:00,2023-08-13 18:15:09,3.0,2.5711834965754017,291.16542850299334,279.4455333679547,2.231581452174878e-05,0.4673603714996467,766.91909,1132.13168,6159.48354,1854.3243,595.95747,209.23043
2023-08-13 16:00:00,2023-08-13 18:15:09,3.0,3.0743459195533056,296.7286436217788,278.75974867794105,117.72399616467288,0.4842854743531958,773.66582,1134.35256,6675.88206,3328.24927,609.13356,209.075
2023-08-13 17:00:00,2023-08-13 18:15:09,3.0,3.0743459195533056,296.7286436217788,278.75974867794105,117.72399616467288,0.4842854743531958,766.33201,1133.23547,7330.35865,3758.16403,607.55946,208.84412
2023-08-13 18:00:00,2023-08-13 18:15:09,3.0,3.0743459195533056,296.7286436217788,278.75974867794105,117.72399616467288,0.4842854743531958,757.55487,1123.4913,7830.11711,4859.64243,632.6303,209.10309
2023-08-13 19:00:00,2023-08-13 18:15:09,3.0,3.4920646798083146,299.7981270801117,278.00996629791734,358.9149919291762,0.4934530643705381,773.23712,1122.40358,8381.14994,5869.06195,636.80456,208.62541
2023-08-13 20:00:00,2023-08-13 18:15:09,3.0,3.4920646798083146,299.7981270801117,278.00996629791734,358.9149919291762,0.4934530643705381,768.46046,1119.30035,8531.85398,6549.64264,619.53674,209.76471
2023-08-13 21:00:00,2023-08-13 18:15:09,3.0,3.4920646798083146,299.7981270801117,278.00996629791734,358.9149919291762,0.4934530643705381,758.74551,1119.28619,8621.13118,6291.4884,593.39961,209.4735
2023-08-13 22:00:00,2023-08-13 18:15:09,3.0,3.76961886953016,299.9632306870869,277.80276210038244,849.7373481557959,0.4961211788107438,756.81036,1120.49628,8596.56231,5412.8577,580.77538,210.62836
2023-08-13 23:00:00,2023-08-13 18:15:09,3.0,3.76961886953016,299.9632306870869,277.80276210038244,849.7373481557959,0.4961211788107438,756.62124,1119.82522,8624.18577,4449.5047,575.29304,210.60779
2023-08-14 00:00:00,2023-08-13 18:15:09,3.0,3.76961886953016,299.9632306870869,277.80276210038244,849.7373481557959,0.4961211788107438,715.46752,1104.62244,8751.63227,4061.2525,322.48605,216.02298
2023-08-14 01:00:00,2023-08-13 18:15:09,3.0,2.911521968756756,293.88381489849576,278.8961358727174,760.364507066801,0.4999759310524819,720.63352,1104.44948,8637.74366,4773.2373,319.29329,215.38193
2023-08-14 02:00:00,2023-08-13 18:15:09,3.0,2.911521968756756,293.88381489849576,278.8961358727174,760.364507066801,0.4999759310524819,716.45195,1108.83347,8556.04543,4666.09842,292.27983,214.88556
2023-08-14 03:00:00,2023-08-13 18:15:09,3.0,2.911521968756756,293.88381489849576,278.8961358727174,760.364507066801,0.4999759310524819,718.31999,1110.17236,8210.4054,3901.64676,260.66229,214.90663
2023-08-14 04:00:00,2023-08-13 18:15:09,3.0,2.5500334622066303,291.113188963282,278.8086620139229,190.2183905542921,0.5074366434310171,711.52856,1111.01821,7729.16778,3234.85132,271.47744,215.55925
2023-08-14 05:00:00,2023-08-13 18:15:09,3.0,2.5500334622066303,291.113188963282,278.8086620139229,190.2183905542921,0.5074366434310171,704.32155,1111.87414,7295.35024,2554.98331,284.96511,214.55864
2023-08-14 06:00:00,2023-08-13 18:15:09,3.0,2.5500334622066303,291.113188963282,278.8086620139229,190.2183905542921,0.5074366434310171,681.98893,1111.8163,6765.46957,1750.8354,307.91966,214.51289
2023-08-14 07:00:00,2023-08-13 18:15:09,3.0,2.331771298243097,289.68543177763024,278.7498219308384,95.22843022935608,0.5096777594982385,675.99311,1112.60917,6034.37066,790.17819,331.16355,212.85432
2023-08-14 08:00:00,2023-08-13 18:15:09,3.0,2.331771298243097,289.68543177763024,278.7498219308384,95.22843022935608,0.5096777594982385,689.48699,1113.18209,5232.60874,0.0,357.11699,210.64334
2023-08-14 09:00:00,2023-08-13 18:15:09,3.0,2.331771298243097,289.68543177763024,278.7498219308384,95.22843022935608,0.5096777594982385,677.71504,1113.98871,4727.74364,0.0,372.58171,210.82942
2023-08-14 10:00:00,2023-08-13 18:15:09,3.0,2.206036707578377,288.61296796255783,278.6686656007698,0.0,0.5117119401988562,685.08971,1114.15519,4207.31667,8.94352,387.45081,210.90534
2023-08-14 11:00:00,2023-08-13 18:15:09,3.0,2.206036707578377,288.61296796255783,278.6686656007698,0.0,0.5117119401988562,686.55195,1114.49829,4046.15458,449.10736,416.95553,210.0851
2023-08-14 12:00:00,2023-08-13 18:15:09,3.0,2.206036707578377,288.61296796255783,278.6686656007698,0.0,0.5117119401988562,687.74873,1114.30441,4505.27207,28.81228,440.55509,207.90133
2023-08-14 13:00:00,2023-08-13 18:15:09,3.0,2.00017296468753,293.793502862447,279.38487722293075,4.444943198744599e-06,0.5150806251340367,685.64348,1115.14568,4819.85515,0.0,459.17791,208.93694
2023-08-14 14:00:00,2023-08-13 18:15:09,3.0,2.00017296468753,293.793502862447,279.38487722293075,4.444943198744599e-06,0.5150806251340367,692.08518,1117.97231,5235.81516,0.0,481.90488,206.28564
2023-08-14 15:00:00,2023-08-13 18:15:09,3.0,2.00017296468753,293.793502862447,279.38487722293075,4.444943198744599e-06,0.5150806251340367,699.15604,1126.94411,5884.258,979.09315,524.16994,205.58815
2023-08-14 16:00:00,2023-08-13 18:15:09,3.0,2.56327768229571,299.9172831068254,278.89210884912967,121.1563127941198,0.5175332652770438,705.34861,1129.17669,6404.8005,1850.09758,567.114,205.53944
2023-08-14 17:00:00,2023-08-13 18:15:09,3.0,2.56327768229571,299.9172831068254,278.89210884912967,121.1563127941198,0.5175332652770438,698.69561,1128.09453,7058.0332,2186.03499,589.37634,205.31993
2023-08-14 18:00:00,2023-08-13 18:15:09,3.0,2.56327768229571,299.9172831068254,278.89210884912967,121.1563127941198,0.5175332652770438,690.21187,1118.44505,7560.56384,3429.38394,621.56126,205.61479
2023-08-14 19:00:00,2023-08-13 18:15:09,3.0,3.2487271358022247,302.9979471821392,278.0364413302867,364.3213803200491,0.5185703487125611,704.90254,1117.40383,8125.18314,4577.49518,635.5508,205.14142
2023-08-14 20:00:00,2023-08-13 18:15:09,3.0,3.2487271358022247,302.9979471821392,278.0364413302867,364.3213803200491,0.5185703487125611,700.56388,1114.3378,8293.37211,5475.73911,631.4055,206.20951
2023-08-14 21:00:00,2023-08-13 18:15:09,3.0,3.2487271358022247,302.9979471821392,278.0364413302867,364.3213803200491,0.5185703487125611,691.7225,1114.33822,8409.85515,5405.64667,622.52938,205.93672
2023-08-14 22:00:00,2023-08-13 18:15:09,3.0,3.4684714519382926,302.9033441702559,277.8827458584017,866.5381249459983,0.5265852429702573,689.91338,1115.58848,8429.02286,4366.42093,609.94222,207.00282
2023-08-14 23:00:00,2023-08-13 18:15:09,3.0,3.4684714519382926,302.9033441702559,277.8827458584017,866.5381249459983,0.5265852429702573,689.92731,1114.95743,8509.60611,3155.76834,617.79977,207.06498
