datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-19 19:00:00,2023-08-20 14:50:47,3.0,3.9829911257851416,298.2065942626383,276.5260419399013,330.1427217306176,0.2398043760856331,835.74623,1130.25384,9178.33397,7578.37024,635.2,122.85658
2023-08-19 20:00:00,2023-08-20 14:50:47,3.0,3.9829911257851416,298.2065942626383,276.5260419399013,330.1427217306176,0.2398043760856331,830.56895,1127.09256,9403.60413,7239.63013,734.80003,129.10613
2023-08-19 21:00:00,2023-08-20 14:50:47,3.0,3.9829911257851416,298.2065942626383,276.5260419399013,330.1427217306176,0.2398043760856331,820.05481,1127.05536,9687.51133,6925.05994,887.50998,138.68815
2023-08-19 22:00:00,2023-08-20 14:50:47,3.0,4.219926386536319,297.1733304653398,276.9513583633924,766.0043939658044,0.2849350042867775,818.00443,1128.20218,9930.5063,6302.26013,1107.05999,152.46414
2023-08-19 23:00:00,2023-08-20 14:50:47,3.0,4.219926386536319,297.1733304653398,276.9513583633924,766.0043939658044,0.2849350042867775,817.62965,1127.46835,10216.88866,5730.38971,1238.19998,160.69272
2023-08-20 00:00:00,2023-08-20 14:50:47,3.0,4.219926386536319,297.1733304653398,276.9513583633924,766.0043939658044,0.2849350042867775,799.47341,1115.7365,10649.74737,4648.21201,836.07872,149.00231
2023-08-20 01:00:00,2023-08-20 14:50:47,3.0,3.320045603967622,291.76935858968494,278.55845625993544,653.181966254493,0.4880168623212255,805.00218,1115.48294,10477.16457,4527.12238,824.28543,149.35061
2023-08-20 02:00:00,2023-08-20 14:50:47,3.0,3.320045603967622,291.76935858968494,278.55845625993544,653.181966254493,0.4880168623212255,800.47335,1119.8124,10203.5414,3217.37512,773.29835,150.08157
2023-08-20 03:00:00,2023-08-20 14:50:47,3.0,3.320045603967622,291.76935858968494,278.55845625993544,653.181966254493,0.4880168623212255,802.17061,1121.09337,9638.12374,1557.14638,714.76377,150.41877
2023-08-20 04:00:00,2023-08-20 14:50:47,3.0,3.025458438853061,289.65511233784275,278.6705105240636,135.2156484388289,0.6867847312176625,794.96508,1121.81607,8921.89407,387.61593,691.97811,152.75668
2023-08-20 05:00:00,2023-08-20 14:50:47,3.0,3.025458438853061,289.65511233784275,278.6705105240636,135.2156484388289,0.6867847312176625,787.54744,1122.56343,8230.03525,362.10345,657.71406,153.45439
2023-08-20 06:00:00,2023-08-20 14:50:47,3.0,3.025458438853061,289.65511233784275,278.6705105240636,135.2156484388289,0.6867847312176625,763.26306,1122.44578,7545.04043,480.89513,635.41677,153.63343
2023-08-20 07:00:00,2023-08-20 14:50:47,3.0,2.8707093032538338,288.5822951416793,278.81221949610574,67.63961186170148,0.8203839010404554,756.46367,1123.22287,6780.30891,338.07873,616.17737,155.17473
2023-08-20 08:00:00,2023-08-20 14:50:47,3.0,2.8707093032538338,288.5822951416793,278.81221949610574,67.63961186170148,0.8203839010404554,770.62947,1123.77874,6056.59229,119.29481,610.12467,155.3251
2023-08-20 09:00:00,2023-08-20 14:50:47,3.0,2.8707093032538338,288.5822951416793,278.81221949610574,67.63961186170148,0.8203839010404554,757.36235,1124.51237,5663.20558,86.17435,599.80266,155.91363
2023-08-20 10:00:00,2023-08-20 14:50:47,3.0,2.848760928390001,287.8224307234083,279.09788728224913,0.0,0.9156500644196772,765.21814,1124.64235,5252.80439,140.33971,579.99336,155.70454
2023-08-20 11:00:00,2023-08-20 14:50:47,3.0,2.848760928390001,287.8224307234083,279.09788728224913,0.0,0.9156500644196772,766.63722,1124.96728,5286.84981,86.75475,578.32953,156.37985
2023-08-20 12:00:00,2023-08-20 14:50:47,3.0,2.848760928390001,287.8224307234083,279.09788728224913,0.0,0.9156500644196772,767.70485,1124.76762,5909.05213,348.51661,572.74263,155.47884
2023-08-20 13:00:00,2023-08-20 14:50:47,3.0,3.123465833901752,289.7869825488875,279.99163715724205,0.0,1.0471467798489569,764.94419,1125.54048,6336.92363,594.68314,560.74237,155.70937
2023-08-20 14:00:00,2023-08-20 14:50:47,3.0,3.123465833901752,289.7869825488875,279.99163715724205,0.0,1.0471467798489569,771.61001,1128.29652,6780.80759,1437.7139,556.89077,156.0813
2023-08-20 15:00:00,2023-08-20 14:50:47,3.0,3.123465833901752,289.7869825488875,279.99163715724205,0.0,1.0471467798489569,779.04359,1137.30087,7387.48003,3205.75677,580.79201,155.40796
2023-08-20 16:00:00,2023-08-20 14:50:47,3.0,3.950249279027649,293.0830486201382,280.2993055750054,49.809163890304056,1.3307468375204632,785.88951,1139.51012,7851.69154,4404.57047,600.25674,156.82953
2023-08-20 17:00:00,2023-08-20 14:50:47,3.0,3.950249279027649,293.0830486201382,280.2993055750054,49.809163890304056,1.3307468375204632,778.43385,1138.35822,8461.00924,4263.32077,603.71821,156.76692
2023-08-20 18:00:00,2023-08-20 14:50:47,3.0,3.950249279027649,293.0830486201382,280.2993055750054,49.809163890304056,1.3307468375204632,769.60423,1128.51979,8933.09907,4294.98001,630.29188,157.55608
2023-08-20 19:00:00,2023-08-20 14:50:47,3.0,4.279918155557502,294.38107661382446,280.6905769525464,172.2988590226248,1.861824025088045,785.46389,1127.38564,9518.28678,4638.0885,636.53966,157.14204
2023-08-20 20:00:00,2023-08-20 14:50:47,3.0,4.279918155557502,294.38107661382446,280.6905769525464,172.2988590226248,1.861824025088045,780.60882,1124.24556,9754.02969,4944.85114,622.04405,157.22917
2023-08-20 21:00:00,2023-08-20 14:50:47,3.0,4.279918155557502,294.38107661382446,280.6905769525464,172.2988590226248,1.861824025088045,770.7376,1124.21675,9979.22011,4879.28183,599.55339,157.20998
2023-08-20 22:00:00,2023-08-20 14:50:47,3.0,4.237471858002701,293.8654797856071,281.3701285647426,420.61916419163504,2.521237915841254,768.77992,1125.38668,10098.0092,4611.4942,586.93697,157.05351
2023-08-20 23:00:00,2023-08-20 14:50:47,3.0,4.237471858002701,293.8654797856071,281.3701285647426,420.61916419163504,2.521237915841254,768.55451,1124.67582,10233.56427,4315.79703,584.27277,158.25541
2023-08-21 00:00:00,2023-08-20 14:50:47,3.0,4.237471858002701,293.8654797856071,281.3701285647426,420.61916419163504,2.521237915841254,727.55635,1109.48312,11292.15281,3209.35406,198.3615,154.71357
2023-08-21 01:00:00,2023-08-20 14:50:47,3.0,3.153590068885033,290.3602879300538,282.26476182120854,365.1748876294215,3.2960772941900567,732.77458,1109.27493,11305.21966,3622.65872,197.05396,154.97756
2023-08-21 02:00:00,2023-08-20 14:50:47,3.0,3.153590068885033,290.3602879300538,282.26476182120854,365.1748876294215,3.2960772941900567,728.54304,1113.63496,11237.61955,3270.05045,175.6104,155.60393
2023-08-21 03:00:00,2023-08-20 14:50:47,3.0,3.153590068885033,290.3602879300538,282.26476182120854,365.1748876294215,3.2960772941900567,730.38649,1114.94862,10835.85152,2316.16199,149.52128,155.91419
2023-08-21 04:00:00,2023-08-20 14:50:47,3.0,2.999472207972505,288.8937450454283,282.3687397072484,83.31138843907836,4.054291217240391,723.53543,1115.74065,10279.83349,1463.28148,165.21655,158.10848
2023-08-21 05:00:00,2023-08-20 14:50:47,3.0,2.999472207972505,288.8937450454283,282.3687397072484,83.31138843907836,4.054291217240391,716.29812,1116.5491,9670.94537,1072.77191,186.30682,158.66147
2023-08-21 06:00:00,2023-08-20 14:50:47,3.0,2.999472207972505,288.8937450454283,282.3687397072484,83.31138843907836,4.054291217240391,693.68469,1116.46505,8960.38829,819.72517,215.30701,158.82135
2023-08-21 07:00:00,2023-08-20 14:50:47,3.0,2.9528389198994427,288.1522306049906,282.4372668429523,41.678647446969066,4.545350790329958,687.5732,1117.25102,8096.57128,541.08738,244.22645,160.08997
2023-08-21 08:00:00,2023-08-20 14:50:47,3.0,2.9528389198994427,288.1522306049906,282.4372668429523,41.678647446969066,4.545350790329958,701.16378,1117.81661,7257.12945,135.80677,273.67905,160.03912
2023-08-21 09:00:00,2023-08-20 14:50:47,3.0,2.9528389198994427,288.1522306049906,282.4372668429523,41.678647446969066,4.545350790329958,689.17664,1118.59117,6719.42329,0.0,295.00813,160.59336
2023-08-21 10:00:00,2023-08-20 14:50:47,3.0,3.1354409620328223,287.7056850341995,282.46723545518296,0.0,4.935472489616699,696.62059,1118.74166,6144.63922,144.78393,315.30563,160.40855
2023-08-21 11:00:00,2023-08-20 14:50:47,3.0,3.1354409620328223,287.7056850341995,282.46723545518296,0.0,4.935472489616699,698.07659,1119.07687,6028.30536,82.38686,347.43728,160.95641
2023-08-21 12:00:00,2023-08-20 14:50:47,3.0,3.1354409620328223,287.7056850341995,282.46723545518296,0.0,4.935472489616699,699.2548,1118.88045,6534.47166,0.0,373.95255,159.94609
2023-08-21 13:00:00,2023-08-20 14:50:47,3.0,3.7449374061858713,290.24758823904824,282.8982247469986,0.0,5.508057844749203,697.05519,1119.69178,6899.48173,0.0,396.62712,160.24523
2023-08-21 14:00:00,2023-08-20 14:50:47,3.0,3.7449374061858713,290.24758823904824,282.8982247469986,0.0,5.508057844749203,703.52922,1122.48756,7327.4549,42.52406,422.86993,160.35953
2023-08-21 15:00:00,2023-08-20 14:50:47,3.0,3.7449374061858713,290.24758823904824,282.8982247469986,0.0,5.508057844749203,710.65226,1131.47359,7923.06586,1190.06174,467.21723,159.68413
2023-08-21 16:00:00,2023-08-20 14:50:47,3.0,4.929786257889655,294.0915531704843,282.59257603880826,57.01164780724642,6.296378833713242,716.93884,1133.69594,8364.7956,2074.29912,512.82046,160.98041
2023-08-21 17:00:00,2023-08-20 14:50:47,3.0,4.929786257889655,294.0915531704843,282.59257603880826,57.01164780724642,6.296378833713242,710.17032,1132.58329,8906.26036,2289.77834,536.25901,160.90443
2023-08-21 18:00:00,2023-08-20 14:50:47,3.0,4.929786257889655,294.0915531704843,282.59257603880826,57.01164780724642,6.296378833713242,701.63679,1122.85116,9306.37916,2961.38712,567.26964,161.65147
2023-08-21 19:00:00,2023-08-20 14:50:47,3.0,5.449352808308874,295.99909731545483,282.2560984563731,204.95064710821805,6.992354565555525,716.49569,1121.76936,9858.59575,3585.16782,582.62161,161.23237
2023-08-21 20:00:00,2023-08-20 14:50:47,3.0,5.449352808308874,295.99909731545483,282.2560984563731,204.95064710821805,6.992354565555525,712.08276,1118.67092,10080.01994,4042.95654,582.05682,161.4031
2023-08-21 21:00:00,2023-08-20 14:50:47,3.0,5.449352808308874,295.99909731545483,282.2560984563731,204.95064710821805,6.992354565555525,703.09317,1118.65852,10316.23529,3914.32892,577.73723,161.3623
2023-08-21 22:00:00,2023-08-20 14:50:47,3.0,5.268280562088989,295.23312130656336,282.4896152321609,540.4436904631066,7.549928114383427,701.26264,1119.87369,10499.54666,3337.80545,568.05644,161.31001
2023-08-21 23:00:00,2023-08-20 14:50:47,3.0,5.268280562088989,295.23312130656336,282.4896152321609,540.4436904631066,7.549928114383427,701.24214,1119.2077,10710.57518,2671.60201,579.1692,162.41479
2023-08-22 00:00:00,2023-08-20 14:50:47,3.0,5.268280562088989,295.23312130656336,282.4896152321609,540.4436904631066,7.549928114383427,666.22137,1104.64915,12370.67952,2445.95564,159.52166,159.60471
2023-08-22 01:00:00,2023-08-20 14:50:47,3.0,3.538122155363593,291.08778789209106,283.2211568901061,468.83901502151633,8.058068844741479,671.17472,1104.47597,12461.55478,2862.09641,212.74115,159.79649
2023-08-22 02:00:00,2023-08-20 14:50:47,3.0,3.538122155363593,291.08778789209106,283.2211568901061,468.83901502151633,8.058068844741479,667.19667,1108.85982,12514.52189,2811.03694,179.44184,160.3333
2023-08-22 03:00:00,2023-08-20 14:50:47,3.0,3.538122155363593,291.08778789209106,283.2211568901061,468.83901502151633,8.058068844741479,669.16486,1110.19856,12220.42101,2386.64114,116.85787,160.62049
2023-08-22 04:00:00,2023-08-20 14:50:47,3.0,2.748067193260311,289.10439427197696,283.3691191738521,99.10546672826086,8.638218533522643,662.61613,1111.04414,11819.5447,2013.70731,150.54982,162.69179
2023-08-22 05:00:00,2023-08-20 14:50:47,3.0,2.748067193260311,289.10439427197696,283.3691191738521,99.10546672826086,8.638218533522643,655.53265,1111.89986,11336.80338,1586.78139,153.10195,163.12083
2023-08-22 06:00:00,2023-08-20 14:50:47,3.0,2.748067193260311,289.10439427197696,283.3691191738521,99.10546672826086,8.638218533522643,634.34425,1111.84187,10656.35488,1069.40885,155.90015,163.26431
2023-08-22 07:00:00,2023-08-20 14:50:47,3.0,2.367690735278814,288.05755665322,283.1776474043727,49.56896133106312,8.971989643149644,628.81942,1112.63468,9717.81062,457.80979,204.15194,164.2994
2023-08-22 08:00:00,2023-08-20 14:50:47,3.0,2.367690735278814,288.05755665322,283.1776474043727,49.56896133106312,8.971989643149644,641.91946,1113.2076,8766.39286,0.0,196.10094,164.07622
2023-08-22 09:00:00,2023-08-20 14:50:47,3.0,2.367690735278814,288.05755665322,283.1776474043727,49.56896133106312,8.971989643149644,631.02401,1114.014,8069.50332,0.0,264.6652,164.60109
2023-08-22 10:00:00,2023-08-20 14:50:47,3.0,2.3622153113323368,287.25396471090613,282.80705182929114,0.0,9.187639400446036,638.11666,1114.18041,7258.0926,0.0,290.48461,164.43709
2023-08-22 11:00:00,2023-08-20 14:50:47,3.0,2.3622153113323368,287.25396471090613,282.80705182929114,0.0,9.187639400446036,639.6042,1114.52351,6849.87022,276.95128,295.82095,164.8758
2023-08-22 12:00:00,2023-08-20 14:50:47,3.0,2.3622153113323368,287.25396471090613,282.80705182929114,0.0,9.187639400446036,640.8766,1114.32963,7086.57927,28.57846,322.39902,163.77186
2023-08-22 13:00:00,2023-08-20 14:50:47,3.0,2.7402106425423747,290.43229351959013,283.1338280387595,0.0,9.390978967473409,639.15563,1115.17062,7225.45637,0.0,413.45507,164.12976
2023-08-22 14:00:00,2023-08-20 14:50:47,3.0,2.7402106425423747,290.43229351959013,283.1338280387595,0.0,9.390978967473409,645.46598,1117.99711,7520.25062,0.0,390.30021,164.02342
2023-08-22 15:00:00,2023-08-20 14:50:47,3.0,2.7402106425423747,290.43229351959013,283.1338280387595,0.0,9.390978967473409,652.32414,1126.96898,8045.04176,523.41586,396.41716,163.34626
2023-08-22 16:00:00,2023-08-20 14:50:47,3.0,4.281769023372216,294.88415788179043,282.14834814782625,86.37077663810254,9.583966709548315,658.13377,1129.20149,8461.64979,1026.32169,524.38717,164.53524
2023-08-22 17:00:00,2023-08-20 14:50:47,3.0,4.281769023372216,294.88415788179043,282.14834814782625,86.37077663810254,9.583966709548315,651.95128,1128.11912,9017.54024,1234.69151,514.1994,164.44781
2023-08-22 18:00:00,2023-08-20 14:50:47,3.0,4.281769023372216,294.88415788179043,282.14834814782625,86.37077663810254,9.583966709548315,643.67025,1118.46929,9508.30441,1987.20549,534.26441,165.15877
2023-08-22 19:00:00,2023-08-20 14:50:47,3.0,4.960055664551422,296.8129873883354,281.1441285896956,286.0357180742496,9.8403176235054,657.6757,1117.42786,10241.84426,2698.32135,596.153,164.73535
2023-08-22 20:00:00,2023-08-20 14:50:47,3.0,4.960055664551422,296.8129873883354,281.1441285896956,286.0357180742496,9.8403176235054,653.63975,1114.36147,10626.62173,3261.71149,511.87349,164.97766
2023-08-22 21:00:00,2023-08-20 14:50:47,3.0,4.960055664551422,296.8129873883354,281.1441285896956,286.0357180742496,9.8403176235054,645.40212,1114.36189,11016.67311,3249.15588,490.20902,164.91835
2023-08-22 22:00:00,2023-08-20 14:50:47,3.0,4.806352458282436,295.91654622877616,281.1183280576328,683.4999061725055,10.16818043107302,643.68004,1115.61201,11346.86615,2640.48625,520.1674,164.95529
2023-08-22 23:00:00,2023-08-20 14:50:47,3.0,4.806352458282436,295.91654622877616,281.1183280576328,683.4999061725055,10.16818043107302,643.83426,1114.98075,11640.98165,1915.49904,585.45264,165.97689
