datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-11 13:00:00,2023-09-11 16:15:59,3.0,1.712141680360772,288.575436195071,277.7946613249778,0.0,0.7666721581685031,803.78216,1123.70251,3512.93709,528.85816,644.8898,183.81124
2023-09-11 14:00:00,2023-09-11 16:15:59,3.0,1.712141680360772,288.575436195071,277.7946613249778,0.0,0.7666721581685031,810.55774,1126.47109,3686.09466,1404.93663,619.01754,182.58703
2023-09-11 15:00:00,2023-09-11 16:15:59,3.0,1.712141680360772,288.575436195071,277.7946613249778,0.0,0.7666721581685031,818.16901,1135.46966,4077.04541,3567.03937,627.7041,181.90093
2023-09-11 16:00:00,2023-09-11 16:15:59,3.0,2.4030352882042787,293.82172403989955,276.8430622010541,66.45741128570769,0.7817391359569714,825.33483,1137.683,4359.52682,5128.22699,627.71591,182.54625
2023-09-11 17:00:00,2023-09-11 16:15:59,3.0,2.4030352882042787,293.82172403989955,276.8430622010541,66.45741128570769,0.7817391359569714,817.4861,1136.54343,4826.69756,5055.42685,615.60061,182.40082
2023-09-11 18:00:00,2023-09-11 16:15:59,3.0,2.4030352882042787,293.82172403989955,276.8430622010541,66.45741128570769,0.7817391359569714,808.4871,1126.73846,5242.22649,5256.64548,637.52537,182.92901
2023-09-11 19:00:00,2023-09-11 16:15:59,3.0,3.2029352623913754,296.17149777473685,275.69028259566136,270.480151471629,0.8147213504875009,824.91924,1125.62066,5818.36458,5746.43988,637.359,182.48365
2023-09-11 20:00:00,2023-09-11 16:15:59,3.0,3.2029352623913754,296.17149777473685,275.69028259566136,270.480151471629,0.8147213504875009,819.8113,1122.49369,6050.39176,6153.48486,614.288,183.08868
2023-09-11 21:00:00,2023-09-11 16:15:59,3.0,3.2029352623913754,296.17149777473685,275.69028259566136,270.480151471629,0.8147213504875009,809.43571,1122.47008,6232.78483,6009.9209,580.51746,182.93559
2023-09-11 22:00:00,2023-09-11 16:15:59,3.0,3.4855355022571173,295.5195544330454,275.793162222378,703.6579269649242,0.8391508418856354,807.40531,1123.65418,6319.99553,5564.81232,567.8769,183.4246
2023-09-11 23:00:00,2023-09-11 16:15:59,3.0,3.4855355022571173,295.5195544330454,275.793162222378,703.6579269649242,0.8391508418856354,807.0626,1122.9574,6469.04304,5127.37735,556.49517,184.02477
2023-09-12 00:00:00,2023-09-11 16:15:59,3.0,3.4855355022571173,295.5195544330454,275.793162222378,703.6579269649242,0.8391508418856354,764.76049,1109.29522,6688.49508,4028.4086,322.48605,185.17152
2023-09-12 01:00:00,2023-09-11 16:15:59,3.0,2.7291305236726617,289.7595763192928,276.8823237634471,599.6396052836924,0.8998738876383243,770.13937,1109.08837,6565.18458,4572.45139,319.29329,184.98591
2023-09-12 02:00:00,2023-09-11 16:15:59,3.0,2.7291305236726617,289.7595763192928,276.8823237634471,599.6396052836924,0.8998738876383243,765.75405,1113.44939,6562.76922,4159.83356,292.27983,185.05451
2023-09-12 03:00:00,2023-09-11 16:15:59,3.0,2.7291305236726617,289.7595763192928,276.8823237634471,599.6396052836924,0.8998738876383243,767.52188,1114.7639,6286.85596,2982.09,260.66229,185.2211
2023-09-12 04:00:00,2023-09-11 16:15:59,3.0,2.5291632225391325,287.805186234009,277.1782082736637,79.58482811237059,0.9844550921258062,760.48742,1115.55804,5911.8768,1913.04076,271.47744,186.64951
2023-09-12 05:00:00,2023-09-11 16:15:59,3.0,2.5291632225391325,287.805186234009,277.1782082736637,79.58482811237059,0.9844550921258062,753.15682,1116.36832,5647.55526,1388.90341,284.96511,186.43068
2023-09-12 06:00:00,2023-09-11 16:15:59,3.0,2.5291632225391325,287.805186234009,277.1782082736637,79.58482811237059,0.9844550921258062,729.67899,1116.28532,5270.46557,1042.24471,307.91966,186.4884
2023-09-12 07:00:00,2023-09-11 16:15:59,3.0,2.34285535759024,286.5095568688102,277.33400385207324,39.79216845291864,1.004694308628484,723.21159,1117.07151,4628.34186,681.60963,331.16355,186.30282
2023-09-12 08:00:00,2023-09-11 16:15:59,3.0,2.34285535759024,286.5095568688102,277.33400385207324,39.79216845291864,1.004694308628484,737.09975,1117.63738,3871.93161,171.50636,357.11699,185.17884
2023-09-12 09:00:00,2023-09-11 16:15:59,3.0,2.34285535759024,286.5095568688102,277.33400385207324,39.79216845291864,1.004694308628484,724.45048,1118.41321,3424.07834,0.0,372.58171,185.55018
2023-09-12 10:00:00,2023-09-11 16:15:59,3.0,2.225814745690821,285.532702690962,277.3342388035679,0.0,1.0086640617895006,732.10746,1118.5644,2978.94484,219.04976,387.45081,185.4949
2023-09-12 11:00:00,2023-09-11 16:15:59,3.0,2.225814745690821,285.532702690962,277.3342388035679,0.0,1.0086640617895006,733.54435,1118.89989,2715.26268,162.60899,416.95553,185.36311
2023-09-12 12:00:00,2023-09-11 16:15:59,3.0,2.225814745690821,285.532702690962,277.3342388035679,0.0,1.0086640617895006,734.66542,1118.70347,3021.67524,0.0,440.55509,183.76982
2023-09-12 13:00:00,2023-09-11 16:15:59,3.0,2.118057801240443,288.3530023339749,277.8946280170754,0.0,1.0171035410778355,732.17554,1119.516,3185.38102,0.0,459.17791,184.43484
2023-09-12 14:00:00,2023-09-11 16:15:59,3.0,2.118057801240443,288.3530023339749,277.8946280170754,0.0,1.0171035410778355,738.74875,1122.31304,3433.27314,0.0,481.90488,183.17521
2023-09-12 15:00:00,2023-09-11 16:15:59,3.0,2.118057801240443,288.3530023339749,277.8946280170754,0.0,1.0171035410778355,746.03244,1131.29851,3936.01476,1391.83418,524.16994,182.48883
2023-09-12 16:00:00,2023-09-11 16:15:59,3.0,2.876313585154544,293.6228326382811,277.10216371206604,56.88368457917146,1.0549682096322517,752.60839,1133.52122,4315.93925,2505.60751,567.114,183.11692
2023-09-12 17:00:00,2023-09-11 16:15:59,3.0,2.876313585154544,293.6228326382811,277.10216371206604,56.88368457917146,1.0549682096322517,745.48439,1132.40976,4871.96891,2819.70337,589.37634,182.96965
2023-09-12 18:00:00,2023-09-11 16:15:59,3.0,2.876313585154544,293.6228326382811,277.10216371206604,56.88368457917146,1.0549682096322517,736.79771,1122.68081,5354.49577,3703.03983,621.56126,183.49205
2023-09-12 19:00:00,2023-09-11 16:15:59,3.0,3.723508945620956,295.761440691805,276.50189425830274,255.05340804611365,1.1335380669652588,752.17432,1121.60056,5962.7043,4503.11224,635.5508,183.04599
2023-09-12 20:00:00,2023-09-11 16:15:59,3.0,3.723508945620956,295.761440691805,276.50189425830274,255.05340804611365,1.1335380669652588,747.53266,1118.50339,6193.38526,5067.97607,631.4055,183.66252
2023-09-12 21:00:00,2023-09-11 16:15:59,3.0,3.723508945620956,295.761440691805,276.50189425830274,255.05340804611365,1.1335380669652588,738.08701,1118.49148,6362.78922,4883.00198,622.52938,183.50646
2023-09-12 22:00:00,2023-09-11 16:15:59,3.0,4.007759622447463,294.74283276857744,277.1283790303761,671.3623096179324,1.2091965166940022,736.1907,1119.70799,6437.92047,4149.90475,609.94222,184.00979
2023-09-12 23:00:00,2023-09-11 16:15:59,3.0,4.007759622447463,294.74283276857744,277.1283790303761,671.3623096179324,1.2091965166940022,736.06414,1119.04341,6583.06255,3323.48813,617.79977,184.59661
2023-09-13 00:00:00,2023-09-11 16:15:59,3.0,4.007759622447463,294.74283276857744,277.1283790303761,671.3623096179324,1.2091965166940022,699.93627,1105.83515,6725.6783,3122.30911,322.48605,185.8503
2023-09-13 01:00:00,2023-09-11 16:15:59,3.0,2.9017042968749225,289.6211603619839,278.31432675754866,559.5741421550478,1.333201051200989,705.03524,1105.65345,6658.12403,3658.591,319.29329,185.65466
2023-09-13 02:00:00,2023-09-11 16:15:59,3.0,2.9017042968749225,289.6211603619839,278.31432675754866,559.5741421550478,1.333201051200989,700.91787,1110.03145,6719.4399,3579.70441,292.27983,185.71083
2023-09-13 03:00:00,2023-09-11 16:15:59,3.0,2.9017042968749225,289.6211603619839,278.31432675754866,559.5741421550478,1.333201051200989,702.81744,1111.36399,6483.92689,3006.86551,260.66229,185.87421
2023-09-13 04:00:00,2023-09-11 16:15:59,3.0,2.4422284306680586,287.7060095461034,278.6623056231789,69.48724001922855,1.4420911770460578,696.1026,1112.19646,6131.51157,2504.24712,271.47744,187.28556
2023-09-13 05:00:00,2023-09-11 16:15:59,3.0,2.4422284306680586,287.7060095461034,278.6623056231789,69.48724001922855,1.4420911770460578,688.93452,1113.04048,5863.78394,1974.08995,284.96511,187.04953
2023-09-13 06:00:00,2023-09-11 16:15:59,3.0,2.4422284306680586,287.7060095461034,278.6623056231789,69.48724001922855,1.4420911770460578,666.96281,1112.97616,5437.20965,1346.5844,307.91966,187.10498
2023-09-13 07:00:00,2023-09-11 16:15:59,3.0,2.257311358411667,286.4334835317809,278.7132839567988,34.74358227196924,1.4830010167925964,661.11548,1113.76727,4721.97419,598.36578,331.16355,186.88698
2023-09-13 08:00:00,2023-09-11 16:15:59,3.0,2.257311358411667,286.4334835317809,278.7132839567988,34.74358227196924,1.4830010167925964,674.48521,1114.33836,3884.91782,0.0,357.11699,185.73909
2023-09-13 09:00:00,2023-09-11 16:15:59,3.0,2.257311358411667,286.4334835317809,278.7132839567988,34.74358227196924,1.4830010167925964,662.98966,1115.13702,3359.73563,0.0,372.58171,186.10635
2023-09-13 10:00:00,2023-09-11 16:15:59,3.0,2.173014090915242,285.4143384547205,278.7172438099958,0.0,1.5103043175172657,670.27541,1115.29948,2848.46933,0.0,387.45081,186.05396
2023-09-13 11:00:00,2023-09-11 16:15:59,3.0,2.173014090915242,285.4143384547205,278.7172438099958,0.0,1.5103043175172657,671.74562,1115.64061,2552.08051,343.9421,416.95553,185.90702
2023-09-13 12:00:00,2023-09-11 16:15:59,3.0,2.173014090915242,285.4143384547205,278.7172438099958,0.0,1.5103043175172657,672.96617,1115.44616,2866.13184,28.23114,440.55509,184.30074
2023-09-13 13:00:00,2023-09-11 16:15:59,3.0,2.1128643618260625,287.93105043170215,279.1624283626785,0.0,1.5521753713808124,670.98214,1116.2799,3059.14252,0.0,459.17791,184.97391
2023-09-13 14:00:00,2023-09-11 16:15:59,3.0,2.1128643618260625,287.93105043170215,279.1624283626785,0.0,1.5521753713808124,677.38247,1119.09885,3357.72294,0.0,481.90488,183.68366
2023-09-13 15:00:00,2023-09-11 16:15:59,3.0,2.1128643618260625,287.93105043170215,279.1624283626785,0.0,1.5521753713808124,684.38625,1128.07417,3922.55387,723.17757,524.16994,182.99704
2023-09-13 16:00:00,2023-09-11 16:15:59,3.0,2.899806387307172,292.58310732885207,278.6155089930036,57.82748370754867,1.583456062855375,690.45802,1130.30421,4344.49363,1373.26614,567.114,183.61025
2023-09-13 17:00:00,2023-09-11 16:15:59,3.0,2.899806387307172,292.58310732885207,278.6155089930036,57.82748370754867,1.583456062855375,683.95342,1129.21445,4922.26566,1630.36227,589.37634,183.46139
2023-09-13 18:00:00,2023-09-11 16:15:59,3.0,2.899806387307172,292.58310732885207,278.6155089930036,57.82748370754867,1.583456062855375,675.53359,1119.54439,5407.02515,2584.75545,621.56126,183.97878
2023-09-13 19:00:00,2023-09-11 16:15:59,3.0,3.6958232842628025,294.5762407142428,277.7581987381591,259.95174691559964,1.644978533676005,690.00816,1118.49303,6001.45202,3476.31354,635.5508,183.53211
2023-09-13 20:00:00,2023-09-11 16:15:59,3.0,3.6958232842628025,294.5762407142428,277.7581987381591,259.95174691559964,1.644978533676005,685.76499,1115.41883,6210.79677,4177.23389,631.4055,184.15858
2023-09-13 21:00:00,2023-09-11 16:15:59,3.0,3.6958232842628025,294.5762407142428,277.7581987381591,259.95174691559964,1.644978533676005,677.11403,1115.41608,6362.5344,4140.50769,622.52938,183.99995
2023-09-13 22:00:00,2023-09-11 16:15:59,3.0,4.030487037575772,293.611167433329,277.84438425154724,665.017996868113,1.757734873978054,675.33232,1116.6576,6436.7932,3358.76279,609.94222,184.51566
2023-09-13 23:00:00,2023-09-11 16:15:59,3.0,4.030487037575772,293.611167433329,277.84438425154724,665.017996868113,1.757734873978054,675.39051,1116.01781,6597.20552,2437.82649,617.79977,185.09093
