datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-09 00:00:00,2023-08-08 18:44:47,3.0,4.233021131547604,296.39545112291205,278.4238657599981,759.8405269108533,0.9453808218649302,818.53409,1106.64246,7436.18388,8229.08026,2371.90316,264.51976
2023-08-09 01:00:00,2023-08-08 18:44:47,3.0,2.995762210858208,291.7749390574546,279.4473662782126,667.1932693186025,1.060734041086847,824.1452,1106.45485,7379.07977,8207.12592,2334.39104,263.16279
2023-08-09 02:00:00,2023-08-08 18:44:47,3.0,2.995762210858208,291.7749390574546,279.4473662782126,667.1932693186025,1.060734041086847,819.53753,1110.82883,7368.19704,6064.69061,2211.71436,261.77833
2023-08-09 03:00:00,2023-08-08 18:44:47,3.0,2.995762210858208,291.7749390574546,279.4473662782126,667.1932693186025,1.060734041086847,821.19614,1112.15729,7025.84083,3190.31958,2072.68823,261.57063
2023-08-09 04:00:00,2023-08-08 18:44:47,3.0,2.4086712792400293,288.9190733467276,279.45122994865403,173.000810720978,1.0999396182677703,813.89666,1112.98074,6546.34014,1091.63972,1949.42439,261.00378
2023-08-09 05:00:00,2023-08-08 18:44:47,3.0,2.4086712792400293,288.9190733467276,279.45122994865403,173.000810720978,1.0999396182677703,806.4312,1113.81694,6127.31011,869.4552,1772.36549,258.77424
2023-08-09 06:00:00,2023-08-08 18:44:47,3.0,2.4086712792400293,288.9190733467276,279.45122994865403,173.000810720978,1.0999396182677703,781.70391,1113.74825,5612.39536,942.9044,1614.7492,258.56583
2023-08-09 07:00:00,2023-08-08 18:44:47,3.0,2.25339818994659,287.5300059352924,279.33640350499616,86.71024499677597,1.129546183972479,774.72222,1114.53817,4891.03877,651.19439,1468.46964,254.59179
2023-08-09 08:00:00,2023-08-08 18:44:47,3.0,2.25339818994659,287.5300059352924,279.33640350499616,86.71024499677597,1.129546183972479,789.04041,1115.10813,4126.00973,265.41136,1366.70728,250.67215
2023-08-09 09:00:00,2023-08-08 18:44:47,3.0,2.25339818994659,287.5300059352924,279.33640350499616,86.71024499677597,1.129546183972479,775.43408,1115.90143,3704.06831,248.96918,1279.27399,250.567
2023-08-09 10:00:00,2023-08-08 18:44:47,3.0,2.172154841605564,286.5293781689043,279.16439455762224,0.0,1.1707438189949133,783.39905,1116.06121,3320.02708,441.84787,1155.76379,250.84915
2023-08-09 11:00:00,2023-08-08 18:44:47,3.0,2.172154841605564,286.5293781689043,279.16439455762224,0.0,1.1707438189949133,784.80829,1116.40108,3191.06309,382.06138,1060.89504,248.94674
2023-08-09 12:00:00,2023-08-08 18:44:47,3.0,2.172154841605564,286.5293781689043,279.16439455762224,0.0,1.1707438189949133,785.84668,1116.20606,3636.2858,672.84044,968.0302,245.83473
2023-08-09 13:00:00,2023-08-08 18:44:47,3.0,2.310988014346318,290.912059702223,279.5958151084288,0.0002449036071514,1.242608113865832,782.93728,1117.03494,3930.31226,908.68575,864.4561,247.45289
2023-08-09 14:00:00,2023-08-08 18:44:47,3.0,2.310988014346318,290.912059702223,279.5958151084288,0.0002449036071514,1.242608113865832,789.65395,1119.84875,4244.15827,2177.77928,781.12522,242.61396
2023-08-09 15:00:00,2023-08-08 18:44:47,3.0,2.310988014346318,290.912059702223,279.5958151084288,0.0002449036071514,1.242608113865832,797.16987,1128.82647,4752.41318,5150.59692,750.11215,241.899
2023-08-09 16:00:00,2023-08-08 18:44:47,3.0,3.370806187866827,295.6885792507453,278.79066699561633,117.37629394944284,1.353951611694435,804.164,1131.05481,5086.91964,7301.46417,699.3652,240.78636
2023-08-09 17:00:00,2023-08-08 18:44:47,3.0,3.370806187866827,295.6885792507453,278.79066699561633,117.37629394944284,1.353951611694435,796.52623,1129.95998,5559.56048,7231.10956,646.60537,240.45335
2023-08-09 18:00:00,2023-08-08 18:44:47,3.0,3.370806187866827,295.6885792507453,278.79066699561633,117.37629394944284,1.353951611694435,787.61812,1120.27612,5937.2673,7468.85431,656.39966,240.39051
2023-08-09 19:00:00,2023-08-08 18:44:47,3.0,4.416366129932701,298.1659715684588,278.2670242907993,339.625006775616,1.448447842326484,803.74299,1119.21806,6462.82391,8149.04962,639.4969,239.87421
2023-08-09 20:00:00,2023-08-08 18:44:47,3.0,4.416366129932701,298.1659715684588,278.2670242907993,339.625006775616,1.448447842326484,798.77081,1116.13857,6661.83378,8658.39313,594.05006,241.65213
2023-08-09 21:00:00,2023-08-08 18:44:47,3.0,4.416366129932701,298.1659715684588,278.2670242907993,339.625006775616,1.448447842326484,788.66592,1116.13364,6847.67414,8442.48053,530.84691,241.19584
2023-08-09 22:00:00,2023-08-08 18:44:47,3.0,5.003231459881672,297.88510487433655,278.2331183214497,796.1229489081518,1.5180407361756107,786.6745,1117.36931,6978.89119,7931.9104,518.14321,243.14661
2023-08-09 23:00:00,2023-08-08 18:44:47,3.0,5.003231459881672,297.88510487433655,278.2331183214497,796.1229489081518,1.5180407361756107,786.39478,1116.72375,7196.6764,7460.62982,484.01502,242.38405
2023-08-10 00:00:00,2023-08-08 18:44:47,3.0,5.003231459881672,297.88510487433655,278.2331183214497,796.1229489081518,1.5180407361756107,741.87685,1101.53704,7350.87424,5719.85095,322.48605,253.23593
2023-08-10 01:00:00,2023-08-08 18:44:47,3.0,3.713877667983567,292.7724788344658,279.3044002738137,691.7332177278814,1.5789370726320306,747.15692,1101.38655,7320.96832,6472.29822,319.29329,252.04555
2023-08-10 02:00:00,2023-08-08 18:44:47,3.0,3.713877667983567,292.7724788344658,279.3044002738137,691.7332177278814,1.5789370726320306,742.86618,1105.78555,7366.77872,5858.93811,292.27983,250.86771
2023-08-10 03:00:00,2023-08-08 18:44:47,3.0,3.713877667983567,292.7724788344658,279.3044002738137,691.7332177278814,1.5789370726320306,744.68053,1107.14064,7074.70016,4171.44116,260.66229,250.71325
2023-08-10 04:00:00,2023-08-08 18:44:47,3.0,2.963980251759603,289.80948562123683,279.6472829131243,164.62950170010663,1.638840179310988,737.7589,1108.02073,6643.78903,2642.39198,271.47744,250.43014
2023-08-10 05:00:00,2023-08-08 18:44:47,3.0,2.963980251759603,289.80948562123683,279.6472829131243,164.62950170010663,1.638840179310988,730.48568,1108.90667,6265.45296,1901.97278,284.96511,248.48652
2023-08-10 06:00:00,2023-08-08 18:44:47,3.0,2.963980251759603,289.80948562123683,279.6472829131243,164.62950170010663,1.638840179310988,707.53948,1108.86546,5741.39174,1424.71182,307.91966,248.31597
2023-08-10 07:00:00,2023-08-08 18:44:47,3.0,2.5555655363564185,288.3770269602645,279.8429371110627,82.4981310490821,1.7058816296498245,701.29101,1109.6627,4967.75878,939.02337,331.16355,244.88067
2023-08-10 08:00:00,2023-08-08 18:44:47,3.0,2.5555655363564185,288.3770269602645,279.8429371110627,82.4981310490821,1.7058816296498245,714.99615,1110.24041,4123.00781,258.23331,357.11699,241.35858
2023-08-10 09:00:00,2023-08-08 18:44:47,3.0,2.5555655363564185,288.3770269602645,279.8429371110627,82.4981310490821,1.7058816296498245,702.75416,1111.06725,3613.90055,0.0,372.58171,241.32119
2023-08-10 10:00:00,2023-08-08 18:44:47,3.0,2.482025195610272,287.160851919642,279.79173071660784,0.0,1.7786280323654782,710.28007,1111.24394,3137.66856,363.75598,387.45081,241.55536
2023-08-10 11:00:00,2023-08-08 18:44:47,3.0,2.482025195610272,287.160851919642,279.79173071660784,0.0,1.7786280323654782,711.72877,1111.59212,2922.03209,282.94437,416.95553,239.90473
2023-08-10 12:00:00,2023-08-08 18:44:47,3.0,2.482025195610272,287.160851919642,279.79173071660784,0.0,1.7786280323654782,712.88489,1111.39978,3318.65528,0.0,440.55509,237.0087
2023-08-10 13:00:00,2023-08-08 18:44:47,3.0,2.9941722275541824,291.0725486808782,280.1416671409547,0.0001884574360848,1.8340404164516464,710.57361,1112.25994,3587.04406,0.0,459.17791,238.49132
2023-08-10 14:00:00,2023-08-08 18:44:47,3.0,2.9941722275541824,291.0725486808782,280.1416671409547,0.0001884574360848,1.8340404164516464,717.0858,1115.10623,3918.64279,17.89506,481.90488,234.16139
2023-08-10 15:00:00,2023-08-08 18:44:47,3.0,2.9941722275541824,291.0725486808782,280.1416671409547,0.0001884574360848,1.8340404164516464,724.27068,1124.06901,4478.64483,1981.37198,524.16994,233.45049
2023-08-10 16:00:00,2023-08-08 18:44:47,3.0,4.514294108230954,295.7379865000605,278.6285195349361,113.14310771249174,1.856728886657537,730.66865,1126.30799,4864.47748,3568.74268,567.114,232.58541
2023-08-10 17:00:00,2023-08-08 18:44:47,3.0,4.514294108230954,295.7379865000605,278.6285195349361,113.14310771249174,1.856728886657537,723.7633,1125.24522,5388.82425,4019.90247,589.37634,232.27879
2023-08-10 18:00:00,2023-08-08 18:44:47,3.0,4.514294108230954,295.7379865000605,278.6285195349361,113.14310771249174,1.856728886657537,715.17081,1115.64822,5815.53193,5238.99472,621.56126,232.29919
2023-08-10 19:00:00,2023-08-08 18:44:47,3.0,5.553562808260742,298.25846854474634,277.0680009575012,343.8377916497703,1.8684037230460184,730.22901,1114.63286,6376.97538,6346.35748,635.5508,231.79287
2023-08-10 20:00:00,2023-08-08 18:44:47,3.0,5.553562808260742,298.25846854474634,277.0680009575012,343.8377916497703,1.8684037230460184,725.72802,1111.58719,6587.49093,7113.90155,631.4055,233.40563
2023-08-10 21:00:00,2023-08-08 18:44:47,3.0,5.553562808260742,298.25846854474634,277.0680009575012,343.8377916497703,1.8684037230460184,716.56286,1111.59578,6772.5595,6840.40546,622.52938,232.99204
2023-08-10 22:00:00,2023-08-08 18:44:47,3.0,5.638255854840232,297.9507102300888,276.84328814565305,825.5385659794981,1.878502130241447,714.70702,1112.86844,6902.6629,5838.80389,609.94222,234.73697
2023-08-10 23:00:00,2023-08-08 18:44:47,3.0,5.638255854840232,297.9507102300888,276.84328814565305,825.5385659794981,1.878502130241447,714.64571,1112.25952,7121.33717,4726.14893,617.79977,234.1663
2023-08-11 00:00:00,2023-08-08 18:44:47,3.0,5.638255854840232,297.9507102300888,276.84328814565305,825.5385659794981,1.878502130241447,676.54332,1097.6098,7375.58099,4342.17212,322.48605,243.6119
2023-08-11 01:00:00,2023-08-08 18:44:47,3.0,3.40687989375488,292.46249262151184,277.9526978358592,736.2480255341403,1.903567039471874,681.54127,1097.48777,7376.98336,5111.0029,319.29329,242.56359
2023-08-11 02:00:00,2023-08-08 18:44:47,3.0,3.40687989375488,292.46249262151184,277.9526978358592,736.2480255341403,1.903567039471874,677.52055,1101.90614,7478.76129,5011.59705,292.27983,241.56199
2023-08-11 03:00:00,2023-08-08 18:44:47,3.0,3.40687989375488,292.46249262151184,277.9526978358592,736.2480255341403,1.903567039471874,679.46775,1103.28152,7243.07751,4208.11935,260.66229,241.45292
2023-08-11 04:00:00,2023-08-08 18:44:47,3.0,2.580418637538114,289.2146117716826,278.1804391906081,191.59922244444337,1.942207218413824,672.86813,1104.20515,6872.42275,3506.02341,271.47744,241.41182
2023-08-11 05:00:00,2023-08-08 18:44:47,3.0,2.580418637538114,289.2146117716826,278.1804391906081,191.59922244444337,1.942207218413824,665.75878,1105.12956,6544.31948,2771.68092,284.96511,239.71207
2023-08-11 06:00:00,2023-08-08 18:44:47,3.0,2.580418637538114,289.2146117716826,278.1804391906081,191.59922244444337,1.942207218413824,644.33055,1105.10948,6029.88248,1895.76346,307.91966,239.5738
2023-08-11 07:00:00,2023-08-08 18:44:47,3.0,2.287093827031509,287.63116160296624,278.21988353471033,95.98617881830005,1.94528254047042,638.70701,1105.91222,5228.53602,851.98194,331.16355,236.598
2023-08-11 08:00:00,2023-08-08 18:44:47,3.0,2.287093827031509,287.63116160296624,278.21988353471033,95.98617881830005,1.94528254047042,651.88959,1106.49599,4331.88659,0.0,357.11699,233.41499
2023-08-11 09:00:00,2023-08-08 18:44:47,3.0,2.287093827031509,287.63116160296624,278.21988353471033,95.98617881830005,1.94528254047042,640.81039,1107.34861,3756.79139,0.0,372.58171,233.43539
2023-08-11 10:00:00,2023-08-08 18:44:47,3.0,2.1878281263733177,286.47503595632406,278.14049023278926,0.0,1.946259238187558,647.96219,1107.53813,3202.49384,12.23484,387.45081,233.62864
2023-08-11 11:00:00,2023-08-08 18:44:47,3.0,2.1878281263733177,286.47503595632406,278.14049023278926,0.0,1.946259238187558,649.44441,1107.89279,2907.47649,495.54538,416.95553,232.19277
2023-08-11 12:00:00,2023-08-08 18:44:47,3.0,2.1878281263733177,286.47503595632406,278.14049023278926,0.0,1.946259238187558,650.70092,1107.70257,3247.02779,38.25228,440.55509,229.48094
2023-08-11 13:00:00,2023-08-08 18:44:47,3.0,2.292991486472074,291.1874238131239,278.7499394469059,0.0001525115367159,1.948806348921786,648.89943,1108.58682,3477.92039,0.0,459.17791,230.84795
2023-08-11 14:00:00,2023-08-08 18:44:47,3.0,2.292991486472074,291.1874238131239,278.7499394469059,0.0001525115367159,1.948806348921786,655.23733,1111.45805,3808.98056,0.0,481.90488,226.95214
2023-08-11 15:00:00,2023-08-08 18:44:47,3.0,2.292991486472074,291.1874238131239,278.7499394469059,0.0001525115367159,1.948806348921786,662.1401,1120.40934,4392.40576,1035.90237,524.16994,226.24472
2023-08-11 16:00:00,2023-08-08 18:44:47,3.0,3.252052608543621,296.42148969163327,278.25807454949114,123.69583911488584,1.9531049028497005,668.02996,1122.65657,4808.02721,1960.4942,567.114,225.59076
2023-08-11 17:00:00,2023-08-08 18:44:47,3.0,3.252052608543621,296.42148969163327,278.25807454949114,123.69583911488584,1.9531049028497005,661.74885,1121.61845,5359.56819,2320.37762,589.37634,225.30668
2023-08-11 18:00:00,2023-08-08 18:44:47,3.0,3.252052608543621,296.42148969163327,278.25807454949114,123.69583911488584,1.9531049028497005,653.42538,1112.0881,5812.5345,3667.89038,621.56126,225.39806
2023-08-11 19:00:00,2023-08-08 18:44:47,3.0,4.28149478455283,299.25948311950265,277.52450971691565,365.5180491436356,1.9538863930226973,667.57443,1111.10564,6395.48294,4911.74606,635.5508,224.90026
2023-08-11 20:00:00,2023-08-08 18:44:47,3.0,4.28149478455283,299.25948311950265,277.52450971691565,365.5180491436356,1.9538863930226973,663.47501,1108.08625,6611.47174,5889.01892,631.4055,226.37216
2023-08-11 21:00:00,2023-08-08 18:44:47,3.0,4.28149478455283,299.25948311950265,277.52450971691565,365.5180491436356,1.9538863930226973,655.11082,1108.10513,6793.53291,5818.45148,622.52938,225.99497
2023-08-11 22:00:00,2023-08-08 18:44:47,3.0,4.696617588788711,299.1179838307601,277.49858888348894,860.7516055584231,1.9663893810414848,653.3705,1109.40618,6922.63628,4689.93634,609.94222,227.56435
2023-08-11 23:00:00,2023-08-08 18:44:47,3.0,4.696617588788711,299.1179838307601,277.49858888348894,860.7516055584231,1.9663893810414848,653.49533,1108.82544,7139.76399,3370.27069,617.79977,227.15735
