datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-02 20:00:00,2023-09-03 16:44:46,3.0,4.439657966603869,297.42428565252453,280.3072065458578,273.3539806734841,0.9432860933109478,814.6056,1132.27435,6954.10038,11113.70001,738.94998,129.36653
2023-09-02 21:00:00,2023-09-03 16:44:46,3.0,4.439657966603869,297.42428565252453,280.3072065458578,273.3539806734841,0.9432860933109478,804.29694,1132.22193,7042.69651,10915.02997,857.85997,136.82771
2023-09-02 22:00:00,2023-09-03 16:44:46,3.0,4.2963761900715,296.6742319642059,280.6386656361808,671.1273269880601,1.0271613232403385,802.27614,1133.3267,7159.94701,10453.51001,940.93002,142.04007
2023-09-02 23:00:00,2023-09-03 16:44:46,3.0,4.2963761900715,296.6742319642059,280.6386656361808,671.1273269880601,1.0271613232403385,801.94903,1132.55123,7437.03839,9347.42993,969.62001,143.84027
2023-09-03 00:00:00,2023-09-03 16:44:46,3.0,4.2963761900715,296.6742319642059,280.6386656361808,671.1273269880601,1.0271613232403385,786.83068,1121.2192,7953.89407,6138.44647,322.48605,148.52013
2023-09-03 01:00:00,2023-09-03 16:44:46,3.0,2.7273064708721253,291.3464319878217,281.44620874283794,564.0809366888861,1.162343822209574,792.30486,1120.92583,7961.96076,6234.01434,319.29329,148.87555
2023-09-03 02:00:00,2023-09-03 16:44:46,3.0,2.7273064708721253,291.3464319878217,281.44620874283794,564.0809366888861,1.162343822209574,787.82831,1125.22838,8010.28586,4682.08514,292.27983,149.61534
2023-09-03 03:00:00,2023-09-03 16:44:46,3.0,2.7273064708721253,291.3464319878217,281.44620874283794,564.0809366888861,1.162343822209574,789.5513,1126.48074,7726.24609,2526.91766,260.66229,149.95481
2023-09-03 04:00:00,2023-09-03 16:44:46,3.0,2.520877174473698,289.45684610630406,281.5389926112149,94.7558440487621,1.3963063399223543,782.40805,1127.14286,7261.2741,989.28841,271.47744,152.30484
2023-09-03 05:00:00,2023-09-03 16:44:46,3.0,2.520877174473698,289.45684610630406,281.5389926112149,94.7558440487621,1.3963063399223543,775.0221,1127.83661,6804.24288,847.04339,284.96511,153.01478
2023-09-03 06:00:00,2023-09-03 16:44:46,3.0,2.520877174473698,289.45684610630406,281.5389926112149,94.7558440487621,1.3963063399223543,751.03145,1127.68936,6193.10652,852.09356,307.91966,153.19543
2023-09-03 07:00:00,2023-09-03 16:44:46,3.0,2.363503276917468,288.3295854403321,281.5545899747973,47.3778128319544,1.6271991720566537,744.353,1128.45863,5364.622,531.26059,331.16355,154.75975
2023-09-03 08:00:00,2023-09-03 16:44:46,3.0,2.363503276917468,288.3295854403321,281.5545899747973,47.3778128319544,1.6271991720566537,758.41769,1129.00619,4475.01465,113.8802,357.11699,154.92711
2023-09-03 09:00:00,2023-09-03 16:44:46,3.0,2.363503276917468,288.3295854403321,281.5545899747973,47.3778128319544,1.6271991720566537,745.37559,1129.70374,3917.9019,36.43183,372.58171,155.51855
2023-09-03 10:00:00,2023-09-03 16:44:46,3.0,2.2059395904759134,287.4284148832381,281.6228222242007,0.0,1.7728441660287384,753.15899,1129.81569,3409.44798,232.02628,387.45081,155.30741
2023-09-03 11:00:00,2023-09-03 16:44:46,3.0,2.2059395904759134,287.4284148832381,281.6228222242007,0.0,1.7728441660287384,754.58454,1130.13174,3286.83419,194.60123,416.95553,155.99347
2023-09-03 12:00:00,2023-09-03 16:44:46,3.0,2.2059395904759134,287.4284148832381,281.6228222242007,0.0,1.7728441660287384,755.67162,1129.92912,3823.35078,347.84147,440.55509,155.10168
2023-09-03 13:00:00,2023-09-03 16:44:46,3.0,2.482157293833307,290.1273579117381,282.15423532838986,0.0,1.932384309349328,753.00957,1130.66838,4240.98409,512.6529,459.17791,155.32643
2023-09-03 14:00:00,2023-09-03 16:44:46,3.0,2.482157293833307,290.1273579117381,282.15423532838986,0.0,1.932384309349328,759.6417,1133.38962,4732.66539,1500.81384,481.90488,155.72011
2023-09-03 15:00:00,2023-09-03 16:44:46,3.0,2.482157293833307,290.1273579117381,282.15423532838986,0.0,1.932384309349328,767.02069,1142.40996,5435.19098,3837.97513,524.16994,155.04694
2023-09-03 16:00:00,2023-09-03 16:44:46,3.0,3.82758539448799,294.1621767380226,281.62271301878127,65.6589535233177,2.1894733197398275,773.76828,1144.60773,5940.64082,5483.71921,567.114,156.47909
2023-09-03 17:00:00,2023-09-03 16:44:46,3.0,3.82758539448799,294.1621767380226,281.62271301878127,65.6589535233177,2.1894733197398275,766.43341,1143.42138,6525.50161,5384.56882,589.37634,156.41761
2023-09-03 18:00:00,2023-09-03 16:44:46,3.0,3.82758539448799,294.1621767380226,281.62271301878127,65.6589535233177,2.1894733197398275,757.65584,1133.4898,6925.44766,5614.11426,621.56126,157.21033
2023-09-03 19:00:00,2023-09-03 16:44:46,3.0,4.63159197975914,295.2004239948888,281.0825268607939,248.21934275403493,2.5650670691375503,773.33958,1132.30972,7375.88498,6158.25574,635.5508,156.79671
2023-09-03 20:00:00,2023-09-03 16:44:46,3.0,4.63159197975914,295.2004239948888,281.0825268607939,248.21934275403493,2.5650670691375503,768.56224,1129.13315,7460.10057,6622.97083,631.4055,156.87678
2023-09-03 21:00:00,2023-09-03 16:44:46,3.0,4.63159197975914,295.2004239948888,281.0825268607939,248.21934275403493,2.5650670691375503,758.846,1129.08996,7523.97865,6488.4256,622.52938,156.85942
2023-09-03 22:00:00,2023-09-03 16:44:46,3.0,4.543059419197007,293.3146706747389,281.46313479505346,565.79012806826,2.978707208628806,756.91066,1130.22023,7549.28575,5999.1579,609.94222,156.69416
2023-09-03 23:00:00,2023-09-03 16:44:46,3.0,4.543059419197007,293.3146706747389,281.46313479505346,565.79012806826,2.978707208628806,756.72125,1129.46998,7697.92228,5496.93411,617.79977,157.90426
2023-09-04 00:00:00,2023-09-03 16:44:46,3.0,4.543059419197007,293.3146706747389,281.46313479505346,565.79012806826,2.978707208628806,718.35201,1114.69535,8835.66812,4256.57031,158.52526,154.46229
2023-09-04 01:00:00,2023-09-03 16:44:46,3.0,3.2399865496524667,288.96843824896183,282.2682549304931,463.2490531420143,3.634609500580616,723.53049,1114.44926,8938.57897,4879.66385,176.17627,154.72999
2023-09-04 02:00:00,2023-09-03 16:44:46,3.0,3.2399865496524667,288.96843824896183,282.2682549304931,463.2490531420143,3.634609500580616,719.33697,1118.78379,9094.66425,4495.95963,151.95263,155.36096
2023-09-04 03:00:00,2023-09-03 16:44:46,3.0,3.2399865496524667,288.96843824896183,282.2682549304931,463.2490531420143,3.634609500580616,721.19914,1120.07025,8921.4502,3304.56711,114.8743,155.67241
2023-09-04 04:00:00,2023-09-03 16:44:46,3.0,2.6414283874278643,287.4368965767608,282.3026732584823,65.39654901951907,4.287004479205544,714.39351,1120.80451,8585.45831,2233.18681,138.4354,157.87302
2023-09-04 05:00:00,2023-09-03 16:44:46,3.0,2.6414283874278643,287.4368965767608,282.3026732584823,65.39654901951907,4.287004479205544,707.17924,1121.56209,8212.37888,1669.78979,155.7252,158.43237
2023-09-04 06:00:00,2023-09-03 16:44:46,3.0,2.6414283874278643,287.4368965767608,282.3026732584823,65.39654901951907,4.287004479205544,684.77965,1121.45,7626.67288,1245.84542,178.19707,158.5931
2023-09-04 07:00:00,2023-09-03 16:44:46,3.0,2.7322968391926863,286.4023274950082,282.0050380783164,32.69797351988191,4.885771861157913,678.75617,1122.2285,6773.72066,774.32591,215.90193,159.87371
2023-09-04 08:00:00,2023-09-03 16:44:46,3.0,2.7322968391926863,286.4023274950082,282.0050380783164,32.69797351988191,4.885771861157913,692.2732,1122.78606,5839.84897,130.40868,234.29954,159.83171
2023-09-04 09:00:00,2023-09-03 16:44:46,3.0,2.7322968391926863,286.4023274950082,282.0050380783164,32.69797351988191,4.885771861157913,680.44988,1123.52645,5195.41323,0.0,273.00413,160.38747
2023-09-04 10:00:00,2023-09-03 16:44:46,3.0,2.7733196927191965,285.47854410106555,281.55475356632314,0.0,5.417179813337425,687.84111,1123.65982,4552.59133,174.02744,296.98717,160.2016
2023-09-04 11:00:00,2023-09-03 16:44:46,3.0,2.7733196927191965,285.47854410106555,281.55475356632314,0.0,5.417179813337425,689.30181,1123.98644,4297.0566,181.96126,321.65835,160.75506
2023-09-04 12:00:00,2023-09-03 16:44:46,3.0,2.7733196927191965,285.47854410106555,281.55475356632314,0.0,5.417179813337425,690.49413,1123.78734,4707.57009,0.0,349.72545,159.74955
2023-09-04 13:00:00,2023-09-03 16:44:46,3.0,3.1864766874019628,286.5924501747163,281.1590549782778,0.0,5.957281548160175,688.3664,1124.56669,5029.98913,0.0,397.21701,160.04567
2023-09-04 14:00:00,2023-09-03 16:44:46,3.0,3.1864766874019628,286.5924501747163,281.1590549782778,0.0,5.957281548160175,694.81584,1127.32935,5477.20475,0.76063,408.08012,160.1713
2023-09-04 15:00:00,2023-09-03 16:44:46,3.0,3.1864766874019628,286.5924501747163,281.1590549782778,0.0,5.957281548160175,701.89913,1136.33066,6146.42798,1476.33105,440.41054,159.49599
2023-09-04 16:00:00,2023-09-03 16:44:46,3.0,3.926083579365289,289.4152787974656,280.19475271132006,49.48752446243486,6.582814281735347,708.11413,1138.54203,6643.43719,2631.95477,515.20667,160.79778
2023-09-04 17:00:00,2023-09-03 16:44:46,3.0,3.926083579365289,289.4152787974656,280.19475271132006,49.48752446243486,6.582814281735347,701.43356,1137.39668,7203.16929,2958.19165,528.21799,160.7224
2023-09-04 18:00:00,2023-09-03 16:44:46,3.0,3.926083579365289,289.4152787974656,280.19475271132006,49.48752446243486,6.582814281735347,692.93797,1127.576,7584.43834,3954.79977,555.8136,161.47129
2023-09-04 19:00:00,2023-09-03 16:44:46,3.0,4.464174596202759,290.8946833628657,279.409010468603,204.5170089320081,7.245963666461005,707.66877,1126.45052,8047.17073,4845.67892,587.36811,161.05241
2023-09-04 20:00:00,2023-09-03 16:44:46,3.0,4.464174596202759,290.8946833628657,279.409010468603,204.5170089320081,7.245963666461005,703.3124,1123.31728,8144.66049,5485.81125,558.91567,161.21946
2023-09-04 21:00:00,2023-09-03 16:44:46,3.0,4.464174596202759,290.8946833628657,279.409010468603,204.5170089320081,7.245963666461005,694.43564,1123.29128,8227.2953,5283.42844,549.40922,161.1796
2023-09-04 22:00:00,2023-09-03 16:44:46,3.0,4.368864408009695,290.3772396812774,279.2202893766585,536.667317588481,7.840196732697823,692.62143,1124.46876,8288.33275,4419.7569,553.17591,161.12274
2023-09-04 23:00:00,2023-09-03 16:44:46,3.0,4.368864408009695,290.3772396812774,279.2202893766585,536.667317588481,7.840196732697823,692.62709,1123.76536,8455.85094,3455.08026,583.22298,162.23179
2023-09-05 00:00:00,2023-09-03 16:44:46,3.0,4.368864408009695,290.3772396812774,279.2202893766585,536.667317588481,7.840196732697823,659.88024,1109.63769,10119.07099,3225.70401,158.17574,159.54789
2023-09-05 01:00:00,2023-09-03 16:44:46,3.0,3.014383810032903,286.83972412884486,279.6508653681635,464.9824405084747,8.324215606488055,664.80623,1109.42837,10249.10828,3790.08176,265.13433,159.74052
2023-09-05 02:00:00,2023-09-03 16:44:46,3.0,3.014383810032903,286.83972412884486,279.6508653681635,464.9824405084747,8.324215606488055,660.8544,1113.78771,10459.72416,3758.10361,218.51493,160.27837
2023-09-05 03:00:00,2023-09-03 16:44:46,3.0,3.014383810032903,286.83972412884486,279.6508653681635,464.9824405084747,8.324215606488055,662.8354,1115.10052,10314.92761,3223.35349,118.58698,160.56582
2023-09-05 04:00:00,2023-09-03 16:44:46,3.0,2.5056865768068146,285.2104316145649,279.63187255707714,81.00230084477553,8.695306174120498,656.31798,1115.89086,10060.79475,2744.95839,170.63693,162.63855
2023-09-05 05:00:00,2023-09-03 16:44:46,3.0,2.5056865768068146,285.2104316145649,279.63187255707714,81.00230084477553,8.695306174120498,649.25039,1116.69775,9758.17401,2165.30542,154.83846,163.06903
2023-09-05 06:00:00,2023-09-03 16:44:46,3.0,2.5056865768068146,285.2104316145649,279.63187255707714,81.00230084477553,8.695306174120498,628.20929,1116.61293,9166.96285,1459.70634,132.70661,163.2127
2023-09-05 07:00:00,2023-09-03 16:44:46,3.0,2.260565845186618,284.21858762214777,279.4142602022713,40.50106412463892,8.901336128377565,622.74514,1117.39869,8215.95042,629.41317,201.21297,164.2505
2023-09-05 08:00:00,2023-09-03 16:44:46,3.0,2.260565845186618,284.21858762214777,279.4142602022713,40.50106412463892,8.901336128377565,635.79448,1117.964,7165.69104,0.0,157.37312,164.02933
2023-09-05 09:00:00,2023-09-03 16:44:46,3.0,2.260565845186618,284.21858762214777,279.4142602022713,40.50106412463892,8.901336128377565,625.01186,1118.73757,6374.98728,0.0,271.33984,164.55454
2023-09-05 10:00:00,2023-09-03 16:44:46,3.0,2.106601496990889,283.3882537467972,279.1282542337364,0.0,9.04503206480316,632.06821,1118.88763,5507.1625,0.0,302.7831,164.39029
2023-09-05 11:00:00,2023-09-03 16:44:46,3.0,2.106601496990889,283.3882537467972,279.1282542337364,0.0,9.04503206480316,633.55902,1119.22243,4960.55556,400.3513,283.6348,164.83027
2023-09-05 12:00:00,2023-09-03 16:44:46,3.0,2.106601496990889,283.3882537467972,279.1282542337364,0.0,9.04503206480316,634.84117,1119.026,5102.05151,57.57522,311.87424,163.72742
2023-09-05 13:00:00,2023-09-03 16:44:46,3.0,2.038167994160572,285.93348798699446,279.2880116474921,0.0,9.176986573021312,633.16965,1119.83642,5185.60595,0.0,471.67464,164.08464
2023-09-05 14:00:00,2023-09-03 16:44:46,3.0,2.038167994160572,285.93348798699446,279.2880116474921,0.0,9.176986573021312,639.46309,1122.63121,5476.22333,0.0,400.1112,163.98087
2023-09-05 15:00:00,2023-09-03 16:44:46,3.0,2.038167994160572,285.93348798699446,279.2880116474921,0.0,9.176986573021312,646.29389,1131.61766,6059.92561,677.75126,369.01833,163.30372
2023-09-05 16:00:00,2023-09-03 16:44:46,3.0,2.750802732672124,290.8487798126427,278.5145861165927,65.95061740603619,9.251332871007191,652.05417,1133.83967,6517.5017,1310.12038,579.84961,164.49395
2023-09-05 17:00:00,2023-09-03 16:44:46,3.0,2.750802732672124,290.8487798126427,278.5145861165927,65.95061740603619,9.251332871007191,645.93227,1132.72602,7112.8369,1580.73756,537.90426,164.40665
2023-09-05 18:00:00,2023-09-03 16:44:46,3.0,2.750802732672124,290.8487798126427,278.5145861165927,65.95061740603619,9.251332871007191,637.6774,1122.99136,7640.36833,2621.83395,548.9568,165.11803
2023-09-05 19:00:00,2023-09-03 16:44:46,3.0,3.371601592648701,293.66530187969033,277.4900000967435,280.31681466073894,9.282373305756078,651.59455,1121.90815,8368.65719,3601.54898,656.98889,164.69466
2023-09-05 20:00:00,2023-09-03 16:44:46,3.0,3.371601592648701,293.66530187969033,277.4900000967435,280.31681466073894,9.282373305756078,647.59759,1118.80873,8712.28951,4385.0687,487.7933,164.93614
2023-09-05 21:00:00,2023-09-03 16:44:46,3.0,3.371601592648701,293.66530187969033,277.4900000967435,280.31681466073894,9.282373305756078,639.4377,1118.79591,9029.86023,4376.16779,446.76696,164.87705
2023-09-05 22:00:00,2023-09-03 16:44:46,3.0,3.527289374440057,293.5117791454426,277.3136380014022,746.4495378863585,9.293974168555035,637.72685,1120.00995,9299.29323,3535.09747,513.51309,164.91295
2023-09-05 23:00:00,2023-09-03 16:44:46,3.0,3.527289374440057,293.5117791454426,277.3136380014022,746.4495378863585,9.293974168555035,637.89912,1119.3429,9584.4337,2519.9292,631.23253,165.93551
