datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-05 06:00:00,2023-08-13 18:54:59,3.0,2.7849949264601346,288.7715841744598,282.07615081452343,160.54417024898538,2.602405782939152,802.12087,1054.33099,6620.51056,1000.23302,1122.8916,220.63808
2023-08-05 07:00:00,2023-08-13 18:54:59,3.0,2.409733987624529,287.6983134393249,281.96619773677213,80.66235556204603,2.807553555581237,794.93728,1055.20925,5754.13201,690.09629,1040.41635,218.65756
2023-08-05 08:00:00,2023-08-13 18:54:59,3.0,2.409733987624529,287.6983134393249,281.96619773677213,80.66235556204603,2.807553555581237,809.42429,1055.87419,4884.44355,282.88827,986.72301,216.20901
2023-08-05 09:00:00,2023-08-13 18:54:59,3.0,2.409733987624529,287.6983134393249,281.96619773677213,80.66235556204603,2.807553555581237,795.44237,1057.07569,4373.1314,249.98319,938.01788,216.3546
2023-08-05 10:00:00,2023-08-13 18:54:59,3.0,2.2495568752702777,286.86348815760016,281.7007479683091,0.0,2.9055046906469144,803.52818,1057.43964,3884.90004,433.67768,866.59017,216.45919
2023-08-05 11:00:00,2023-08-13 18:54:59,3.0,2.2495568752702777,286.86348815760016,281.7007479683091,0.0,2.9055046906469144,804.92661,1057.88124,3692.37127,355.5816,818.53245,215.48849
2023-08-05 12:00:00,2023-08-13 18:54:59,3.0,2.2495568752702777,286.86348815760016,281.7007479683091,0.0,2.9055046906469144,805.9326,1057.71864,4112.77742,635.07082,769.50191,213.17565
2023-08-05 13:00:00,2023-08-13 18:54:59,3.0,2.3248684926842573,290.2504632586402,282.0212346110711,0.0025295774989237,2.990423611946193,802.85847,1058.92901,4392.90345,871.14181,711.91962,214.29226
2023-08-05 14:00:00,2023-08-13 18:54:59,3.0,2.3248684926842573,290.2504632586402,282.0212346110711,0.0025295774989237,2.990423611946193,809.6315,1062.13785,4703.89572,2174.53413,668.50627,211.33678
2023-08-05 15:00:00,2023-08-13 18:54:59,3.0,2.3248684926842573,290.2504632586402,282.0212346110711,0.0025295774989237,2.990423611946193,817.23855,1070.93359,5219.95237,5237.50391,665.07318,210.63686
2023-08-05 16:00:00,2023-08-13 18:54:59,3.0,2.9281832633490605,294.6383167613215,281.2594097735662,101.99714792650528,3.1008592737506264,824.39678,1073.29234,5547.25462,7460.29681,649.58917,210.44023
2023-08-05 17:00:00,2023-08-13 18:54:59,3.0,2.9281832633490605,294.6383167613215,281.2594097735662,101.99714792650528,3.1008592737506264,816.55736,1072.58718,6034.58828,7400.12177,625.06583,210.20493
2023-08-05 18:00:00,2023-08-13 18:54:59,3.0,2.9281832633490605,294.6383167613215,281.2594097735662,101.99714792650528,3.1008592737506264,807.5624,1063.95948,6467.04796,7658.31158,643.28736,210.45007
2023-08-05 19:00:00,2023-08-13 18:54:59,3.0,3.4769520895463004,296.80900974286,280.2160093144829,301.9397141313074,3.295063078186274,823.98091,1063.42136,7111.44151,8365.10388,638.01169,209.97072
2023-08-05 20:00:00,2023-08-13 18:54:59,3.0,3.4769520895463004,296.80900974286,280.2160093144829,301.9397141313074,3.295063078186274,818.87901,1060.75529,7437.58259,8888.20477,608.10971,211.13751
2023-08-05 21:00:00,2023-08-13 18:54:59,3.0,3.4769520895463004,296.80900974286,280.2160093144829,301.9397141313074,3.295063078186274,808.51533,1060.91381,7770.51492,8663.83203,565.35388,210.83921
2023-08-05 22:00:00,2023-08-13 18:54:59,3.0,4.140483185702556,295.9064444442011,280.1242194563274,710.5395202074586,3.498917966459536,806.48665,1062.59889,8051.13332,8147.95258,552.69407,212.02831
2023-08-05 23:00:00,2023-08-13 18:54:59,3.0,4.140483185702556,295.9064444442011,280.1242194563274,710.5395202074586,3.498917966459536,806.14678,1062.39923,8376.05576,7684.43927,534.36823,211.97581
2023-08-06 00:00:00,2023-08-13 18:54:59,3.0,4.140483185702556,295.9064444442011,280.1242194563274,710.5395202074586,3.498917966459536,786.30443,1056.32374,9392.58917,5866.47241,285.1939,217.46887
2023-08-06 01:00:00,2023-08-13 18:54:59,3.0,3.326117122210417,291.37060468460584,281.4380867266092,616.2746855797619,3.871633503798236,791.7763,1056.50135,9449.93581,6680.48584,282.56755,216.80647
2023-08-06 02:00:00,2023-08-13 18:54:59,3.0,3.326117122210417,291.37060468460584,281.4380867266092,616.2746855797619,3.871633503798236,787.30196,1061.12221,9515.60696,6104.70795,257.22749,216.28362
2023-08-06 03:00:00,2023-08-13 18:54:59,3.0,3.326117122210417,291.37060468460584,281.4380867266092,616.2746855797619,3.871633503798236,789.02596,1062.71275,9152.64679,4405.6608,227.27094,216.29787
2023-08-06 04:00:00,2023-08-13 18:54:59,3.0,2.5266583780419345,288.8585676161865,281.61524647154056,159.88600076783035,4.238167591768245,781.88535,1064.09376,8629.9195,2855.5957,239.55229,216.91414
2023-08-06 05:00:00,2023-08-13 18:54:59,3.0,2.5266583780419345,288.8585676161865,281.61524647154056,159.88600076783035,4.238167591768245,774.50074,1065.42144,8085.41944,2074.54199,255.32408,215.87687
2023-08-06 06:00:00,2023-08-13 18:54:59,3.0,2.5266583780419345,288.8585676161865,281.61524647154056,159.88600076783035,4.238167591768245,750.52234,1065.62371,7336.50435,1548.91266,280.095,215.82628
2023-08-06 07:00:00,2023-08-13 18:54:59,3.0,2.169125993601621,287.666796640284,281.5177453749497,80.26153588032216,4.375581611293911,743.84888,1066.48506,6330.54735,1007.59159,305.04405,214.09867
2023-08-06 08:00:00,2023-08-13 18:54:59,3.0,2.169125993601621,287.666796640284,281.5177453749497,80.26153588032216,4.375581611293911,757.90934,1067.1321,5314.61795,248.78524,332.04881,211.83677
2023-08-06 09:00:00,2023-08-13 18:54:59,3.0,2.169125993601621,287.666796640284,281.5177453749497,80.26153588032216,4.375581611293911,744.87661,1068.25596,4656.75288,0.0,349.2754,212.01416
2023-08-06 10:00:00,2023-08-13 18:54:59,3.0,2.052744098296653,286.6994196400395,281.3276871811561,0.0,4.469396697024589,752.65702,1068.58117,4018.45836,330.937,365.77546,212.09622
2023-08-06 11:00:00,2023-08-13 18:54:59,3.0,2.052744098296653,286.6994196400395,281.3276871811561,0.0,4.469396697024589,754.08282,1069.00333,3729.93108,263.33673,396.06939,211.24374
2023-08-06 12:00:00,2023-08-13 18:54:59,3.0,2.052744098296653,286.6994196400395,281.3276871811561,0.0,4.469396697024589,755.17077,1068.83466,4123.15084,0.0,420.54497,209.03228
2023-08-06 13:00:00,2023-08-13 18:54:59,3.0,1.957269829453156,290.30760791277226,281.7705303980475,0.0020587330145515,4.5638763849576565,752.5128,1069.97247,4410.79736,0.0,440.38511,210.08525
2023-08-06 14:00:00,2023-08-13 18:54:59,3.0,1.957269829453156,290.30760791277226,281.7705303980475,0.0020587330145515,4.5638763849576565,759.14348,1073.10621,4778.41333,0.0,464.16836,207.36873
2023-08-06 15:00:00,2023-08-13 18:54:59,3.0,1.957269829453156,290.30760791277226,281.7705303980475,0.0020587330145515,4.5638763849576565,766.52021,1081.93654,5382.0154,1989.02948,507.05901,206.67072
2023-08-06 16:00:00,2023-08-13 18:54:59,3.0,2.747751418880944,294.87644191773853,280.8842803710447,109.74673925795224,4.691566350621321,773.26367,1084.27049,5777.99089,3608.98895,550.80204,206.59028
2023-08-06 17:00:00,2023-08-13 18:54:59,3.0,2.747751418880944,294.87644191773853,280.8842803710447,109.74673925795224,4.691566350621321,765.93385,1083.49129,6322.2162,4081.09366,573.41772,206.36739
2023-08-06 18:00:00,2023-08-13 18:54:59,3.0,2.747751418880944,294.87644191773853,280.8842803710447,109.74673925795224,4.691566350621321,757.15849,1074.66279,6803.28471,5396.18213,605.2498,206.65159
2023-08-06 19:00:00,2023-08-13 18:54:59,3.0,3.902624241381285,297.23465263214143,279.54821137077994,323.23727206608385,4.918073632847619,772.83488,1074.0259,7494.61627,6577.4649,619.6487,206.17695
2023-08-06 20:00:00,2023-08-13 18:54:59,3.0,3.902624241381285,297.23465263214143,279.54821137077994,323.23727206608385,4.918073632847619,768.06076,1071.2812,7849.11272,7406.33813,616.57913,207.2662
2023-08-06 21:00:00,2023-08-13 18:54:59,3.0,3.902624241381285,297.23465263214143,279.54821137077994,323.23727206608385,4.918073632847619,758.351,1071.40872,8213.34204,7127.18762,609.07201,206.98793
2023-08-06 22:00:00,2023-08-13 18:54:59,3.0,4.586129593903058,296.4704720005521,279.5226133467676,760.2231422219288,5.1662910977957655,756.41657,1073.00842,8538.96516,6038.17017,597.35802,208.08041
2023-08-06 23:00:00,2023-08-13 18:54:59,3.0,4.586129593903058,296.4704720005521,279.5226133467676,760.2231422219288,5.1662910977957655,756.2287,1072.724,8906.74077,4818.38135,606.19357,208.11799
2023-08-07 00:00:00,2023-08-13 18:54:59,3.0,4.586129593903058,296.4704720005521,279.5226133467676,760.2231422219288,5.1662910977957655,713.68433,1061.84223,9963.09868,4433.58176,159.03295,213.00218
2023-08-07 01:00:00,2023-08-13 18:54:59,3.0,3.1019818361073868,291.73581021120344,280.78619156746817,668.3456128536943,5.529452057985613,718.84264,1061.97983,10072.18115,5221.31543,163.84009,212.40573
2023-08-07 02:00:00,2023-08-13 18:54:59,3.0,3.1019818361073868,291.73581021120344,280.78619156746817,668.3456128536943,5.529452057985613,714.66842,1066.57369,10208.97014,5155.54874,142.77443,211.96468
2023-08-07 03:00:00,2023-08-13 18:54:59,3.0,3.1019818361073868,291.73581021120344,280.78619156746817,668.3456128536943,5.529452057985613,716.5401,1068.13549,9897.58168,4387.64951,114.54375,212.0
2023-08-07 04:00:00,2023-08-13 18:54:59,3.0,2.360743749098857,288.9806704852879,280.88240033829294,177.0481618851048,5.92619409774977,709.75746,1069.45521,9447.19685,3716.61896,133.51812,212.72859
2023-08-07 05:00:00,2023-08-13 18:54:59,3.0,2.360743749098857,288.9806704852879,280.88240033829294,177.0481618851048,5.92619409774977,702.55492,1070.72906,8955.29179,2945.15298,154.93833,211.80452
2023-08-07 06:00:00,2023-08-13 18:54:59,3.0,2.360743749098857,288.9806704852879,280.88240033829294,177.0481618851048,5.92619409774977,680.26378,1070.9016,8202.7015,1996.4384,183.05582,211.76891
2023-08-07 07:00:00,2023-08-13 18:54:59,3.0,2.1297749412143347,287.7775792253878,280.7688406285079,88.81822352878123,6.121510976778956,674.28495,1071.75521,7137.03334,868.35463,215.63794,210.25455
2023-08-07 08:00:00,2023-08-13 18:54:59,3.0,2.1297749412143347,287.7775792253878,280.7688406285079,88.81822352878123,6.121510976778956,687.76463,1072.39365,6047.58802,0.0,242.31713,208.15002
2023-08-07 09:00:00,2023-08-13 18:54:59,3.0,2.1297749412143347,287.7775792253878,280.7688406285079,88.81822352878123,6.121510976778956,676.02441,1073.4813,5298.20481,0.0,270.15151,208.35423
2023-08-07 10:00:00,2023-08-13 18:54:59,3.0,2.01178337042852,286.81007265979844,280.5779938772391,0.0,6.1620230654206924,683.38885,1073.78833,4533.80386,4.95839,292.60453,208.4173
2023-08-07 11:00:00,2023-08-13 18:54:59,3.0,2.01178337042852,286.81007265979844,280.5779938772391,0.0,6.1620230654206924,684.85201,1074.20147,4092.3409,549.27654,322.81923,207.66449
2023-08-07 12:00:00,2023-08-13 18:54:59,3.0,2.01178337042852,286.81007265979844,280.5779938772391,0.0,6.1620230654206924,686.05153,1074.02998,4349.61821,76.66696,350.23414,205.53852
2023-08-07 13:00:00,2023-08-13 18:54:59,3.0,2.110312445623769,290.71924529589205,280.99786132955745,0.0011676082152084,6.214102677717243,683.96019,1075.13391,4525.93019,0.0,381.1047,206.53783
2023-08-07 14:00:00,2023-08-13 18:54:59,3.0,2.110312445623769,290.71924529589205,280.99786132955745,0.0011676082152084,6.214102677717243,690.39715,1078.23256,4826.54789,0.0,403.34269,204.0228
2023-08-07 15:00:00,2023-08-13 18:54:59,3.0,2.110312445623769,290.71924529589205,280.99786132955745,0.0011676082152084,6.214102677717243,697.46027,1087.07902,5394.46945,999.87031,444.41022,203.32639
2023-08-07 16:00:00,2023-08-13 18:54:59,3.0,3.331434658571877,295.2345930121819,280.08988736698086,113.1359780724756,6.291622445858046,703.63902,1089.40142,5770.33484,1905.45291,499.23754,203.34396
2023-08-07 17:00:00,2023-08-13 18:54:59,3.0,3.331434658571877,295.2345930121819,280.08988736698086,113.1359780724756,6.291622445858046,697.00305,1088.58762,6314.73058,2270.00381,519.62422,203.13153
2023-08-07 18:00:00,2023-08-13 18:54:59,3.0,3.331434658571877,295.2345930121819,280.08988736698086,113.1359780724756,6.291622445858046,688.52662,1079.66535,6839.4277,3685.53979,549.21954,203.44866
2023-08-07 19:00:00,2023-08-13 18:54:59,3.0,4.547802988825193,297.51267651857626,278.6697226082033,327.5653932638316,6.455255268421052,703.19251,1078.98217,7629.28393,5005.58377,569.72521,202.97796
2023-08-07 20:00:00,2023-08-13 18:54:59,3.0,4.547802988825193,297.51267651857626,278.6697226082033,327.5653932638316,6.455255268421052,698.8648,1076.20077,8077.59129,6059.76398,561.60514,204.00184
2023-08-07 21:00:00,2023-08-13 18:54:59,3.0,4.547802988825193,297.51267651857626,278.6697226082033,327.5653932638316,6.455255268421052,690.04527,1076.31378,8535.56705,6022.02399,556.79103,203.74048
2023-08-07 22:00:00,2023-08-13 18:54:59,3.0,4.931502875538095,297.14099847762986,278.2130629824195,747.4924141276949,6.683766995537997,688.23932,1077.87353,8956.19281,4846.4527,551.94692,204.75148
2023-08-07 23:00:00,2023-08-13 18:54:59,3.0,4.931502875538095,297.14099847762986,278.2130629824195,747.4924141276949,6.683766995537997,688.25828,1077.54952,9386.76573,3446.41165,569.51459,204.86502
