datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-16 00:00:00,2023-08-18 21:41:24,3.0,2.680284589839383,297.2697083520695,279.6441752494786,173.839893665856,0.044063918657211,852.40672,1099.93255,10706.07869,8190.30029,884.62003,138.50681
2023-08-16 01:00:00,2023-08-18 21:41:24,3.0,2.680284589839383,297.2697083520695,279.6441752494786,173.839893665856,0.044063918657211,858.16416,1099.79369,10726.75575,3662.84995,1140.22999,154.54545
2023-08-16 02:00:00,2023-08-18 21:41:24,3.0,2.680284589839383,297.2697083520695,279.6441752494786,173.839893665856,0.044063918657211,853.41649,1104.20064,10672.45306,475.78999,1349.74998,167.69209
2023-08-16 03:00:00,2023-08-18 21:41:24,3.0,2.680284589839383,297.2697083520695,279.6441752494786,173.839893665856,0.044063918657211,855.00616,1105.56404,10221.53133,0.0,1486.59998,176.27895
2023-08-16 04:00:00,2023-08-18 21:41:24,3.0,2.789450331289077,294.60384398123995,279.5555899910184,173.839893665856,0.044063918657211,847.53979,1106.46189,9582.10671,0.0,1576.37996,181.91233
2023-08-16 05:00:00,2023-08-18 21:41:24,3.0,2.789450331289077,294.60384398123995,279.5555899910184,173.839893665856,0.044063918657211,839.9892,1107.36355,8890.9941,0.0,1697.61004,189.5191
2023-08-16 06:00:00,2023-08-18 21:41:24,3.0,2.789450331289077,294.60384398123995,279.5555899910184,173.839893665856,0.044063918657211,814.4751,1107.33093,8060.98911,0.0,1810.42004,196.59753
2023-08-16 07:00:00,2023-08-18 21:41:24,3.0,2.9913532332348343,292.87189234285165,279.6950895259257,86.99944396646345,0.0802340940953108,807.16928,1108.1305,7064.72111,0.0,1842.01993,198.58031
2023-08-16 08:00:00,2023-08-18 21:41:24,3.0,2.9913532332348343,292.87189234285165,279.6950895259257,86.99944396646345,0.0802340940953108,821.75845,1108.7106,6103.03493,0.0,1775.08995,194.38069
2023-08-16 09:00:00,2023-08-18 21:41:24,3.0,2.9913532332348343,292.87189234285165,279.6950895259257,86.99944396646345,0.0802340940953108,807.54934,1109.548,5493.54347,0.0,1671.36998,187.87262
2023-08-16 10:00:00,2023-08-18 21:41:24,3.0,2.772576260379142,291.3281152598875,279.9338271527363,0.0,0.0886405173179191,815.70823,1109.72991,4899.27807,0.0,1526.92002,178.80889
2023-08-16 11:00:00,2023-08-18 21:41:24,3.0,2.772576260379142,291.3281152598875,279.9338271527363,0.0,0.0886405173179191,817.10008,1110.08077,4787.86346,0.0,1349.54003,167.67892
2023-08-16 12:00:00,2023-08-18 21:41:24,3.0,2.772576260379142,291.3281152598875,279.9338271527363,0.0,0.0886405173179191,818.08643,1109.88928,5361.54965,0.01,1191.82001,157.78254
2023-08-16 13:00:00,2023-08-18 21:41:24,3.0,2.574886780244448,295.5820814528861,280.8768114526515,0.0,0.0931219576520755,814.91268,1110.7593,5805.26683,685.96999,1047.97001,148.75645
2023-08-16 14:00:00,2023-08-18 21:41:24,3.0,2.574886780244448,295.5820814528861,280.8768114526515,0.0,0.0931219576520755,821.71975,1113.6158,6306.58149,4165.94989,860.48004,136.99211
2023-08-16 15:00:00,2023-08-18 21:41:24,3.0,2.574886780244448,295.5820814528861,280.8768114526515,0.0,0.0931219576520755,829.38201,1122.57379,6998.7536,8486.33014,608.95,121.20948
2023-08-16 16:00:00,2023-08-18 21:41:24,3.0,3.242987190217695,301.12205928677764,279.9556803747993,111.66521437564694,0.0988237523790764,836.63944,1124.81623,7483.31924,10756.40009,404.49999,108.38096
2023-08-16 17:00:00,2023-08-18 21:41:24,3.0,3.242987190217695,301.12205928677764,279.9556803747993,111.66521437564694,0.0988237523790764,828.67807,1123.76345,8076.1929,11638.42029,289.34,101.15507
2023-08-16 18:00:00,2023-08-18 21:41:24,3.0,3.242987190217695,301.12205928677764,279.9556803747993,111.66521437564694,0.0988237523790764,819.63058,1114.19379,8530.63401,11976.42993,233.90001,97.67641
2023-08-16 19:00:00,2023-08-18 21:41:24,3.0,4.001175370264134,303.67495791168847,278.9649062640385,347.5021768474385,0.1030450998298535,836.22673,1113.19182,9127.52308,11939.22974,239.81,98.04724
2023-08-16 20:00:00,2023-08-18 21:41:24,3.0,4.001175370264134,303.67495791168847,278.9649062640385,347.5021768474385,0.1030450998298535,831.04638,1110.15686,9384.04139,11719.3103,290.20001,101.20904
2023-08-16 21:00:00,2023-08-18 21:41:24,3.0,4.001175370264134,303.67495791168847,278.9649062640385,347.5021768474385,0.1030450998298535,820.52619,1110.16968,9658.70379,11342.20044,407.77001,108.58614
2023-08-16 22:00:00,2023-08-18 21:41:24,3.0,4.235339460395643,303.2429886039489,278.8672549570736,827.7417208057794,0.113173128786257,818.47485,1111.45389,9887.82191,10684.54022,624.43002,122.1808
2023-08-16 23:00:00,2023-08-18 21:41:24,3.0,4.235339460395643,303.2429886039489,278.8672549570736,827.7417208057794,0.113173128786257,818.09863,1110.85652,10163.31091,9596.75006,842.42001,135.85891
2023-08-17 00:00:00,2023-08-18 21:41:24,3.0,4.235339460395643,303.2429886039489,278.8672549570736,827.7417208057794,0.113173128786257,772.16171,1096.80086,10138.49087,6771.14117,720.27412,125.74253
