UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-10T00:00:00.000000000,2023-08-13 18:01:21,3.0,197.86599
2023-08-10T01:00:00.000000000,2023-08-13 18:01:21,3.0,183.14718
2023-08-10T02:00:00.000000000,2023-08-13 18:01:21,3.0,160.35959
2023-08-10T03:00:00.000000000,2023-08-13 18:01:21,3.0,136.97568
2023-08-10T04:00:00.000000000,2023-08-13 18:01:21,3.0,117.48137
2023-08-10T05:00:00.000000000,2023-08-13 18:01:21,3.0,100.5687
2023-08-10T06:00:00.000000000,2023-08-13 18:01:21,3.0,87.30399
2023-08-10T07:00:00.000000000,2023-08-13 18:01:21,3.0,77.6702
2023-08-10T08:00:00.000000000,2023-08-13 18:01:21,3.0,75.7838
2023-08-10T09:00:00.000000000,2023-08-13 18:01:21,3.0,85.66503
2023-08-10T10:00:00.000000000,2023-08-13 18:01:21,3.0,110.84323
2023-08-10T11:00:00.000000000,2023-08-13 18:01:21,3.0,143.95867
2023-08-10T12:00:00.000000000,2023-08-13 18:01:21,3.0,181.5513
2023-08-10T13:00:00.000000000,2023-08-13 18:01:21,3.0,215.05587
2023-08-10T14:00:00.000000000,2023-08-13 18:01:21,3.0,240.12688
2023-08-10T15:00:00.000000000,2023-08-13 18:01:21,3.0,255.80237
2023-08-10T16:00:00.000000000,2023-08-13 18:01:21,3.0,259.12136
2023-08-10T17:00:00.000000000,2023-08-13 18:01:21,3.0,249.23301
2023-08-10T18:00:00.000000000,2023-08-13 18:01:21,3.0,231.20152
2023-08-10T19:00:00.000000000,2023-08-13 18:01:21,3.0,208.36235
2023-08-10T20:00:00.000000000,2023-08-13 18:01:21,3.0,182.89957
2023-08-10T21:00:00.000000000,2023-08-13 18:01:21,3.0,161.65048
2023-08-10T22:00:00.000000000,2023-08-13 18:01:21,3.0,151.22284
2023-08-10T23:00:00.000000000,2023-08-13 18:01:21,3.0,147.05352
2023-08-11T00:00:00.000000000,2023-08-13 18:01:21,3.0,200.54541
2023-08-11T01:00:00.000000000,2023-08-13 18:01:21,3.0,185.07762
2023-08-11T02:00:00.000000000,2023-08-13 18:01:21,3.0,162.00071
2023-08-11T03:00:00.000000000,2023-08-13 18:01:21,3.0,138.64994
2023-08-11T04:00:00.000000000,2023-08-13 18:01:21,3.0,119.76222
2023-08-11T05:00:00.000000000,2023-08-13 18:01:21,3.0,104.19239
2023-08-11T06:00:00.000000000,2023-08-13 18:01:21,3.0,92.72062
2023-08-11T07:00:00.000000000,2023-08-13 18:01:21,3.0,84.46972
2023-08-11T08:00:00.000000000,2023-08-13 18:01:21,3.0,82.65955
2023-08-11T09:00:00.000000000,2023-08-13 18:01:21,3.0,89.92968
2023-08-11T10:00:00.000000000,2023-08-13 18:01:21,3.0,109.94195
2023-08-11T11:00:00.000000000,2023-08-13 18:01:21,3.0,137.37898
2023-08-11T12:00:00.000000000,2023-08-13 18:01:21,3.0,169.88502
2023-08-11T13:00:00.000000000,2023-08-13 18:01:21,3.0,199.92981
2023-08-11T14:00:00.000000000,2023-08-13 18:01:21,3.0,224.09862
2023-08-11T15:00:00.000000000,2023-08-13 18:01:21,3.0,241.32709
2023-08-11T16:00:00.000000000,2023-08-13 18:01:21,3.0,247.58013
2023-08-11T17:00:00.000000000,2023-08-13 18:01:21,3.0,241.82065
2023-08-11T18:00:00.000000000,2023-08-13 18:01:21,3.0,228.68944
