datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-12 13:00:00,2023-08-13 18:27:37,3.0,2.165762574122543,291.93802247014355,278.50809918218704,6.7128802110966e-05,0.0627634085269375,691.06067,1132.8515,5987.75924,1056.98996,1599.40001,183.35676
2023-08-12 14:00:00,2023-08-13 18:27:37,3.0,2.165762574122543,291.93802247014355,278.50809918218704,6.7128802110966e-05,0.0627634085269375,697.51774,1135.5578,6196.71992,5478.48004,1257.77003,161.92067
2023-08-12 15:00:00,2023-08-13 18:27:37,3.0,2.165762574122543,291.93802247014355,278.50809918218704,6.7128802110966e-05,0.0627634085269375,704.61336,1144.58504,6493.23616,10203.19019,887.27999,138.67372
2023-08-12 16:00:00,2023-08-13 18:27:37,3.0,3.237559721998656,297.1167417589094,277.8198135875517,111.5898912959292,0.0714717574821021,710.85054,1146.77781,6658.36623,12252.01001,572.80999,118.94182
2023-08-12 17:00:00,2023-08-13 18:27:37,3.0,3.237559721998656,297.1167417589094,277.8198135875517,111.5898912959292,0.0714717574821021,704.14271,1145.57695,6896.80457,12993.39014,342.21,104.47248
2023-08-12 18:00:00,2023-08-13 18:27:37,3.0,3.237559721998656,297.1167417589094,277.8198135875517,111.5898912959292,0.0714717574821021,695.63535,1135.60564,7011.79521,13312.88025,238.95001,97.99328
2023-08-12 19:00:00,2023-08-13 18:27:37,3.0,4.452370091710668,299.52132491745965,277.1177199333374,341.7610527562072,0.0746613403690455,710.40591,1134.40604,7307.29945,13345.83997,238.39999,97.95877
2023-08-12 20:00:00,2023-08-13 18:27:37,3.0,4.452370091710668,299.52132491745965,277.1177199333374,341.7610527562072,0.0746613403690455,706.03196,1131.2139,7355.36308,13219.54004,317.64999,102.93143
2023-08-12 21:00:00,2023-08-13 18:27:37,3.0,4.452370091710668,299.52132491745965,277.1177199333374,341.7610527562072,0.0746613403690455,697.12025,1131.16458,7429.56972,12935.55957,487.23998,113.57261
2023-08-12 22:00:00,2023-08-13 18:27:37,3.0,5.225756040818084,298.79709783888603,277.37224551060524,810.7345894355121,0.0971787767612494,695.30095,1132.27794,7490.88459,12393.04016,756.10002,130.44263
2023-08-12 23:00:00,2023-08-13 18:27:37,3.0,5.225756040818084,298.79709783888603,277.37224551060524,810.7345894355121,0.0971787767612494,695.2985,1131.511,7654.0053,11518.09973,1107.96997,152.52124
2023-08-13 00:00:00,2023-08-13 18:27:37,3.0,5.225756040818084,298.79709783888603,277.37224551060524,810.7345894355121,0.0971787767612494,686.51004,1118.84776,8163.67404,7898.76471,1169.93204,158.44845
2023-08-13 01:00:00,2023-08-13 18:27:37,3.0,3.712108982704466,293.0708915282462,278.65348839084106,706.612171321536,0.1393631652345637,691.55101,1118.57158,7932.03823,7825.16193,1153.37363,158.6573
2023-08-13 02:00:00,2023-08-13 18:27:37,3.0,3.712108982704466,293.0708915282462,278.65348839084106,706.612171321536,0.1393631652345637,687.48914,1122.88568,7763.85557,5724.08002,1087.7595,159.21528
2023-08-13 03:00:00,2023-08-13 18:27:37,3.0,3.712108982704466,293.0708915282462,278.65348839084106,706.612171321536,0.1393631652345637,689.41603,1124.15059,7448.97763,2951.64832,1015.89925,159.50792
2023-08-13 04:00:00,2023-08-13 18:27:37,3.0,3.1257340560776483,289.96195927228155,278.79588323765967,168.9808833806896,0.2091399315587171,682.76734,1124.83877,7066.67134,935.92433,985.10918,161.6083
2023-08-13 05:00:00,2023-08-13 18:27:37,3.0,3.1257340560776483,289.96195927228155,278.79588323765967,168.9808833806896,0.2091399315587171,675.63297,1125.55577,6803.79237,752.73336,936.62049,162.06664
2023-08-13 06:00:00,2023-08-13 18:27:37,3.0,3.1257340560776483,289.96195927228155,278.79588323765967,168.9808833806896,0.2091399315587171,653.97314,1125.42135,6545.05472,862.05811,905.79227,162.214
2023-08-13 07:00:00,2023-08-13 18:27:37,3.0,2.835735017928277,288.27206437812043,278.86006438376114,84.62918860300323,0.2792042213532412,648.2543,1126.194,6108.17031,610.21714,878.54464,163.30429
2023-08-13 08:00:00,2023-08-13 18:27:37,3.0,2.835735017928277,288.27206437812043,278.86006438376114,84.62918860300323,0.2792042213532412,661.51662,1126.74522,5564.11793,268.21274,869.7752,163.12185
2023-08-13 09:00:00,2023-08-13 18:27:37,3.0,2.835735017928277,288.27206437812043,278.86006438376114,84.62918860300323,0.2792042213532412,650.26003,1127.45827,5260.21957,257.34664,844.26126,163.65367
2023-08-13 10:00:00,2023-08-13 18:27:37,3.0,2.684940042782129,286.98839911425205,278.7506973598297,0.0,0.3292462024874995,657.46886,1127.57811,4883.90965,406.01369,814.51799,163.48475
2023-08-13 11:00:00,2023-08-13 18:27:37,3.0,2.684940042782129,286.98839911425205,278.7506973598297,0.0,0.3292462024874995,658.94599,1127.89783,4742.57666,335.27658,813.54209,163.94926
2023-08-13 12:00:00,2023-08-13 18:27:37,3.0,2.684940042782129,286.98839911425205,278.7506973598297,0.0,0.3292462024874995,660.18723,1127.69662,5093.16768,662.06796,806.65271,162.86745
2023-08-13 13:00:00,2023-08-13 18:27:37,3.0,2.7340625700128696,291.29990198122454,279.1312680345083,2.231581452174878e-05,0.3463649196510596,658.30791,1128.45039,5258.01635,931.96919,789.04801,163.21146
2023-08-13 14:00:00,2023-08-13 18:27:37,3.0,2.7340625700128696,291.29990198122454,279.1312680345083,2.231581452174878e-05,0.3463649196510596,664.67242,1131.18663,5507.63046,2188.40767,780.33526,163.15729
2023-08-13 15:00:00,2023-08-13 18:27:37,3.0,2.7340625700128696,291.29990198122454,279.1312680345083,2.231581452174878e-05,0.3463649196510596,671.6182,1140.20014,5969.62778,5048.62537,802.35939,162.48054
2023-08-13 16:00:00,2023-08-13 18:27:37,3.0,3.2851518113132703,296.7283667801504,278.3453525590525,119.02617848295588,0.3574646448637506,677.5856,1142.40277,6392.95761,7095.22223,819.43753,163.69488
2023-08-13 17:00:00,2023-08-13 18:27:37,3.0,3.2851518113132703,296.7283667801504,278.3453525590525,119.02617848295588,0.3574646448637506,671.20924,1141.23142,6977.84099,6993.84351,825.0576,163.61016
2023-08-13 18:00:00,2023-08-13 18:27:37,3.0,3.2851518113132703,296.7283667801504,278.3453525590525,119.02617848295588,0.3574646448637506,662.84472,1131.34015,7437.46498,7162.24005,858.78899,164.32965
2023-08-13 19:00:00,2023-08-13 18:27:37,3.0,3.717594036280577,299.6451456023229,277.6331473085395,358.74694213732994,0.365140963913784,677.13247,1130.17986,7967.25561,7783.71051,862.17574,163.90725
2023-08-13 20:00:00,2023-08-13 18:27:37,3.0,3.717594036280577,299.6451456023229,277.6331473085395,358.74694213732994,0.365140963913784,672.97184,1127.01914,8105.23002,8254.82056,836.34445,164.13264
2023-08-13 21:00:00,2023-08-13 18:27:37,3.0,3.717594036280577,299.6451456023229,277.6331473085395,358.74694213732994,0.365140963913784,664.48541,1126.98209,8162.58165,8061.90363,799.59752,164.0777
2023-08-13 22:00:00,2023-08-13 18:27:37,3.0,3.941344747925749,299.82112932299174,277.41856356973074,845.4328860831451,0.3682596928320538,662.72752,1128.12955,8082.72367,7612.15845,774.58146,164.09355
2023-08-13 23:00:00,2023-08-13 18:27:37,3.0,3.941344747925749,299.82112932299174,277.41856356973074,845.4328860831451,0.3682596928320538,662.82393,1127.39635,8040.50574,7199.94043,762.03619,165.13481
2023-08-14 00:00:00,2023-08-13 18:27:37,3.0,3.941344747925749,299.82112932299174,277.41856356973074,845.4328860831451,0.3682596928320538,629.79107,1111.41275,8158.64863,5507.98346,436.89679,162.68875
2023-08-14 01:00:00,2023-08-13 18:27:37,3.0,3.0614708854126085,293.7819540724771,278.37949322278,758.060466784985,0.3716391912191732,634.58714,1111.19054,7963.12027,6200.35907,431.78815,162.83501
2023-08-14 02:00:00,2023-08-13 18:27:37,3.0,3.0614708854126085,293.7819540724771,278.37949322278,758.060466784985,0.3716391912191732,630.75971,1115.54113,7838.36355,5577.03357,399.4342,163.31534
2023-08-14 03:00:00,2023-08-13 18:27:37,3.0,3.0614708854126085,293.7819540724771,278.37949322278,758.060466784985,0.3716391912191732,632.80188,1116.84479,7527.98409,3942.67654,361.82042,163.58798
2023-08-14 04:00:00,2023-08-13 18:27:37,3.0,2.7225089786058048,290.9412728485263,278.24348978806574,191.47049016325792,0.3728320068047156,626.43276,1117.6154,7131.4315,2468.95735,365.15053,165.58174
2023-08-14 05:00:00,2023-08-13 18:27:37,3.0,2.7225089786058048,290.9412728485263,278.24348978806574,191.47049016325792,0.3728320068047156,619.4406,1118.40496,6837.38777,1769.15872,368.00075,165.93262
2023-08-14 06:00:00,2023-08-13 18:27:37,3.0,2.7225089786058048,290.9412728485263,278.24348978806574,191.47049016325792,0.3728320068047156,599.09864,1118.31056,6499.41309,1328.24731,380.87476,166.06576
2023-08-14 07:00:00,2023-08-13 18:27:37,3.0,2.4974801535173,289.40498847604454,278.2693223189274,95.85417050777598,0.3731798549039724,593.92228,1119.09378,5956.79415,878.11945,394.65479,166.95361
2023-08-14 08:00:00,2023-08-13 18:27:37,3.0,2.4974801535173,289.40498847604454,278.2693223189274,95.85417050777598,0.3731798549039724,606.73099,1119.65641,5305.3459,250.32859,413.47839,166.62176
2023-08-14 09:00:00,2023-08-13 18:27:37,3.0,2.4974801535173,289.40498847604454,278.2693223189274,95.85417050777598,0.3731798549039724,596.48388,1120.41829,4911.57629,0.0,423.19874,167.12811
2023-08-14 10:00:00,2023-08-13 18:27:37,3.0,2.3327818290881632,288.2518524654065,278.19843515627304,0.0,0.373915201059099,603.36792,1120.56244,4462.66892,360.76768,430.34271,166.97722
2023-08-14 11:00:00,2023-08-13 18:27:37,3.0,2.3327818290881632,288.2518524654065,278.19843515627304,0.0,0.373915201059099,604.87419,1120.89455,4276.25338,286.78789,452.90411,167.34712
2023-08-14 12:00:00,2023-08-13 18:27:37,3.0,2.3327818290881632,288.2518524654065,278.19843515627304,0.0,0.373915201059099,606.20257,1120.697,4633.45648,0.0,470.00196,166.18415
2023-08-14 13:00:00,2023-08-13 18:27:37,3.0,2.1608367015151577,293.3358480309949,278.8467623471528,4.444943198744599e-06,0.3751420772137673,604.76578,1121.49657,4824.70564,0.0,481.80298,166.5791
2023-08-14 14:00:00,2023-08-13 18:27:37,3.0,2.1608367015151577,293.3358480309949,278.8467623471528,4.444943198744599e-06,0.3751420772137673,610.97895,1124.28008,5121.16373,61.42907,498.60916,166.33365
2023-08-14 15:00:00,2023-08-13 18:27:37,3.0,2.1608367015151577,293.3358480309949,278.8467623471528,4.444943198744599e-06,0.3751420772137673,617.67987,1133.27175,5653.25643,1935.60942,536.78337,165.65537
2023-08-14 16:00:00,2023-08-13 18:27:37,3.0,2.626134608687834,299.5439587403385,278.3801949282117,122.27699787510215,0.3764514043304732,623.20615,1135.49002,6119.80057,3461.03647,574.4971,166.77669
2023-08-14 17:00:00,2023-08-13 18:27:37,3.0,2.626134608687834,299.5439587403385,278.3801949282117,122.27699787510215,0.3764514043304732,617.37174,1134.36532,6746.69989,3892.52194,592.57125,166.68204
2023-08-14 18:00:00,2023-08-13 18:27:37,3.0,2.626134608687834,299.5439587403385,278.3801949282117,122.27699787510215,0.3764514043304732,609.24069,1124.60036,7247.28363,5029.52173,623.50611,167.37026
2023-08-14 19:00:00,2023-08-13 18:27:37,3.0,3.140089990252149,302.7658896010116,277.63079378539146,367.4421998566313,0.376836456921615,622.73923,1123.50236,7814.56048,6070.53973,635.77106,166.9441
2023-08-14 20:00:00,2023-08-13 18:27:37,3.0,3.140089990252149,302.7658896010116,277.63079378539146,367.4421998566313,0.376836456921615,618.92721,1120.3911,7978.15296,6782.37549,629.32006,167.23156
2023-08-14 21:00:00,2023-08-13 18:27:37,3.0,3.140089990252149,302.7658896010116,277.63079378539146,367.4421998566313,0.376836456921615,611.13614,1120.37362,8062.77255,6516.58691,617.41114,167.16058
2023-08-14 22:00:00,2023-08-13 18:27:37,3.0,3.465864773192344,302.838432637508,277.4975050401475,875.0384669038642,0.379072434852739,609.47854,1121.57484,8018.79875,5588.41357,604.81746,167.25377
2023-08-14 23:00:00,2023-08-13 18:27:37,3.0,3.465864773192344,302.838432637508,277.4975050401475,875.0384669038642,0.379072434852739,609.73651,1120.89504,8018.71636,4567.3042,610.3311,168.22293
2023-08-15 00:00:00,2023-08-13 18:27:37,3.0,3.465864773192344,302.838432637508,277.4975050401475,875.0384669038642,0.379072434852739,581.48474,1105.65655,7902.37618,4178.98083,355.40046,166.32455
2023-08-15 01:00:00,2023-08-13 18:27:37,3.0,2.710060229760815,296.1447431858256,278.7957994432202,772.8652338582895,0.3877397415446607,586.0722,1105.47612,7787.45332,4913.73001,352.85225,166.41714
2023-08-15 02:00:00,2023-08-13 18:27:37,3.0,2.710060229760815,296.1447431858256,278.7957994432202,772.8652338582895,0.3877397415446607,582.4444,1109.85504,7753.4692,4801.37747,325.68786,166.83089
2023-08-15 03:00:00,2023-08-13 18:27:37,3.0,2.710060229760815,296.1447431858256,278.7957994432202,772.8652338582895,0.3877397415446607,584.5848,1111.18856,7462.2415,4006.02255,298.38676,167.08638
2023-08-15 04:00:00,2023-08-13 18:27:37,3.0,2.530105870030773,293.4110440008691,278.6361604354309,183.09757368017875,0.4106823249293624,578.45382,1112.02301,7058.79867,3309.70221,327.08959,168.98871
2023-08-15 05:00:00,2023-08-13 18:27:37,3.0,2.530105870030773,293.4110440008691,278.6361604354309,183.09757368017875,0.4106823249293624,571.58279,1112.86872,6730.33592,2611.74452,361.87175,169.24746
2023-08-15 06:00:00,2023-08-13 18:27:37,3.0,2.530105870030773,293.4110440008691,278.6361604354309,183.09757368017875,0.4106823249293624,552.36315,1112.80531,6290.74976,1793.92366,412.17359,169.3684
2023-08-15 07:00:00,2023-08-13 18:27:37,3.0,2.4790780464334223,291.87970071860593,278.68253096034505,91.6478207709759,0.4187694358158425,547.6489,1113.59678,5609.97767,818.67168,461.09288,170.08266
2023-08-15 08:00:00,2023-08-13 18:27:37,3.0,2.4790780464334223,291.87970071860593,278.68253096034505,91.6478207709759,0.4187694358158425,560.07121,1114.16815,4827.72965,0.0,511.19312,169.62272
2023-08-15 09:00:00,2023-08-13 18:27:37,3.0,2.4790780464334223,291.87970071860593,278.68253096034505,91.6478207709759,0.4187694358158425,550.6839,1114.96793,4335.55598,0.0,527.27945,170.10724
2023-08-15 10:00:00,2023-08-13 18:27:37,3.0,2.4243072414609363,290.66461993391715,278.7513650943801,0.0,0.4236786656788521,557.29125,1115.13096,3823.72413,12.41438,558.18722,169.97181
2023-08-15 11:00:00,2023-08-13 18:27:37,3.0,2.4243072414609363,290.66461993391715,278.7513650943801,0.0,0.4236786656788521,558.82233,1115.47237,3586.70883,453.48648,616.03474,170.26057
2023-08-15 12:00:00,2023-08-13 18:27:37,3.0,2.4243072414609363,290.66461993391715,278.7513650943801,0.0,0.4236786656788521,560.22489,1115.27792,3947.10182,18.14628,663.35553,169.02801
2023-08-15 13:00:00,2023-08-13 18:27:37,3.0,2.353114410047743,295.7531832199184,279.7555565111252,0.0,0.4373955143372983,559.16509,1116.11286,4168.29477,0.0,700.72926,169.46664
2023-08-15 14:00:00,2023-08-13 18:27:37,3.0,2.353114410047743,295.7531832199184,279.7555565111252,0.0,0.4373955143372983,565.2494,1118.93294,4498.48914,0.0,739.73511,169.05717
2023-08-15 15:00:00,2023-08-13 18:27:37,3.0,2.353114410047743,295.7531832199184,279.7555565111252,0.0,0.4373955143372983,571.74171,1127.90776,5078.80145,1018.99828,795.39354,168.37759
2023-08-15 16:00:00,2023-08-13 18:27:37,3.0,3.461569566642255,301.90377511067805,279.14967347756624,118.4935933144142,0.4465006803085192,576.89229,1130.13815,5544.7861,1922.64192,855.48136,169.41915
2023-08-15 17:00:00,2023-08-13 18:27:37,3.0,3.461569566642255,301.90377511067805,279.14967347756624,118.4935933144142,0.4465006803085192,571.51947,1129.04952,6163.46705,2270.15152,897.36553,169.31599
2023-08-15 18:00:00,2023-08-13 18:27:37,3.0,3.461569566642255,301.90377511067805,279.14967347756624,118.4935933144142,0.4465006803085192,563.58729,1119.38249,6666.12428,3547.54129,944.84026,169.9774
2023-08-15 19:00:00,2023-08-13 18:27:37,3.0,4.587405739265608,304.6490273158766,278.0515690898603,360.23872273828977,0.4473515891636615,576.41362,1118.33261,7257.34407,4722.7977,961.47846,169.54802
2023-08-15 20:00:00,2023-08-13 18:27:37,3.0,4.587405739265608,304.6490273158766,278.0515690898603,360.23872273828977,0.4473515891636615,572.89855,1115.2596,7453.65153,5638.80518,949.99661,169.88869
2023-08-15 21:00:00,2023-08-13 18:27:37,3.0,4.587405739265608,304.6490273158766,278.0515690898603,360.23872273828977,0.4473515891636615,565.6997,1115.25735,7588.3368,5558.80676,932.41801,169.80395
2023-08-15 22:00:00,2023-08-13 18:27:37,3.0,4.77977983186849,304.0559940234557,277.8287417794862,858.6375506181623,0.4499402114463743,564.12751,1116.5002,7623.86549,4488.33603,901.89749,169.96347
2023-08-15 23:00:00,2023-08-13 18:27:37,3.0,4.77977983186849,304.0559940234557,277.8287417794862,858.6375506181623,0.4499402114463743,564.52313,1115.86169,7720.46186,3245.48239,904.67573,170.87079
