UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-23T00:00:00.000000000,2023-08-23 19:34:33,3.0,197.83817
2023-08-23T01:00:00.000000000,2023-08-23 19:34:33,3.0,183.12172
2023-08-23T02:00:00.000000000,2023-08-23 19:34:33,3.0,160.33649
2023-08-23T03:00:00.000000000,2023-08-23 19:34:33,3.0,136.95391
2023-08-23T04:00:00.000000000,2023-08-23 19:34:33,3.0,117.45788
2023-08-23T05:00:00.000000000,2023-08-23 19:34:33,3.0,100.541
2023-08-23T06:00:00.000000000,2023-08-23 19:34:33,3.0,87.27169
2023-08-23T07:00:00.000000000,2023-08-23 19:34:33,3.0,77.63557
2023-08-23T08:00:00.000000000,2023-08-23 19:34:33,3.0,75.74961
2023-08-23T09:00:00.000000000,2023-08-23 19:34:33,3.0,85.63743
2023-08-23T10:00:00.000000000,2023-08-23 19:34:33,3.0,110.82661
2023-08-23T11:00:00.000000000,2023-08-23 19:34:33,3.0,143.95513
2023-08-23T12:00:00.000000000,2023-08-23 19:34:33,3.0,181.5599
2023-08-23T13:00:00.000000000,2023-08-23 19:34:33,3.0,215.07192
2023-08-23T14:00:00.000000000,2023-08-23 19:34:33,3.0,240.14367
2023-08-23T15:00:00.000000000,2023-08-23 19:34:33,3.0,255.81455
2023-08-23T16:00:00.000000000,2023-08-23 19:34:33,3.0,259.12716
2023-08-23T17:00:00.000000000,2023-08-23 19:34:33,3.0,249.22994
2023-08-23T18:00:00.000000000,2023-08-23 19:34:33,3.0,231.18661
2023-08-23T19:00:00.000000000,2023-08-23 19:34:33,3.0,208.33387
2023-08-23T20:00:00.000000000,2023-08-23 19:34:33,3.0,182.85871
2023-08-23T21:00:00.000000000,2023-08-23 19:34:33,3.0,161.60301
2023-08-23T22:00:00.000000000,2023-08-23 19:34:33,3.0,151.17775
2023-08-23T23:00:00.000000000,2023-08-23 19:34:33,3.0,147.01382
2023-08-24T00:00:00.000000000,2023-08-23 19:34:33,3.0,201.88618
2023-08-24T01:00:00.000000000,2023-08-23 19:34:33,3.0,186.97886
2023-08-24T02:00:00.000000000,2023-08-23 19:34:33,3.0,163.94565
2023-08-24T03:00:00.000000000,2023-08-23 19:34:33,3.0,140.40428
2023-08-24T04:00:00.000000000,2023-08-23 19:34:33,3.0,121.12761
