Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
38928,2023-06-11 00:00:00,2024-07-17 00:00:00,3.1,90.16,211.0,0.0,1369.0,311.0,37.0,38.0
38929,2023-06-11 01:00:00,2024-07-17 00:00:00,3.1,120.83,367.0,0.0,1371.0,275.0,46.0,40.0
38930,2023-06-11 02:00:00,2024-07-17 00:00:00,3.1,123.4,396.0,0.0,1407.0,195.0,96.0,36.0
38931,2023-06-11 03:00:00,2024-07-17 00:00:00,3.1,130.56,402.0,0.0,1431.0,70.0,64.0,38.0
38932,2023-06-11 04:00:00,2024-07-17 00:00:00,3.1,134.68,399.0,0.0,1378.0,2.0,90.0,39.0
38933,2023-06-11 05:00:00,2024-07-17 00:00:00,3.1,126.21,362.0,0.0,1362.0,0.0,139.0,41.0
38934,2023-06-11 06:00:00,2024-07-17 00:00:00,3.1,119.44,329.0,0.0,1333.0,0.0,176.0,42.0
38935,2023-06-11 07:00:00,2024-07-17 00:00:00,3.1,121.68,328.0,0.0,1298.0,0.0,155.0,40.0
38936,2023-06-11 08:00:00,2024-07-17 00:00:00,3.1,138.01,331.0,0.0,1093.0,0.0,122.0,42.0
38937,2023-06-11 09:00:00,2024-07-17 00:00:00,3.1,138.13,325.0,0.0,1078.0,0.0,113.0,41.0
38938,2023-06-11 10:00:00,2024-07-17 00:00:00,3.1,125.0,252.0,0.0,1020.0,0.0,115.0,42.0
38939,2023-06-11 11:00:00,2024-07-17 00:00:00,3.1,105.9,174.0,0.0,1013.0,0.0,118.0,46.0
38940,2023-06-11 12:00:00,2024-07-17 00:00:00,3.1,101.61,174.0,0.0,1061.0,0.0,121.0,43.0
38941,2023-06-11 13:00:00,2024-07-17 00:00:00,3.1,78.96,96.0,0.0,1051.0,22.0,131.0,45.0
38942,2023-06-11 14:00:00,2024-07-17 00:00:00,3.1,46.83,0.0,0.0,1026.0,147.0,141.0,44.0
38943,2023-06-11 15:00:00,2024-07-17 00:00:00,3.1,48.1,0.0,0.0,994.0,267.0,105.0,44.0
38944,2023-06-11 16:00:00,2024-07-17 00:00:00,3.1,44.3,0.0,0.0,1150.0,313.0,93.0,40.0
38945,2023-06-11 17:00:00,2024-07-17 00:00:00,3.1,44.72,0.0,0.0,1154.0,349.0,71.0,40.0
38946,2023-06-11 18:00:00,2024-07-17 00:00:00,3.1,44.0,0.0,0.0,1213.0,364.0,51.0,39.0
38947,2023-06-11 19:00:00,2024-07-17 00:00:00,3.1,45.22,0.0,0.0,1184.0,347.0,48.0,41.0
38948,2023-06-11 20:00:00,2024-07-17 00:00:00,3.1,43.14,0.0,0.0,1192.0,324.0,65.0,37.0
38949,2023-06-11 21:00:00,2024-07-17 00:00:00,3.1,43.96,0.0,0.0,1243.0,335.0,74.0,41.0
38950,2023-06-11 22:00:00,2024-07-17 00:00:00,3.1,44.61,7.0,0.0,1271.0,407.0,98.0,40.0
38951,2023-06-11 23:00:00,2024-07-17 00:00:00,3.1,68.2,131.0,0.0,1293.0,352.0,288.0,42.0
