Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
43248,2023-12-08 00:00:00,2024-07-17 00:00:00,3.1,162.45,470.0,0.0,524.0,13.0,160.0,38.0
43249,2023-12-08 01:00:00,2024-07-17 00:00:00,3.1,161.21,472.0,0.0,638.0,0.0,58.0,33.0
43250,2023-12-08 02:00:00,2024-07-17 00:00:00,3.1,152.95,474.0,0.0,660.0,0.0,112.0,36.0
43251,2023-12-08 03:00:00,2024-07-17 00:00:00,3.1,150.52,475.0,0.0,646.0,0.0,151.0,37.0
43252,2023-12-08 04:00:00,2024-07-17 00:00:00,3.1,130.89,479.0,0.0,748.0,0.0,239.0,33.0
43253,2023-12-08 05:00:00,2024-07-17 00:00:00,3.1,159.87,480.0,0.0,504.0,0.0,223.0,37.0
43254,2023-12-08 06:00:00,2024-07-17 00:00:00,3.1,172.21,479.0,0.0,462.0,0.0,177.0,38.0
43255,2023-12-08 07:00:00,2024-07-17 00:00:00,3.1,150.0,479.0,0.0,375.0,0.0,421.0,33.0
43256,2023-12-08 08:00:00,2024-07-17 00:00:00,3.1,135.04,457.0,0.0,342.0,0.0,577.0,38.0
43257,2023-12-08 09:00:00,2024-07-17 00:00:00,3.1,105.27,295.0,0.0,343.0,0.0,564.0,37.0
43258,2023-12-08 10:00:00,2024-07-17 00:00:00,3.1,104.62,292.0,0.0,348.0,0.0,550.0,35.0
43259,2023-12-08 11:00:00,2024-07-17 00:00:00,3.1,108.73,293.0,0.0,338.0,0.0,529.0,38.0
43260,2023-12-08 12:00:00,2024-07-17 00:00:00,3.1,99.73,292.0,0.0,426.0,0.0,556.0,40.0
43261,2023-12-08 13:00:00,2024-07-17 00:00:00,3.1,105.56,294.0,0.0,413.0,0.0,488.0,37.0
43262,2023-12-08 14:00:00,2024-07-17 00:00:00,3.1,92.93,295.0,0.0,567.0,0.0,520.0,40.0
43263,2023-12-08 15:00:00,2024-07-17 00:00:00,3.1,80.1,294.0,0.0,724.0,0.0,544.0,33.0
43264,2023-12-08 16:00:00,2024-07-17 00:00:00,3.1,80.44,295.0,0.0,721.0,18.0,532.0,34.0
43265,2023-12-08 17:00:00,2024-07-17 00:00:00,3.1,87.08,295.0,0.0,579.0,108.0,462.0,34.0
43266,2023-12-08 18:00:00,2024-07-17 00:00:00,3.1,84.95,293.0,0.0,531.0,171.0,483.0,35.0
43267,2023-12-08 19:00:00,2024-07-17 00:00:00,3.1,81.55,291.0,0.0,512.0,164.0,559.0,34.0
43268,2023-12-08 20:00:00,2024-07-17 00:00:00,3.1,89.08,292.0,0.0,364.0,129.0,597.0,31.0
43269,2023-12-08 21:00:00,2024-07-17 00:00:00,3.1,89.9,292.0,0.0,338.0,123.0,616.0,31.0
43270,2023-12-08 22:00:00,2024-07-17 00:00:00,3.1,81.59,291.0,0.0,431.0,167.0,612.0,30.0
43271,2023-12-08 23:00:00,2024-07-17 00:00:00,3.1,78.66,290.0,0.0,515.0,156.0,605.0,32.0
