UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-15 00:00:00,2024-07-17 00:00:00,3.1,3.854583489303791,306.27149429594874,275.96197637123,776.2884202148286,0.0011050954745706,618.15539,0.0,1270.99356,318.90023,87.80804,26.5055
2023-08-15 01:00:00,2024-07-17 00:00:00,3.1,2.291676015934634,298.5680695256823,277.79770470886774,180.7267775336317,0.0020906879393252,608.70939,0.0,1224.13815,282.03401,86.64917,25.4295
2023-08-15 02:00:00,2024-07-17 00:00:00,3.1,2.291676015934634,298.5680695256823,277.79770470886774,180.7267775336317,0.0020906879393252,601.21459,0.00372,1173.99148,220.37269,88.14557,25.98823
2023-08-15 03:00:00,2024-07-17 00:00:00,3.1,2.291676015934634,298.5680695256823,277.79770470886774,180.7267775336317,0.0020906879393252,597.30126,0.0,1070.05135,153.9795,84.4912,24.81819
2023-08-15 04:00:00,2024-07-17 00:00:00,3.1,2.2894853010559206,295.6415138530185,277.9772254102744,90.36437426632536,0.0029259820749537,574.20695,0.0,1011.30677,92.56131,73.86685,24.63433
2023-08-15 05:00:00,2024-07-17 00:00:00,3.1,2.2894853010559206,295.6415138530185,277.9772254102744,90.36437426632536,0.0029259820749537,573.0181,0.0,915.37043,55.17574,68.40472,24.99956
2023-08-15 06:00:00,2024-07-17 00:00:00,3.1,2.2894853010559206,295.6415138530185,277.9772254102744,90.36437426632536,0.0029259820749537,585.40286,0.0,791.21453,38.27841,70.86541,24.10029
2023-08-15 07:00:00,2024-07-17 00:00:00,3.1,2.2047318757791627,293.75845084307764,278.2846943137379,0.0,0.0002795394856627,571.70826,0.0,683.67291,5.8271,72.15531,21.41765
2023-08-15 08:00:00,2024-07-17 00:00:00,3.1,2.2047318757791627,293.75845084307764,278.2846943137379,0.0,0.0002795394856627,584.16986,0.0,610.86148,0.0,75.20848,21.00776
2023-08-15 09:00:00,2024-07-17 00:00:00,3.1,2.2047318757791627,293.75845084307764,278.2846943137379,0.0,0.0002795394856627,587.82551,0.0,573.09324,0.0,74.76621,20.95768
2023-08-15 10:00:00,2024-07-17 00:00:00,3.1,2.072976025318769,292.26256406868083,278.4604422077359,0.0,0.0002795394856627,584.78367,0.00013,561.55068,11.41453,71.65483,20.63615
2023-08-15 11:00:00,2024-07-17 00:00:00,3.1,2.072976025318769,292.26256406868083,278.4604422077359,0.0,0.0002795394856627,577.7608,0.00369,560.47407,36.37752,70.75252,19.38548
2023-08-15 12:00:00,2024-07-17 00:00:00,3.1,2.072976025318769,292.26256406868083,278.4604422077359,0.0,0.0002795394856627,593.08333,0.0,568.82286,58.02029,70.37822,18.80204
2023-08-15 13:00:00,2024-07-17 00:00:00,3.1,1.664117480827028,297.4619458194678,279.46223187999453,108.61761746971209,0.0,602.67062,0.0,599.83292,111.30142,70.78035,18.04763
2023-08-15 14:00:00,2024-07-17 00:00:00,3.1,1.664117480827028,297.4619458194678,279.46223187999453,108.61761746971209,0.0,620.051,0.0,651.75735,149.04633,71.81657,18.16154
2023-08-15 15:00:00,2024-07-17 00:00:00,3.1,1.664117480827028,297.4619458194678,279.46223187999453,108.61761746971209,0.0,613.13036,0.0,689.23805,209.12779,77.0645,19.19084
2023-08-15 16:00:00,2024-07-17 00:00:00,3.1,2.673519542654531,303.4302890188339,278.2613847247094,354.78589546972705,0.0004898765992373,598.65157,3e-05,691.11699,253.04162,78.61423,20.38951
2023-08-15 17:00:00,2024-07-17 00:00:00,3.1,2.673519542654531,303.4302890188339,278.2613847247094,354.78589546972705,0.0004898765992373,580.03408,3e-05,756.65841,315.30832,76.60755,21.68442
2023-08-15 18:00:00,2024-07-17 00:00:00,3.1,2.673519542654531,303.4302890188339,278.2613847247094,354.78589546972705,0.0004898765992373,579.59072,0.00138,814.77024,396.35334,77.18898,23.49446
2023-08-15 19:00:00,2024-07-17 00:00:00,3.1,3.741371216291249,306.3562787882352,276.64639489944113,859.6081707749192,0.0002100641138435,554.83558,0.0,909.17837,426.44015,77.56509,24.92826
2023-08-15 20:00:00,2024-07-17 00:00:00,3.1,3.741371216291249,306.3562787882352,276.64639489944113,859.6081707749192,0.0002100641138435,551.64866,0.00271,979.85883,426.69951,83.24002,24.58509
2023-08-15 21:00:00,2024-07-17 00:00:00,3.1,3.741371216291249,306.3562787882352,276.64639489944113,859.6081707749192,0.0002100641138435,547.5495,0.00036,1065.42513,433.2577,89.99923,23.57146
2023-08-15 22:00:00,2024-07-17 00:00:00,3.1,3.8933366953123856,306.2401378125023,276.0803091873766,753.8232250517126,0.0011129316027096,546.23359,0.0,1170.38953,395.09399,97.72025,26.68962
2023-08-15 23:00:00,2024-07-17 00:00:00,3.1,3.8933366953123856,306.2401378125023,276.0803091873766,753.8232250517126,0.0011129316027096,539.60087,0.0,1223.01855,342.48205,109.8272,28.2126
2023-08-16 00:00:00,2024-07-17 00:00:00,3.1,3.8933366953123856,306.2401378125023,276.0803091873766,753.8232250517126,0.0011129316027096,580.86141,0.0,1273.01193,293.47908,237.42563,24.60434
2023-08-16 01:00:00,2024-07-17 00:00:00,3.1,2.4698028930990006,298.82075138107723,277.16430326435614,172.93476501421395,0.0,573.16642,0.0,1224.05759,260.00301,235.77286,23.81132
2023-08-16 02:00:00,2024-07-17 00:00:00,3.1,2.4698028930990006,298.82075138107723,277.16430326435614,172.93476501421395,0.0,566.86818,0.00372,1172.03635,203.41475,234.20682,23.99977
2023-08-16 03:00:00,2024-07-17 00:00:00,3.1,2.4698028930990006,298.82075138107723,277.16430326435614,172.93476501421395,0.0,563.09075,0.0,1066.9994,142.98179,229.03866,23.63359
