UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-25 00:00:00,2024-07-17 00:00:00,3.1,5.451807018432119,294.2997092174928,270.99122887493456,535.3871005330601,0.0031899051306298,282.8214,0.0,718.30622,171.28524,235.14282,46.57396
2023-09-25 01:00:00,2024-07-17 00:00:00,3.1,3.301268155858115,287.5353119511558,271.8250870378413,42.46962261555496,0.0246823474110045,289.00199,0.0,751.79159,143.2783,236.54617,46.75274
2023-09-25 02:00:00,2024-07-17 00:00:00,3.1,3.301268155858115,287.5353119511558,271.8250870378413,42.46962261555496,0.0246823474110045,292.0744,0.00372,787.59882,101.02865,238.55427,46.76399
2023-09-25 03:00:00,2024-07-17 00:00:00,3.1,3.301268155858115,287.5353119511558,271.8250870378413,42.46962261555496,0.0246823474110045,289.3584,0.0,769.10488,64.42161,237.04864,47.58981
2023-09-25 04:00:00,2024-07-17 00:00:00,3.1,3.0217835717408605,285.5736045904281,272.1699196102576,21.23497148799096,0.1235797010322477,284.51682,0.0,764.45597,37.54194,229.28419,47.77531
2023-09-25 05:00:00,2024-07-17 00:00:00,3.1,3.0217835717408605,285.5736045904281,272.1699196102576,21.23497148799096,0.1235797010322477,286.34128,0.0,722.61898,25.0665,221.65428,48.44855
2023-09-25 06:00:00,2024-07-17 00:00:00,3.1,3.0217835717408605,285.5736045904281,272.1699196102576,21.23497148799096,0.1235797010322477,287.45178,0.0,647.46231,25.44021,222.86667,48.12791
2023-09-25 07:00:00,2024-07-17 00:00:00,3.1,2.977747461394798,284.1200628517432,272.5477601288818,0.0,0.3588622496396337,279.44318,0.0,575.27217,7.55888,217.77456,49.67188
2023-09-25 08:00:00,2024-07-17 00:00:00,3.1,2.977747461394798,284.1200628517432,272.5477601288818,0.0,0.3588622496396337,282.79848,0.0,516.30106,0.0,219.86882,50.13371
2023-09-25 09:00:00,2024-07-17 00:00:00,3.1,2.977747461394798,284.1200628517432,272.5477601288818,0.0,0.3588622496396337,282.40618,0.0,478.57392,0.0,222.49231,50.92993
2023-09-25 10:00:00,2024-07-17 00:00:00,3.1,2.6755845704124703,283.0174559574582,272.8283497384941,0.0,0.7533867673397159,278.39167,0.00013,474.51267,0.0,219.35127,51.26686
2023-09-25 11:00:00,2024-07-17 00:00:00,3.1,2.6755845704124703,283.0174559574582,272.8283497384941,0.0,0.7533867673397159,277.40905,0.00369,503.24827,5.89015,218.47457,51.20643
2023-09-25 12:00:00,2024-07-17 00:00:00,3.1,2.6755845704124703,283.0174559574582,272.8283497384941,0.0,0.7533867673397159,282.51128,0.0,537.99096,13.11604,215.14381,51.05821
2023-09-25 13:00:00,2024-07-17 00:00:00,3.1,2.580713853697929,285.1282209029421,273.7625146219959,36.183972522044456,0.3099210854413356,282.3165,0.0,598.88923,45.11933,208.29802,49.83558
2023-09-25 14:00:00,2024-07-17 00:00:00,3.1,2.580713853697929,285.1282209029421,273.7625146219959,36.183972522044456,0.3099210854413356,282.29061,0.0,648.3816,67.94209,207.24382,50.52206
2023-09-25 15:00:00,2024-07-17 00:00:00,3.1,2.580713853697929,285.1282209029421,273.7625146219959,36.183972522044456,0.3099210854413356,284.09552,0.0,662.87866,111.15578,215.48644,50.46752
2023-09-25 16:00:00,2024-07-17 00:00:00,3.1,4.865598283330577,289.709956731646,273.65045143438545,211.93970314038347,0.4657732067367993,278.79437,3e-05,648.36064,147.6694,214.95249,50.46708
2023-09-25 17:00:00,2024-07-17 00:00:00,3.1,4.865598283330577,289.709956731646,273.65045143438545,211.93970314038347,0.4657732067367993,279.18936,3e-05,658.61397,195.90472,208.68918,49.77525
2023-09-25 18:00:00,2024-07-17 00:00:00,3.1,4.865598283330577,289.709956731646,273.65045143438545,211.93970314038347,0.4657732067367993,285.30985,0.00138,625.29629,258.4743,207.50285,49.3687
2023-09-25 19:00:00,2024-07-17 00:00:00,3.1,6.058215052844264,291.4313531375998,272.9990242641894,594.2364921078135,0.1249809339277802,282.5998,0.0,589.97409,286.59836,205.1393,49.02348
2023-09-25 20:00:00,2024-07-17 00:00:00,3.1,6.058215052844264,291.4313531375998,272.9990242641894,594.2364921078135,0.1249809339277802,283.36163,0.00271,548.33936,288.13125,206.61866,47.81094
2023-09-25 21:00:00,2024-07-17 00:00:00,3.1,6.058215052844264,291.4313531375998,272.9990242641894,594.2364921078135,0.1249809339277802,280.52169,0.00036,531.08902,286.50508,212.58069,47.50772
2023-09-25 22:00:00,2024-07-17 00:00:00,3.1,5.383415232813293,290.2886275057298,273.27509746301905,503.26962539411767,0.1944340461052453,279.89981,0.0,572.42107,252.96262,217.89853,48.07839
2023-09-25 23:00:00,2024-07-17 00:00:00,3.1,5.383415232813293,290.2886275057298,273.27509746301905,503.26962539411767,0.1944340461052453,281.74954,0.0,624.62898,207.33795,228.73527,47.65649
2023-09-26 00:00:00,2024-07-17 00:00:00,3.1,5.383415232813293,290.2886275057298,273.27509746301905,503.26962539411767,0.1944340461052453,287.62863,0.0,703.42348,139.9686,302.84828,46.70738
2023-09-26 01:00:00,2024-07-17 00:00:00,3.1,2.4642244557269057,284.6044748011217,273.969547978826,45.28294273095511,0.049600746624819,293.70161,0.0,736.23595,112.9213,303.67503,46.8894
2023-09-26 02:00:00,2024-07-17 00:00:00,3.1,2.4642244557269057,284.6044748011217,273.969547978826,45.28294273095511,0.049600746624819,296.81186,0.00372,772.28542,73.8989,303.88879,46.89765
2023-09-26 03:00:00,2024-07-17 00:00:00,3.1,2.4642244557269057,284.6044748011217,273.969547978826,45.28294273095511,0.049600746624819,294.10285,0.0,755.46126,43.10424,301.27661,47.7254
2023-09-26 04:00:00,2024-07-17 00:00:00,3.1,1.9307925281792668,282.7506856919781,274.2376785524535,22.64154038437362,0.0794571670747627,289.06526,0.0,753.47077,23.28459,292.7051,47.90742
2023-09-26 05:00:00,2024-07-17 00:00:00,3.1,1.9307925281792668,282.7506856919781,274.2376785524535,22.64154038437362,0.0794571670747627,290.90155,0.0,713.85913,16.91787,283.20192,48.57632
2023-09-26 06:00:00,2024-07-17 00:00:00,3.1,1.9307925281792668,282.7506856919781,274.2376785524535,22.64154038437362,0.0794571670747627,292.06261,0.0,641.36025,22.57632,282.63811,48.24802
2023-09-26 07:00:00,2024-07-17 00:00:00,3.1,1.8520813656411368,281.43932279952367,274.2087897196816,0.0,0.0162173213345257,283.98924,0.0,572.44691,9.59525,272.94821,49.79261
2023-09-26 08:00:00,2024-07-17 00:00:00,3.1,1.8520813656411368,281.43932279952367,274.2087897196816,0.0,0.0162173213345257,287.3326,0.0,514.0815,0.0,272.40078,50.24857
