UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-09 00:00:00,2024-07-17 00:00:00,3.1,2.409780453454663,271.4405836033424,267.0998234996198,442.0943009481591,0.0,413.13267,0.0,603.36768,160.83833,512.86788,55.98949
2023-02-09 01:00:00,2024-07-17 00:00:00,3.1,2.7072155227878647,266.46242793005973,262.9164518780867,18.67898706889441,0.0,406.75657,0.0,675.48498,130.56631,495.29613,56.67165
2023-02-09 02:00:00,2024-07-17 00:00:00,3.1,2.7072155227878647,266.46242793005973,262.9164518780867,18.67898706889441,0.0,404.55872,2e-05,720.5272,85.76577,483.16587,55.82849
2023-02-09 03:00:00,2024-07-17 00:00:00,3.1,2.7072155227878647,266.46242793005973,262.9164518780867,18.67898706889441,0.0,412.54802,0.0,745.43854,32.1405,462.73241,54.36342
2023-02-09 04:00:00,2024-07-17 00:00:00,3.1,2.7349697483780258,265.70308369056426,261.91496707659405,9.339597370488748,0.0,411.33292,0.0008,746.54729,0.0,440.30761,55.19669
2023-02-09 05:00:00,2024-07-17 00:00:00,3.1,2.7349697483780258,265.70308369056426,261.91496707659405,9.339597370488748,0.0,422.31005,0.0,724.88256,0.0,411.9818,55.32689
2023-02-09 06:00:00,2024-07-17 00:00:00,3.1,2.7349697483780258,265.70308369056426,261.91496707659405,9.339597370488748,0.0,422.53739,0.00123,667.097,0.0,385.21079,55.68509
2023-02-09 07:00:00,2024-07-17 00:00:00,3.1,2.683263937665761,265.2275975054964,261.301592063225,0.0,6.341976983838051e-05,411.6269,0.0011,603.48271,0.0,362.66938,53.76371
2023-02-09 08:00:00,2024-07-17 00:00:00,3.1,2.683263937665761,265.2275975054964,261.301592063225,0.0,6.341976983838051e-05,404.46455,0.0,552.54278,0.0,346.15234,53.24
2023-02-09 09:00:00,2024-07-17 00:00:00,3.1,2.683263937665761,265.2275975054964,261.301592063225,0.0,6.341976983838051e-05,396.25186,0.00135,524.02119,6.43422,338.05621,53.21208
2023-02-09 10:00:00,2024-07-17 00:00:00,3.1,2.629987455010184,264.8353873754949,260.8122413996713,0.0,0.0004439383888686,396.52377,0.0,537.23276,9.39774,328.57821,54.41659
2023-02-09 11:00:00,2024-07-17 00:00:00,3.1,2.629987455010184,264.8353873754949,260.8122413996713,0.0,0.0004439383888686,406.35589,0.00062,559.35051,15.12815,307.59835,54.45054
2023-02-09 12:00:00,2024-07-17 00:00:00,3.1,2.629987455010184,264.8353873754949,260.8122413996713,0.0,0.0004439383888686,409.01306,0.00332,615.25102,11.72567,285.29691,55.07078
2023-02-09 13:00:00,2024-07-17 00:00:00,3.1,2.545405197153805,264.59202941772884,260.5480294322746,0.5301492345046686,0.0001902593095151,412.37105,0.02259,676.48669,1.64938,267.07425,54.89882
2023-02-09 14:00:00,2024-07-17 00:00:00,3.1,2.545405197153805,264.59202941772884,260.5480294322746,0.5301492345046686,0.0001902593095151,422.11387,0.01962,737.27781,24.3042,261.43897,54.94195
2023-02-09 15:00:00,2024-07-17 00:00:00,3.1,2.545405197153805,264.59202941772884,260.5480294322746,0.5301492345046686,0.0001902593095151,422.79828,6e-05,768.76631,72.01182,244.18489,55.44363
2023-02-09 16:00:00,2024-07-17 00:00:00,3.1,2.466766809005956,271.4506931152383,265.8691146865788,115.58478895091952,0.000507358158707,425.04687,0.02818,775.44344,117.7058,223.76494,54.91202
2023-02-09 17:00:00,2024-07-17 00:00:00,3.1,2.466766809005956,271.4506931152383,265.8691146865788,115.58478895091952,0.000507358158707,426.5389,0.00855,754.6764,166.58765,206.82038,53.45418
2023-02-09 18:00:00,2024-07-17 00:00:00,3.1,2.466766809005956,271.4506931152383,265.8691146865788,115.58478895091952,0.000507358158707,418.58029,0.0052,683.03259,202.2977,199.55383,54.8748
2023-02-09 19:00:00,2024-07-17 00:00:00,3.1,2.4805437132689017,274.0505253871932,268.5217397777758,527.4553932301146,0.0002536790793535,404.32715,0.0,614.79839,211.32598,182.1788,55.61876
