Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
40152,2023-08-01 00:00:00,2024-07-17 00:00:00,3.1,157.45,582.0,0.0,1121.0,379.0,161.0,41.0
40153,2023-08-01 01:00:00,2024-07-17 00:00:00,3.1,174.58,580.0,0.0,1111.0,360.0,167.0,111.0
40154,2023-08-01 02:00:00,2024-07-17 00:00:00,3.1,170.97,518.0,0.0,1144.0,240.0,180.0,117.0
40155,2023-08-01 03:00:00,2024-07-17 00:00:00,3.1,180.72,510.0,0.0,1123.0,52.0,218.0,120.0
40156,2023-08-01 04:00:00,2024-07-17 00:00:00,3.1,177.82,550.0,0.0,1157.0,0.0,338.0,120.0
40157,2023-08-01 05:00:00,2024-07-17 00:00:00,3.1,166.35,524.0,0.0,1032.0,0.0,304.0,46.0
40158,2023-08-01 06:00:00,2024-07-17 00:00:00,3.1,178.94,562.0,0.0,969.0,0.0,268.0,39.0
40159,2023-08-01 07:00:00,2024-07-17 00:00:00,3.1,195.44,574.0,0.0,860.0,0.0,235.0,43.0
40160,2023-08-01 08:00:00,2024-07-17 00:00:00,3.1,196.51,538.0,0.0,779.0,0.0,238.0,41.0
40161,2023-08-01 09:00:00,2024-07-17 00:00:00,3.1,211.49,536.0,0.0,673.0,0.0,220.0,43.0
40162,2023-08-01 10:00:00,2024-07-17 00:00:00,3.1,217.54,531.0,0.0,631.0,0.0,212.0,44.0
40163,2023-08-01 11:00:00,2024-07-17 00:00:00,3.1,228.44,532.0,0.0,629.0,0.0,157.0,50.0
40164,2023-08-01 12:00:00,2024-07-17 00:00:00,3.1,235.14,552.0,0.0,633.0,0.0,133.0,49.0
40165,2023-08-01 13:00:00,2024-07-17 00:00:00,3.1,259.83,578.0,0.0,559.0,1.0,96.0,52.0
40166,2023-08-01 14:00:00,2024-07-17 00:00:00,3.1,243.99,569.0,0.0,508.0,77.0,73.0,9.0
40167,2023-08-01 15:00:00,2024-07-17 00:00:00,3.1,227.95,604.0,0.0,496.0,247.0,55.0,0.0
40168,2023-08-01 16:00:00,2024-07-17 00:00:00,3.1,209.47,572.0,0.0,504.0,353.0,45.0,0.0
40169,2023-08-01 17:00:00,2024-07-17 00:00:00,3.1,194.59,581.0,0.0,615.0,408.0,31.0,0.0
40170,2023-08-01 18:00:00,2024-07-17 00:00:00,3.1,198.62,611.0,0.0,659.0,383.0,22.0,0.0
40171,2023-08-01 19:00:00,2024-07-17 00:00:00,3.1,198.64,614.0,0.0,747.0,403.0,11.0,31.0
40172,2023-08-01 20:00:00,2024-07-17 00:00:00,3.1,194.07,620.0,0.0,848.0,365.0,14.0,35.0
40173,2023-08-01 21:00:00,2024-07-17 00:00:00,3.1,192.56,676.0,0.0,986.0,352.0,15.0,39.0
40174,2023-08-01 22:00:00,2024-07-17 00:00:00,3.1,183.79,675.0,0.0,1070.0,334.0,46.0,36.0
40175,2023-08-01 23:00:00,2024-07-17 00:00:00,3.1,176.57,674.0,1.0,1212.0,271.0,73.0,40.0
