UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-25 00:00:00,2024-07-17 00:00:00,3.1,3.7584854203052966,293.4177219211207,277.51364992702406,713.354539259798,0.9384795855932422,412.12271,0.0,1234.27661,251.70401,50.11427,41.70014
2023-06-25 01:00:00,2024-07-17 00:00:00,3.1,2.7796669309779123,288.4300802345291,279.30440615630687,205.70365064296368,0.7973658699954621,405.76748,0.0,1279.06807,225.46975,56.82355,41.89051
2023-06-25 02:00:00,2024-07-17 00:00:00,3.1,2.7796669309779123,288.4300802345291,279.30440615630687,205.70365064296368,0.7973658699954621,403.58722,2e-05,1298.15822,176.52694,72.47609,43.59922
2023-06-25 03:00:00,2024-07-17 00:00:00,3.1,2.7796669309779123,288.4300802345291,279.30440615630687,205.70365064296368,0.7973658699954621,411.56918,0.0,1341.42426,106.52934,72.98676,43.78414
2023-06-25 04:00:00,2024-07-17 00:00:00,3.1,2.3923420192718825,285.2856689944666,278.7387630719837,103.9951398660885,1.110246175013606,410.3538,0.0008,1359.84311,34.88787,76.68168,45.11394
2023-06-25 05:00:00,2024-07-17 00:00:00,3.1,2.3923420192718825,285.2856689944666,278.7387630719837,103.9951398660885,1.110246175013606,421.32188,0.0,1352.73235,0.0,81.04507,45.94795
2023-06-25 06:00:00,2024-07-17 00:00:00,3.1,2.3923420192718825,285.2856689944666,278.7387630719837,103.9951398660885,1.110246175013606,421.56071,0.00123,1311.77095,0.0,65.16856,46.48274
2023-06-25 07:00:00,2024-07-17 00:00:00,3.1,1.9910313640297803,284.03583858968494,278.4112694312698,0.0,0.0477198429900105,410.67567,0.0011,1242.34958,0.0,62.74464,45.35661
2023-06-25 08:00:00,2024-07-17 00:00:00,3.1,1.9910313640297803,284.03583858968494,278.4112694312698,0.0,0.0477198429900105,403.52803,0.0,1188.02717,0.82138,72.39681,45.26594
2023-06-25 09:00:00,2024-07-17 00:00:00,3.1,1.9910313640297803,284.03583858968494,278.4112694312698,0.0,0.0477198429900105,395.32375,0.00135,1151.48666,6.31261,74.96792,44.77279
2023-06-25 10:00:00,2024-07-17 00:00:00,3.1,1.736903089851603,283.0356566795307,277.94004030700614,0.0451365595684092,0.0963388883280545,395.59167,0.0,1161.92496,13.39154,81.5012,45.03054
2023-06-25 11:00:00,2024-07-17 00:00:00,3.1,1.736903089851603,283.0356566795307,277.94004030700614,0.0451365595684092,0.0963388883280545,405.40939,0.00062,1097.9143,33.67634,79.48398,45.1265
2023-06-25 12:00:00,2024-07-17 00:00:00,3.1,1.736903089851603,283.0356566795307,277.94004030700614,0.0451365595684092,0.0963388883280545,408.06381,0.00332,1100.69338,35.62206,75.90817,43.63621
2023-06-25 13:00:00,2024-07-17 00:00:00,3.1,1.5812610884351763,288.2200031149737,279.13233813934954,174.85134128190583,0.0544912843372074,411.41059,0.02259,1085.64846,25.26263,76.68219,43.64612
2023-06-25 14:00:00,2024-07-17 00:00:00,3.1,1.5812610884351763,288.2200031149737,279.13233813934954,174.85134128190583,0.0544912843372074,421.14164,0.01962,1099.04994,64.30495,84.57226,42.53038
2023-06-25 15:00:00,2024-07-17 00:00:00,3.1,1.5812610884351763,288.2200031149737,279.13233813934954,174.85134128190583,0.0544912843372074,421.83718,6e-05,1079.02974,147.17153,80.0502,41.68296
2023-06-25 16:00:00,2024-07-17 00:00:00,3.1,2.172197764793637,292.9190834290486,278.44222918283384,408.6964150424364,0.1791707088988891,424.08581,0.02818,1085.61301,231.39063,68.98545,40.55625
2023-06-25 17:00:00,2024-07-17 00:00:00,3.1,2.172197764793637,292.9190834290486,278.44222918283384,408.6964150424364,0.1791707088988891,425.56915,0.00855,1085.0836,303.53782,56.47572,38.95886
2023-06-25 18:00:00,2024-07-17 00:00:00,3.1,2.172197764793637,292.9190834290486,278.44222918283384,408.6964150424364,0.1791707088988891,417.62184,0.0052,1081.76317,325.97661,61.68787,38.62919
2023-06-25 19:00:00,2024-07-17 00:00:00,3.1,3.2302566475437904,294.5237800207358,277.66348909521673,811.8398884673717,0.2630119355736806,403.38971,0.0,1103.28409,291.80385,67.53827,39.16087
2023-06-25 20:00:00,2024-07-17 00:00:00,3.1,3.2302566475437904,294.5237800207358,277.66348909521673,811.8398884673717,0.2630119355736806,402.0656,0.0,1117.49175,260.13121,69.36697,39.00467
2023-06-25 21:00:00,2024-07-17 00:00:00,3.1,3.2302566475437904,294.5237800207358,277.66348909521673,811.8398884673717,0.2630119355736806,404.01998,0.0,1144.48089,266.81183,67.77664,39.42009
2023-06-25 22:00:00,2024-07-17 00:00:00,3.1,4.256723045400913,292.2981476314816,278.58092555748954,695.9230368261101,1.403937162166763,408.31996,0.02223,1174.76048,280.13235,60.57958,40.03248
2023-06-25 23:00:00,2024-07-17 00:00:00,3.1,4.256723045400913,292.2981476314816,278.58092555748954,695.9230368261101,1.403937162166763,403.36963,0.04114,1257.00325,273.33366,57.29954,41.1154
2023-06-26 00:00:00,2024-07-17 00:00:00,3.1,4.256723045400913,292.2981476314816,278.58092555748954,695.9230368261101,1.403937162166763,429.32424,0.0,1174.96727,207.40605,50.11427,37.62455
2023-06-26 01:00:00,2024-07-17 00:00:00,3.1,2.9249829817212745,288.05513954004954,280.2040380360867,200.5182731535712,0.7485885832264527,422.61359,0.0,1225.61017,182.562,56.82355,37.83575
2023-06-26 02:00:00,2024-07-17 00:00:00,3.1,2.9249829817212745,288.05513954004954,280.2040380360867,200.5182731535712,0.7485885832264527,420.13389,2e-05,1249.22238,139.49389,72.47609,39.65169
2023-06-26 03:00:00,2024-07-17 00:00:00,3.1,2.9249829817212745,288.05513954004954,280.2040380360867,200.5182731535712,0.7485885832264527,428.23988,0.0,1290.02001,80.56412,72.98676,39.5573
2023-06-26 04:00:00,2024-07-17 00:00:00,3.1,2.0430912129394168,285.20641588183287,279.6877321448484,101.32878552222869,0.9576694714343332,427.03048,0.0008,1307.01751,22.63556,76.68168,41.4704
2023-06-26 05:00:00,2024-07-17 00:00:00,3.1,2.0430912129394168,285.20641588183287,279.6877321448484,101.32878552222869,0.9576694714343332,438.15269,0.0,1296.95031,0.0,81.04507,42.81317
2023-06-26 06:00:00,2024-07-17 00:00:00,3.1,2.0430912129394168,285.20641588183287,279.6877321448484,101.32878552222869,0.9576694714343332,438.19561,0.00123,1254.64385,0.0,65.16856,43.65924
