Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
39888,2023-07-21 00:00:00,2024-07-17 00:00:00,3.1,99.72,658.0,0.0,1521.0,351.0,83.0,36.0
39889,2023-07-21 01:00:00,2024-07-17 00:00:00,3.1,112.84,656.0,0.0,1539.0,345.0,78.0,114.0
39890,2023-07-21 02:00:00,2024-07-17 00:00:00,3.1,112.03,659.0,0.0,1643.0,253.0,105.0,117.0
39891,2023-07-21 03:00:00,2024-07-17 00:00:00,3.1,120.19,659.0,0.0,1624.0,57.0,139.0,119.0
39892,2023-07-21 04:00:00,2024-07-17 00:00:00,3.1,132.37,670.0,0.0,1404.0,1.0,199.0,120.0
39893,2023-07-21 05:00:00,2024-07-17 00:00:00,3.1,126.41,671.0,0.0,1265.0,0.0,248.0,62.0
39894,2023-07-21 06:00:00,2024-07-17 00:00:00,3.1,136.71,674.0,0.0,1094.0,0.0,194.0,43.0
39895,2023-07-21 07:00:00,2024-07-17 00:00:00,3.1,154.32,648.0,0.0,875.0,0.0,137.0,39.0
39896,2023-07-21 08:00:00,2024-07-17 00:00:00,3.1,138.2,594.0,0.0,868.0,0.0,261.0,42.0
39897,2023-07-21 09:00:00,2024-07-17 00:00:00,3.1,140.28,585.0,0.0,764.0,0.0,321.0,41.0
39898,2023-07-21 10:00:00,2024-07-17 00:00:00,3.1,148.19,534.0,0.0,623.0,0.0,303.0,44.0
39899,2023-07-21 11:00:00,2024-07-17 00:00:00,3.1,145.72,544.0,0.0,613.0,0.0,348.0,42.0
39900,2023-07-21 12:00:00,2024-07-17 00:00:00,3.1,150.05,536.0,0.0,589.0,0.0,327.0,46.0
39901,2023-07-21 13:00:00,2024-07-17 00:00:00,3.1,158.25,587.0,0.0,597.0,8.0,299.0,45.0
39902,2023-07-21 14:00:00,2024-07-17 00:00:00,3.1,141.13,561.0,0.0,659.0,137.0,246.0,43.0
39903,2023-07-21 15:00:00,2024-07-17 00:00:00,3.1,118.11,456.0,0.0,642.0,353.0,140.0,42.0
39904,2023-07-21 16:00:00,2024-07-17 00:00:00,3.1,109.35,433.0,0.0,679.0,419.0,96.0,38.0
39905,2023-07-21 17:00:00,2024-07-17 00:00:00,3.1,114.14,470.0,0.0,692.0,435.0,76.0,37.0
39906,2023-07-21 18:00:00,2024-07-17 00:00:00,3.1,117.43,528.0,0.0,765.0,438.0,69.0,35.0
39907,2023-07-21 19:00:00,2024-07-17 00:00:00,3.1,120.34,553.0,0.0,795.0,431.0,46.0,33.0
39908,2023-07-21 20:00:00,2024-07-17 00:00:00,3.1,117.03,593.0,0.0,952.0,433.0,26.0,33.0
39909,2023-07-21 21:00:00,2024-07-17 00:00:00,3.1,118.04,647.0,0.0,1059.0,432.0,10.0,31.0
39910,2023-07-21 22:00:00,2024-07-17 00:00:00,3.1,110.78,656.0,0.0,1236.0,426.0,7.0,32.0
39911,2023-07-21 23:00:00,2024-07-17 00:00:00,3.1,113.89,654.0,0.0,1316.0,423.0,15.0,70.0
