UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-29 00:00:00,2024-07-17 00:00:00,3.1,5.401613848068813,303.3967854710003,272.28803836317985,769.3706926353266,0.0004018493234247,583.44995,0.0,1222.43656,328.51739,131.96532,39.66727
2023-07-29 01:00:00,2024-07-17 00:00:00,3.1,3.129860421984115,296.14612662283673,273.78151230209414,212.35591636969127,0.0064388666106319,575.63338,0.0,1225.38789,292.43389,129.38183,39.54838
2023-07-29 02:00:00,2024-07-17 00:00:00,3.1,3.129860421984115,296.14612662283673,273.78151230209414,212.35591636969127,0.0064388666106319,569.25217,0.00372,1213.75308,230.50267,128.49467,40.05369
2023-07-29 03:00:00,2024-07-17 00:00:00,3.1,3.129860421984115,296.14612662283673,273.78151230209414,212.35591636969127,0.0064388666106319,565.46533,0.0,1146.84987,162.15067,122.8668,40.40128
2023-07-29 04:00:00,2024-07-17 00:00:00,3.1,2.3905959628135784,292.0392911838494,273.5390865450105,106.41915747521438,0.0154347363685381,544.26696,0.0,1114.5581,97.89396,110.44796,40.48439
2023-07-29 05:00:00,2024-07-17 00:00:00,3.1,2.3905959628135784,292.0392911838494,273.5390865450105,106.41915747521438,0.0154347363685381,543.39577,0.0,1035.18619,57.67587,103.23974,40.97292
2023-07-29 06:00:00,2024-07-17 00:00:00,3.1,2.3905959628135784,292.0392911838494,273.5390865450105,106.41915747521438,0.0154347363685381,554.60201,0.0,910.9962,38.19853,103.82306,40.015
2023-07-29 07:00:00,2024-07-17 00:00:00,3.1,2.161395599067243,289.86332227680094,273.73922347635374,0.0,0.0025011723991646,541.49764,0.0,799.95279,4.9814,101.11895,40.78105
2023-07-29 08:00:00,2024-07-17 00:00:00,3.1,2.161395599067243,289.86332227680094,273.73922347635374,0.0,0.0025011723991646,553.00188,0.0,707.75369,0.0,101.13338,40.70879
2023-07-29 09:00:00,2024-07-17 00:00:00,3.1,2.161395599067243,289.86332227680094,273.73922347635374,0.0,0.0025011723991646,556.23698,0.0,642.02471,0.0,98.69405,40.71289
2023-07-29 10:00:00,2024-07-17 00:00:00,3.1,1.91265065010806,288.3915588824666,273.81009034930463,0.0,0.0026280119388414,553.08955,0.00013,604.35108,7.99514,92.77368,40.35422
