UTC time,nat_gas,oil,hydro,solar,wind,other
2023-12-23 00:00:00,476.0,0.0,561.0,21.0,173.0,56.0
2023-12-23 01:00:00,475.0,0.0,681.0,0.0,180.0,56.0
2023-12-23 02:00:00,478.0,0.0,625.0,0.0,231.0,56.0
2023-12-23 03:00:00,480.0,0.0,579.0,0.0,246.0,56.0
2023-12-23 04:00:00,476.0,0.0,650.0,0.0,287.0,59.0
2023-12-23 05:00:00,441.0,0.0,676.0,0.0,535.0,58.0
2023-12-23 06:00:00,288.0,0.0,648.0,0.0,644.0,58.0
2023-12-23 07:00:00,290.0,0.0,510.0,0.0,615.0,59.0
2023-12-23 08:00:00,292.0,0.0,516.0,0.0,581.0,60.0
2023-12-23 09:00:00,292.0,0.0,523.0,0.0,622.0,59.0
2023-12-23 10:00:00,293.0,0.0,524.0,0.0,609.0,60.0
2023-12-23 11:00:00,294.0,0.0,522.0,0.0,613.0,55.0
2023-12-23 12:00:00,292.0,0.0,515.0,0.0,596.0,59.0
2023-12-23 13:00:00,294.0,0.0,543.0,0.0,593.0,61.0
2023-12-23 14:00:00,294.0,0.0,539.0,0.0,595.0,57.0
2023-12-23 15:00:00,295.0,0.0,555.0,0.0,584.0,56.0
2023-12-23 16:00:00,294.0,0.0,548.0,12.0,585.0,56.0
2023-12-23 17:00:00,295.0,0.0,523.0,120.0,556.0,60.0
2023-12-23 18:00:00,294.0,0.0,514.0,204.0,540.0,57.0
2023-12-23 19:00:00,292.0,0.0,479.0,183.0,550.0,55.0
2023-12-23 20:00:00,295.0,0.0,484.0,171.0,561.0,58.0
2023-12-23 21:00:00,453.0,0.0,485.0,192.0,557.0,55.0
2023-12-23 22:00:00,428.0,0.0,476.0,228.0,554.0,57.0
2023-12-23 23:00:00,468.0,0.0,484.0,235.0,554.0,55.0
