UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-27 00:00:00,2024-07-17 00:00:00,3.1,1.9134594555935969,269.94426344304736,263.8762174439024,300.30896401838345,0.0,482.84401,0.0,584.15907,168.47659,129.9434,59.00079
2023-11-27 01:00:00,2024-07-17 00:00:00,3.1,2.023881669932809,267.9138140707624,263.0104398749492,0.3284142529352964,0.0,479.75112,0.0,619.06916,137.34842,128.19653,59.48021
2023-11-27 02:00:00,2024-07-17 00:00:00,3.1,2.023881669932809,267.9138140707624,263.0104398749492,0.3284142529352964,0.0,476.59783,0.00372,664.80782,92.42718,128.31107,59.21303
2023-11-27 03:00:00,2024-07-17 00:00:00,3.1,2.023881669932809,267.9138140707624,263.0104398749492,0.3284142529352964,0.0,473.17754,0.0,659.04637,54.47548,123.69447,60.21872
2023-11-27 04:00:00,2024-07-17 00:00:00,3.1,2.014100522684612,267.4360623735099,262.34888995681064,0.1642063018224168,0.0,457.47531,0.0,666.03204,27.81021,112.29069,60.08058
2023-11-27 05:00:00,2024-07-17 00:00:00,3.1,2.014100522684612,267.4360623735099,262.34888995681064,0.1642063018224168,0.0,457.52489,0.0,637.912,17.83089,105.54816,60.34851
2023-11-27 06:00:00,2024-07-17 00:00:00,3.1,2.014100522684612,267.4360623735099,262.34888995681064,0.1642063018224168,0.0,465.31487,0.0,578.77681,22.96765,106.74632,59.31488
2023-11-27 07:00:00,2024-07-17 00:00:00,3.1,1.992760917872796,267.0352454873615,261.71591867507857,0.0,0.0,453.9215,0.0,520.32993,11.47397,104.95733,60.9168
2023-11-27 08:00:00,2024-07-17 00:00:00,3.1,1.992760917872796,267.0352454873615,261.71591867507857,0.0,0.0,462.6503,0.0,469.59484,0.0,106.07889,60.83125
2023-11-27 09:00:00,2024-07-17 00:00:00,3.1,1.992760917872796,267.0352454873615,261.71591867507857,0.0,0.0,464.66638,0.0,434.01637,0.0,104.75689,61.68049
2023-11-27 10:00:00,2024-07-17 00:00:00,3.1,1.999004378559574,266.69838781113776,261.1455953085672,0.0,0.0,461.213,0.00013,433.39254,2.8589,99.95028,61.83107
2023-11-27 11:00:00,2024-07-17 00:00:00,3.1,1.999004378559574,266.69838781113776,261.1455953085672,0.0,0.0,456.65846,0.00369,466.72649,6.4509,97.02311,61.07452
2023-11-27 12:00:00,2024-07-17 00:00:00,3.1,1.999004378559574,266.69838781113776,261.1455953085672,0.0,0.0,467.85601,0.0,503.28618,5.17707,95.15281,60.81297
2023-11-27 13:00:00,2024-07-17 00:00:00,3.1,2.0085165303000405,266.45815947032963,260.7402807741797,0.2575479472868248,0.0,473.49863,0.0,567.85122,25.57249,93.72693,58.61961
2023-11-27 14:00:00,2024-07-17 00:00:00,3.1,2.0085165303000405,266.45815947032963,260.7402807741797,0.2575479472868248,0.0,483.84571,0.0,618.09547,38.01182,93.43123,59.96519
2023-11-27 15:00:00,2024-07-17 00:00:00,3.1,2.0085165303000405,266.45815947032963,260.7402807741797,0.2575479472868248,0.0,480.44454,0.0,631.73597,72.67849,98.0782,59.48146
2023-11-27 16:00:00,2024-07-17 00:00:00,3.1,1.9581225275658551,273.0561537281826,262.70003236720765,97.29796944988648,0.0,469.66928,3e-05,616.75229,108.14729,98.08225,59.65023
2023-11-27 17:00:00,2024-07-17 00:00:00,3.1,1.9581225275658551,273.0561537281826,262.70003236720765,97.29796944988648,0.0,458.76807,3e-05,627.12543,159.70917,95.00581,59.3393
