UTC time,nat_gas,oil,hydro,solar,wind,other
2023-12-15 00:00:00,588.0,0.0,658.0,23.0,99.0,39.0
2023-12-15 01:00:00,643.0,0.0,728.0,0.0,134.0,40.0
2023-12-15 02:00:00,666.0,0.0,749.0,0.0,116.0,39.0
2023-12-15 03:00:00,734.0,0.0,750.0,0.0,100.0,38.0
2023-12-15 04:00:00,705.0,0.0,743.0,0.0,108.0,38.0
2023-12-15 05:00:00,677.0,0.0,755.0,0.0,124.0,39.0
2023-12-15 06:00:00,680.0,0.0,722.0,0.0,142.0,36.0
2023-12-15 07:00:00,678.0,0.0,550.0,0.0,163.0,38.0
2023-12-15 08:00:00,530.0,0.0,522.0,0.0,192.0,37.0
2023-12-15 09:00:00,483.0,0.0,502.0,0.0,255.0,39.0
2023-12-15 10:00:00,485.0,0.0,497.0,0.0,178.0,37.0
2023-12-15 11:00:00,483.0,0.0,503.0,0.0,186.0,37.0
2023-12-15 12:00:00,485.0,0.0,501.0,0.0,198.0,39.0
2023-12-15 13:00:00,484.0,0.0,366.0,0.0,176.0,35.0
2023-12-15 14:00:00,436.0,0.0,495.0,0.0,159.0,35.0
2023-12-15 15:00:00,484.0,0.0,745.0,0.0,172.0,37.0
2023-12-15 16:00:00,482.0,0.0,675.0,24.0,257.0,37.0
2023-12-15 17:00:00,494.0,0.0,716.0,122.0,302.0,32.0
2023-12-15 18:00:00,662.0,0.0,595.0,150.0,217.0,38.0
2023-12-15 19:00:00,624.0,0.0,590.0,170.0,188.0,34.0
2023-12-15 20:00:00,657.0,0.0,563.0,170.0,181.0,37.0
2023-12-15 21:00:00,635.0,0.0,550.0,227.0,129.0,36.0
2023-12-15 22:00:00,629.0,0.0,526.0,217.0,113.0,36.0
2023-12-15 23:00:00,616.0,0.0,520.0,200.0,95.0,45.0
