UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-22 00:00:00,2024-07-17 00:00:00,3.1,2.8243915685461776,288.040655340592,276.08239380888625,345.7339279812478,0.1507858011737148,190.28053,0.0,619.39497,131.28978,87.80804,46.88481
2023-10-22 01:00:00,2024-07-17 00:00:00,3.1,2.410701048441782,283.9855407742448,276.4786061896616,7.378628171674291,0.2223309782316417,196.88413,0.0,654.80446,103.56144,86.64917,47.07111
2023-10-22 02:00:00,2024-07-17 00:00:00,3.1,2.410701048441782,283.9855407742448,276.4786061896616,7.378628171674291,0.2223309782316417,196.54543,0.00372,693.55414,64.62375,88.14557,47.07539
2023-10-22 03:00:00,2024-07-17 00:00:00,3.1,2.410701048441782,283.9855407742448,276.4786061896616,7.378628171674291,0.2223309782316417,193.35247,0.0,679.26432,35.06115,84.4912,47.90571
2023-10-22 04:00:00,2024-07-17 00:00:00,3.1,2.286864148196501,282.3754394267519,276.8175166965616,3.689274223980845,0.4067319043794782,191.35391,0.0,674.58984,17.26864,73.86685,48.08311
2023-10-22 05:00:00,2024-07-17 00:00:00,3.1,2.286864148196501,282.3754394267519,276.8175166965616,3.689274223980845,0.4067319043794782,192.17071,0.0,636.27623,13.20642,68.40472,48.74622
2023-10-22 06:00:00,2024-07-17 00:00:00,3.1,2.286864148196501,282.3754394267519,276.8175166965616,3.689274223980845,0.4067319043794782,193.88122,0.0,571.96042,21.44594,70.86541,48.40774
2023-10-22 07:00:00,2024-07-17 00:00:00,3.1,2.278746992418961,281.02602023492204,276.84162426460307,0.0,0.1280737292037448,186.88247,0.0,511.63023,10.96794,72.15531,49.95316
2023-10-22 08:00:00,2024-07-17 00:00:00,3.1,2.278746992418961,281.02602023492204,276.84162426460307,0.0,0.1280737292037448,192.48699,0.0,465.48616,0.0,75.20848,50.4013
2023-10-22 09:00:00,2024-07-17 00:00:00,3.1,2.278746992418961,281.02602023492204,276.84162426460307,0.0,0.1280737292037448,191.47812,0.0,439.88231,0.0,74.76621,51.19885
