Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
41880,2023-10-12 00:00:00,2024-07-17 00:00:00,3.1,15.46,0.0,0.0,421.0,234.0,539.0,33.0
41881,2023-10-12 01:00:00,2024-07-17 00:00:00,3.1,16.18,0.0,0.0,682.0,53.0,543.0,37.0
41882,2023-10-12 02:00:00,2024-07-17 00:00:00,3.1,16.03,0.0,0.0,757.0,0.0,568.0,38.0
41883,2023-10-12 03:00:00,2024-07-17 00:00:00,3.1,17.82,0.0,0.0,630.0,0.0,527.0,37.0
41884,2023-10-12 04:00:00,2024-07-17 00:00:00,3.1,18.24,0.0,0.0,634.0,0.0,465.0,36.0
41885,2023-10-12 05:00:00,2024-07-17 00:00:00,3.1,19.68,0.0,0.0,612.0,0.0,460.0,38.0
41886,2023-10-12 06:00:00,2024-07-17 00:00:00,3.1,20.62,0.0,0.0,567.0,0.0,428.0,37.0
41887,2023-10-12 07:00:00,2024-07-17 00:00:00,3.1,19.36,0.0,0.0,566.0,0.0,496.0,37.0
41888,2023-10-12 08:00:00,2024-07-17 00:00:00,3.1,19.58,0.0,0.0,563.0,0.0,515.0,38.0
41889,2023-10-12 09:00:00,2024-07-17 00:00:00,3.1,18.03,0.0,0.0,572.0,0.0,540.0,36.0
41890,2023-10-12 10:00:00,2024-07-17 00:00:00,3.1,19.42,0.0,0.0,564.0,0.0,552.0,39.0
41891,2023-10-12 11:00:00,2024-07-17 00:00:00,3.1,19.64,0.0,0.0,567.0,0.0,536.0,39.0
41892,2023-10-12 12:00:00,2024-07-17 00:00:00,3.1,17.27,0.0,0.0,607.0,0.0,523.0,35.0
41893,2023-10-12 13:00:00,2024-07-17 00:00:00,3.1,18.39,0.0,0.0,657.0,0.0,463.0,37.0
41894,2023-10-12 14:00:00,2024-07-17 00:00:00,3.1,17.23,0.0,0.0,665.0,0.0,468.0,35.0
41895,2023-10-12 15:00:00,2024-07-17 00:00:00,3.1,17.76,0.0,0.0,642.0,48.0,471.0,37.0
41896,2023-10-12 16:00:00,2024-07-17 00:00:00,3.1,15.8,0.0,0.0,497.0,210.0,461.0,33.0
41897,2023-10-12 17:00:00,2024-07-17 00:00:00,3.1,16.89,0.0,0.0,537.0,279.0,440.0,38.0
41898,2023-10-12 18:00:00,2024-07-17 00:00:00,3.1,16.14,0.0,0.0,498.0,301.0,378.0,34.0
41899,2023-10-12 19:00:00,2024-07-17 00:00:00,3.1,17.03,0.0,0.0,501.0,312.0,301.0,34.0
41900,2023-10-12 20:00:00,2024-07-17 00:00:00,3.1,27.25,23.0,0.0,461.0,298.0,234.0,35.0
41901,2023-10-12 21:00:00,2024-07-17 00:00:00,3.1,32.89,40.0,0.0,446.0,319.0,189.0,33.0
41902,2023-10-12 22:00:00,2024-07-17 00:00:00,3.1,36.43,41.0,0.0,443.0,341.0,168.0,39.0
41903,2023-10-12 23:00:00,2024-07-17 00:00:00,3.1,32.71,40.0,0.0,448.0,359.0,169.0,34.0
