UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-17 00:00:00,2024-07-17 00:00:00,3.1,3.866172000377449,287.33833095771774,273.037515756243,454.9306759074021,0.0005207485934022,32.32223,0.0,620.20344,159.1215,164.63262,45.25944
2023-10-17 01:00:00,2024-07-17 00:00:00,3.1,2.062973580924792,283.3796136714174,273.8779889003341,11.775699385523628,0.000317999496711,39.04234,0.0,651.30117,126.84769,174.57075,45.40642
2023-10-17 02:00:00,2024-07-17 00:00:00,3.1,2.062973580924792,283.3796136714174,273.8779889003341,11.775699385523628,0.000317999496711,31.89605,0.00372,696.99346,82.35027,187.62818,45.44711
2023-10-17 03:00:00,2024-07-17 00:00:00,3.1,2.062973580924792,283.3796136714174,273.8779889003341,11.775699385523628,0.000317999496711,27.76329,0.0,694.98779,47.38645,196.74707,46.25391
2023-10-17 04:00:00,2024-07-17 00:00:00,3.1,1.851299869724924,282.1798328497984,273.9089873123008,5.887432587034599,0.000317999496711,30.27588,0.0,712.8133,24.99474,199.41875,46.47364
2023-10-17 05:00:00,2024-07-17 00:00:00,3.1,1.851299869724924,282.1798328497984,273.9089873123008,5.887432587034599,0.000317999496711,29.08638,0.0,692.81034,18.15039,197.70735,47.18977
2023-10-17 06:00:00,2024-07-17 00:00:00,3.1,1.851299869724924,282.1798328497984,273.9089873123008,5.887432587034599,0.000317999496711,32.39882,0.0,635.21885,24.96669,206.20947,46.94455
2023-10-17 07:00:00,2024-07-17 00:00:00,3.1,1.784393311349723,281.1781030535693,273.8610885868333,0.0,0.0,27.03678,0.0,578.75189,10.1934,213.43731,48.48238
2023-10-17 08:00:00,2024-07-17 00:00:00,3.1,1.784393311349723,281.1781030535693,273.8610885868333,0.0,0.0,37.22189,0.0,521.66338,0.0,228.23934,49.00212
2023-10-17 09:00:00,2024-07-17 00:00:00,3.1,1.784393311349723,281.1781030535693,273.8610885868333,0.0,0.0,35.23854,0.0,471.39356,0.0,242.37691,49.79272
2023-10-17 10:00:00,2024-07-17 00:00:00,3.1,1.6870725869281766,280.5152032654602,273.8391185724578,0.0,0.0,34.94976,0.00013,456.26295,0.0,251.7159,50.14937
2023-10-17 11:00:00,2024-07-17 00:00:00,3.1,1.6870725869281766,280.5152032654602,273.8391185724578,0.0,0.0,31.23389,0.00369,471.90048,7.55499,265.84582,50.16257
2023-10-17 12:00:00,2024-07-17 00:00:00,3.1,1.6870725869281766,280.5152032654602,273.8391185724578,0.0,0.0,28.92125,0.0,490.82518,12.73026,268.7374,50.02634
2023-10-17 13:00:00,2024-07-17 00:00:00,3.1,1.549846979293536,281.88474558959825,274.4243297681387,15.050889293128462,0.0,20.82873,0.0,543.99864,45.43373,263.55122,48.90639
2023-10-17 14:00:00,2024-07-17 00:00:00,3.1,1.549846979293536,281.88474558959825,274.4243297681387,15.050889293128462,0.0,10.06493,0.0,589.84684,68.84258,268.92282,49.52315
2023-10-17 15:00:00,2024-07-17 00:00:00,3.1,1.549846979293536,281.88474558959825,274.4243297681387,15.050889293128462,0.0,18.7131,0.0,601.48814,114.44089,286.50302,49.51402
2023-10-17 16:00:00,2024-07-17 00:00:00,3.1,1.9303548351151685,288.7696535085884,275.2494452815908,184.25326863136488,0.0,20.20753,3e-05,595.48548,154.57981,293.98565,49.49567
2023-10-17 17:00:00,2024-07-17 00:00:00,3.1,1.9303548351151685,288.7696535085884,275.2494452815908,184.25326863136488,0.0,24.40841,3e-05,618.68904,206.12511,288.66878,48.76355
2023-10-17 18:00:00,2024-07-17 00:00:00,3.1,1.9303548351151685,288.7696535085884,275.2494452815908,184.25326863136488,0.0,35.08633,0.00138,589.71713,272.54359,289.32373,48.33406
2023-10-17 19:00:00,2024-07-17 00:00:00,3.1,2.371844884878384,292.20540970767667,275.62773819638346,584.3570313017851,0.0,31.99313,0.0,549.20352,304.09831,284.71992,47.97514
2023-10-17 20:00:00,2024-07-17 00:00:00,3.1,2.371844884878384,292.20540970767667,275.62773819638346,584.3570313017851,0.0,43.92004,0.00271,495.81933,305.82,290.58713,46.75847
2023-10-17 21:00:00,2024-07-17 00:00:00,3.1,2.371844884878384,292.20540970767667,275.62773819638346,584.3570313017851,0.0,39.86819,0.00036,460.63873,300.17521,299.36471,46.40831
2023-10-17 22:00:00,2024-07-17 00:00:00,3.1,1.7968131780482564,290.7549156537752,276.56360586734775,463.9123403343221,0.0,35.55737,0.0,485.08161,260.20611,302.48153,46.90781
2023-10-17 23:00:00,2024-07-17 00:00:00,3.1,1.7968131780482564,290.7549156537752,276.56360586734775,463.9123403343221,0.0,38.26071,0.0,525.86684,206.21599,310.12155,46.49603
2023-10-18 00:00:00,2024-07-17 00:00:00,3.1,1.7968131780482564,290.7549156537752,276.56360586734775,463.9123403343221,0.0,25.22096,0.0,630.50323,156.86368,349.82962,46.03442
2023-10-18 01:00:00,2024-07-17 00:00:00,3.1,1.5417608152851123,285.79587497755904,276.04694004650776,12.583126059678142,0.0,31.94631,0.0,664.26287,125.06385,340.21732,46.20014
2023-10-18 02:00:00,2024-07-17 00:00:00,3.1,1.5417608152851123,285.79587497755904,276.04694004650776,12.583126059678142,0.0,24.49397,0.00372,710.24155,81.04445,327.57009,46.22348
2023-10-18 03:00:00,2024-07-17 00:00:00,3.1,1.5417608152851123,285.79587497755904,276.04694004650776,12.583126059678142,0.0,20.31898,0.0,704.21358,46.39293,312.20537,47.04149
2023-10-18 04:00:00,2024-07-17 00:00:00,3.1,1.668231682803821,284.55170313176546,275.7799821500571,6.29187279619277,0.0,23.03437,0.0,714.17988,24.17703,290.93283,47.24104
