UTC time,nat_gas,oil,hydro,solar,wind,other
2023-01-18 00:00:00,422.0,0.0,648.0,113.0,172.0,56.0
2023-01-18 01:00:00,452.0,0.0,679.0,9.0,198.0,57.0
2023-01-18 02:00:00,438.0,0.0,807.0,0.0,283.0,57.0
2023-01-18 03:00:00,436.0,0.0,834.0,0.0,312.0,59.0
2023-01-18 04:00:00,448.0,0.0,918.0,0.0,220.0,59.0
2023-01-18 05:00:00,455.0,0.0,894.0,0.0,154.0,56.0
2023-01-18 06:00:00,460.0,0.0,774.0,0.0,133.0,61.0
2023-01-18 07:00:00,465.0,0.0,749.0,0.0,130.0,59.0
2023-01-18 08:00:00,447.0,0.0,651.0,0.0,117.0,59.0
2023-01-18 09:00:00,465.0,0.0,656.0,0.0,116.0,58.0
2023-01-18 10:00:00,467.0,0.0,656.0,0.0,121.0,60.0
2023-01-18 11:00:00,478.0,0.0,652.0,0.0,112.0,59.0
2023-01-18 12:00:00,450.0,0.0,730.0,0.0,102.0,61.0
2023-01-18 13:00:00,457.0,0.0,746.0,0.0,81.0,59.0
2023-01-18 14:00:00,465.0,0.0,850.0,0.0,98.0,61.0
2023-01-18 15:00:00,482.0,0.0,894.0,0.0,90.0,59.0
2023-01-18 16:00:00,469.0,0.0,901.0,22.0,71.0,60.0
2023-01-18 17:00:00,433.0,0.0,798.0,160.0,67.0,56.0
2023-01-18 18:00:00,404.0,0.0,695.0,226.0,93.0,59.0
2023-01-18 19:00:00,337.0,0.0,569.0,212.0,108.0,57.0
2023-01-18 20:00:00,324.0,0.0,506.0,206.0,110.0,58.0
2023-01-18 21:00:00,324.0,0.0,469.0,196.0,104.0,57.0
2023-01-18 22:00:00,322.0,0.0,467.0,208.0,115.0,56.0
2023-01-18 23:00:00,323.0,0.0,476.0,129.0,109.0,58.0
