Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
39480,2023-07-04 00:00:00,2024-07-17 00:00:00,3.1,90.58,608.0,0.0,1321.0,354.0,532.0,62.0
39481,2023-07-04 01:00:00,2024-07-17 00:00:00,3.1,89.6,601.0,0.0,1287.0,381.0,565.0,65.0
39482,2023-07-04 02:00:00,2024-07-17 00:00:00,3.1,91.43,610.0,0.0,1296.0,322.0,542.0,57.0
39483,2023-07-04 03:00:00,2024-07-17 00:00:00,3.1,100.46,603.0,0.0,1317.0,106.0,398.0,43.0
39484,2023-07-04 04:00:00,2024-07-17 00:00:00,3.1,111.04,607.0,0.0,1297.0,2.0,292.0,42.0
39485,2023-07-04 05:00:00,2024-07-17 00:00:00,3.1,113.37,610.0,0.0,1289.0,0.0,275.0,45.0
39486,2023-07-04 06:00:00,2024-07-17 00:00:00,3.1,116.76,611.0,0.0,1118.0,0.0,372.0,42.0
39487,2023-07-04 07:00:00,2024-07-17 00:00:00,3.1,123.76,607.0,0.0,1054.0,0.0,296.0,39.0
39488,2023-07-04 08:00:00,2024-07-17 00:00:00,3.1,88.95,335.0,0.0,1043.0,0.0,234.0,40.0
39489,2023-07-04 09:00:00,2024-07-17 00:00:00,3.1,83.72,277.0,0.0,890.0,0.0,292.0,40.0
39490,2023-07-04 10:00:00,2024-07-17 00:00:00,3.1,82.88,273.0,0.0,875.0,0.0,326.0,43.0
39491,2023-07-04 11:00:00,2024-07-17 00:00:00,3.1,85.08,274.0,0.0,885.0,0.0,309.0,48.0
39492,2023-07-04 12:00:00,2024-07-17 00:00:00,3.1,89.65,276.0,0.0,928.0,0.0,195.0,48.0
39493,2023-07-04 13:00:00,2024-07-17 00:00:00,3.1,95.25,276.0,0.0,923.0,22.0,103.0,50.0
39494,2023-07-04 14:00:00,2024-07-17 00:00:00,3.1,84.45,276.0,0.0,836.0,200.0,89.0,33.0
39495,2023-07-04 15:00:00,2024-07-17 00:00:00,3.1,75.14,268.0,0.0,756.0,397.0,85.0,28.0
39496,2023-07-04 16:00:00,2024-07-17 00:00:00,3.1,69.07,266.0,0.0,789.0,450.0,103.0,25.0
39497,2023-07-04 17:00:00,2024-07-17 00:00:00,3.1,68.77,274.0,0.0,831.0,456.0,112.0,27.0
39498,2023-07-04 18:00:00,2024-07-17 00:00:00,3.1,74.79,288.0,0.0,840.0,455.0,116.0,41.0
39499,2023-07-04 19:00:00,2024-07-17 00:00:00,3.1,95.73,417.0,0.0,813.0,459.0,123.0,40.0
39500,2023-07-04 20:00:00,2024-07-17 00:00:00,3.1,115.84,575.0,0.0,885.0,457.0,98.0,45.0
39501,2023-07-04 21:00:00,2024-07-17 00:00:00,3.1,114.63,616.0,0.0,985.0,457.0,99.0,42.0
39502,2023-07-04 22:00:00,2024-07-17 00:00:00,3.1,112.13,618.0,0.0,991.0,449.0,134.0,37.0
39503,2023-07-04 23:00:00,2024-07-17 00:00:00,3.1,103.97,611.0,0.0,1089.0,454.0,197.0,39.0
