Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
41376,2023-09-21 00:00:00,2024-07-17 00:00:00,3.1,103.62,275.0,0.0,852.0,350.0,483.0,45.0
41377,2023-09-21 01:00:00,2024-07-17 00:00:00,3.1,105.92,274.0,0.0,913.0,165.0,509.0,47.0
41378,2023-09-21 02:00:00,2024-07-17 00:00:00,3.1,110.92,278.0,0.0,965.0,14.0,489.0,48.0
41379,2023-09-21 03:00:00,2024-07-17 00:00:00,3.1,115.12,282.0,0.0,868.0,0.0,531.0,49.0
41380,2023-09-21 04:00:00,2024-07-17 00:00:00,3.1,117.65,284.0,0.0,841.0,0.0,526.0,50.0
41381,2023-09-21 05:00:00,2024-07-17 00:00:00,3.1,116.81,285.0,0.0,872.0,0.0,527.0,52.0
41382,2023-09-21 06:00:00,2024-07-17 00:00:00,3.1,125.14,285.0,0.0,729.0,0.0,537.0,54.0
41383,2023-09-21 07:00:00,2024-07-17 00:00:00,3.1,128.3,285.0,0.0,667.0,0.0,544.0,53.0
41384,2023-09-21 08:00:00,2024-07-17 00:00:00,3.1,130.21,286.0,0.0,652.0,0.0,550.0,56.0
41385,2023-09-21 09:00:00,2024-07-17 00:00:00,3.1,130.78,285.0,0.0,663.0,0.0,525.0,55.0
41386,2023-09-21 10:00:00,2024-07-17 00:00:00,3.1,135.3,287.0,0.0,685.0,0.0,460.0,56.0
41387,2023-09-21 11:00:00,2024-07-17 00:00:00,3.1,146.89,286.0,0.0,660.0,0.0,341.0,53.0
41388,2023-09-21 12:00:00,2024-07-17 00:00:00,3.1,135.38,287.0,0.0,722.0,0.0,376.0,45.0
41389,2023-09-21 13:00:00,2024-07-17 00:00:00,3.1,133.57,287.0,0.0,806.0,0.0,322.0,45.0
41390,2023-09-21 14:00:00,2024-07-17 00:00:00,3.1,132.2,287.0,0.0,905.0,2.0,244.0,44.0
41391,2023-09-21 15:00:00,2024-07-17 00:00:00,3.1,139.61,278.0,0.0,742.0,138.0,185.0,45.0
41392,2023-09-21 16:00:00,2024-07-17 00:00:00,3.1,131.12,276.0,0.0,707.0,346.0,145.0,42.0
41393,2023-09-21 17:00:00,2024-07-17 00:00:00,3.1,130.27,278.0,0.0,727.0,382.0,123.0,43.0
41394,2023-09-21 18:00:00,2024-07-17 00:00:00,3.1,131.36,278.0,0.0,817.0,377.0,37.0,44.0
41395,2023-09-21 19:00:00,2024-07-17 00:00:00,3.1,137.58,279.0,0.0,762.0,353.0,17.0,41.0
41396,2023-09-21 20:00:00,2024-07-17 00:00:00,3.1,140.51,278.0,0.0,715.0,364.0,20.0,42.0
41397,2023-09-21 21:00:00,2024-07-17 00:00:00,3.1,141.45,279.0,5.0,718.0,368.0,22.0,41.0
41398,2023-09-21 22:00:00,2024-07-17 00:00:00,3.1,132.07,278.0,5.0,823.0,367.0,37.0,41.0
41399,2023-09-21 23:00:00,2024-07-17 00:00:00,3.1,127.46,278.0,4.0,820.0,395.0,67.0,39.0
