UTC time,nat_gas,oil,hydro,solar,wind,other
2023-04-18 00:00:00,128.0,0.0,974.0,94.0,365.0,36.0
2023-04-18 01:00:00,150.0,0.0,1050.0,78.0,195.0,40.0
2023-04-18 02:00:00,178.0,0.0,1198.0,20.0,141.0,40.0
2023-04-18 03:00:00,178.0,0.0,1402.0,0.0,147.0,42.0
2023-04-18 04:00:00,181.0,0.0,1405.0,0.0,69.0,42.0
2023-04-18 05:00:00,181.0,0.0,1306.0,0.0,37.0,42.0
2023-04-18 06:00:00,183.0,0.0,1225.0,0.0,91.0,43.0
2023-04-18 07:00:00,177.0,0.0,995.0,0.0,111.0,41.0
2023-04-18 08:00:00,181.0,0.0,922.0,0.0,116.0,43.0
2023-04-18 09:00:00,181.0,0.0,901.0,0.0,175.0,40.0
2023-04-18 10:00:00,182.0,0.0,847.0,0.0,222.0,45.0
2023-04-18 11:00:00,183.0,0.0,891.0,0.0,244.0,46.0
2023-04-18 12:00:00,185.0,0.0,1154.0,0.0,262.0,44.0
2023-04-18 13:00:00,184.0,0.0,1099.0,0.0,381.0,45.0
2023-04-18 14:00:00,184.0,0.0,1164.0,17.0,455.0,46.0
2023-04-18 15:00:00,175.0,0.0,1037.0,54.0,504.0,43.0
2023-04-18 16:00:00,73.0,0.0,976.0,100.0,528.0,46.0
2023-04-18 17:00:00,0.0,0.0,892.0,103.0,544.0,43.0
2023-04-18 18:00:00,0.0,0.0,687.0,194.0,601.0,44.0
2023-04-18 19:00:00,0.0,0.0,664.0,214.0,598.0,41.0
2023-04-18 20:00:00,0.0,0.0,666.0,261.0,590.0,43.0
2023-04-18 21:00:00,0.0,0.0,709.0,279.0,584.0,40.0
2023-04-18 22:00:00,0.0,0.0,852.0,233.0,597.0,41.0
2023-04-18 23:00:00,0.0,0.0,689.0,191.0,561.0,42.0
