Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
37776,2023-04-24 00:00:00,2024-07-17 00:00:00,3.1,87.5,126.0,0.0,1026.0,237.0,40.0,45.0
37777,2023-04-24 01:00:00,2024-07-17 00:00:00,3.1,86.49,140.0,0.0,1076.0,271.0,50.0,42.0
37778,2023-04-24 02:00:00,2024-07-17 00:00:00,3.1,92.51,168.0,0.0,1218.0,84.0,67.0,43.0
37779,2023-04-24 03:00:00,2024-07-17 00:00:00,3.1,95.62,172.0,0.0,1190.0,2.0,86.0,41.0
37780,2023-04-24 04:00:00,2024-07-17 00:00:00,3.1,96.77,179.0,0.0,1240.0,0.0,57.0,41.0
37781,2023-04-24 05:00:00,2024-07-17 00:00:00,3.1,102.25,179.0,0.0,1193.0,0.0,39.0,46.0
37782,2023-04-24 06:00:00,2024-07-17 00:00:00,3.1,102.82,172.0,0.0,1145.0,0.0,48.0,47.0
37783,2023-04-24 07:00:00,2024-07-17 00:00:00,3.1,101.29,153.0,0.0,1088.0,0.0,39.0,47.0
37784,2023-04-24 08:00:00,2024-07-17 00:00:00,3.1,120.94,163.0,0.0,869.0,0.0,39.0,49.0
37785,2023-04-24 09:00:00,2024-07-17 00:00:00,3.1,112.18,138.0,0.0,855.0,0.0,49.0,48.0
37786,2023-04-24 10:00:00,2024-07-17 00:00:00,3.1,103.29,133.0,0.0,869.0,0.0,121.0,48.0
37787,2023-04-24 11:00:00,2024-07-17 00:00:00,3.1,99.34,133.0,0.0,919.0,0.0,124.0,47.0
37788,2023-04-24 12:00:00,2024-07-17 00:00:00,3.1,97.92,131.0,0.0,927.0,0.0,142.0,49.0
37789,2023-04-24 13:00:00,2024-07-17 00:00:00,3.1,91.28,171.0,0.0,1253.0,1.0,155.0,47.0
37790,2023-04-24 14:00:00,2024-07-17 00:00:00,3.1,93.86,182.0,0.0,1243.0,32.0,147.0,47.0
37791,2023-04-24 15:00:00,2024-07-17 00:00:00,3.1,84.24,137.0,0.0,1159.0,141.0,117.0,46.0
37792,2023-04-24 16:00:00,2024-07-17 00:00:00,3.1,82.33,140.0,0.0,1158.0,154.0,171.0,46.0
37793,2023-04-24 17:00:00,2024-07-17 00:00:00,3.1,69.21,129.0,0.0,1123.0,205.0,452.0,44.0
37794,2023-04-24 18:00:00,2024-07-17 00:00:00,3.1,66.56,130.0,0.0,1077.0,264.0,599.0,47.0
37795,2023-04-24 19:00:00,2024-07-17 00:00:00,3.1,63.5,117.0,0.0,988.0,257.0,638.0,43.0
37796,2023-04-24 20:00:00,2024-07-17 00:00:00,3.1,38.59,2.0,0.0,970.0,257.0,658.0,45.0
37797,2023-04-24 21:00:00,2024-07-17 00:00:00,3.1,36.92,0.0,0.0,929.0,269.0,644.0,40.0
37798,2023-04-24 22:00:00,2024-07-17 00:00:00,3.1,38.45,0.0,0.0,1023.0,265.0,633.0,46.0
37799,2023-04-24 23:00:00,2024-07-17 00:00:00,3.1,36.94,0.0,0.0,1037.0,258.0,662.0,43.0
