Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
42384,2023-11-02 00:00:00,2024-07-17 00:00:00,3.1,179.55,466.0,0.0,539.0,41.0,20.0,48.0
42385,2023-11-02 01:00:00,2024-07-17 00:00:00,3.1,182.14,468.0,0.0,560.0,4.0,33.0,53.0
42386,2023-11-02 02:00:00,2024-07-17 00:00:00,3.1,179.87,466.0,0.0,557.0,0.0,52.0,53.0
42387,2023-11-02 03:00:00,2024-07-17 00:00:00,3.1,180.46,460.0,0.0,531.0,0.0,68.0,53.0
42388,2023-11-02 04:00:00,2024-07-17 00:00:00,3.1,177.19,460.0,0.0,528.0,0.0,96.0,55.0
42389,2023-11-02 05:00:00,2024-07-17 00:00:00,3.1,186.48,461.0,0.0,479.0,0.0,83.0,52.0
42390,2023-11-02 06:00:00,2024-07-17 00:00:00,3.1,170.88,339.0,0.0,442.0,0.0,76.0,52.0
42391,2023-11-02 07:00:00,2024-07-17 00:00:00,3.1,160.08,286.0,0.0,452.0,0.0,63.0,54.0
42392,2023-11-02 08:00:00,2024-07-17 00:00:00,3.1,138.6,288.0,0.0,464.5,0.0,104.5,28.0
42393,2023-11-02 09:00:00,2024-07-17 00:00:00,3.1,133.95,289.0,0.0,453.75,0.0,119.75,19.5
42394,2023-11-02 10:00:00,2024-07-17 00:00:00,3.1,140.28,289.5,0.0,436.375,0.0,114.375,24.75
42395,2023-11-02 11:00:00,2024-07-17 00:00:00,3.1,146.75,289.25,0.0,441.1875,0.0,97.6875,33.875
42396,2023-11-02 12:00:00,2024-07-17 00:00:00,3.1,150.69,290.125,0.0,457.09375,0.0,88.84375,43.9375
42397,2023-11-02 13:00:00,2024-07-17 00:00:00,3.1,141.91,291.5625,0.0,534.046875,0.0,77.921875,46.96875
42398,2023-11-02 14:00:00,2024-07-17 00:00:00,3.1,128.79,291.28125,0.0,649.5234375,0.0,70.9609375,50.484375
42399,2023-11-02 15:00:00,2024-07-17 00:00:00,3.1,122.95,291.640625,0.0,724.26171875,4.0,53.48046875,53.2421875
42400,2023-11-02 16:00:00,2024-07-17 00:00:00,3.1,129.53,291.8203125,0.0,633.130859375,44.5,38.240234375,50.62109375
42401,2023-11-02 17:00:00,2024-07-17 00:00:00,3.1,126.2,290.91015625,0.0,560.5654296875,131.75,32.6201171875,45.810546875
42402,2023-11-02 18:00:00,2024-07-17 00:00:00,3.1,124.4,289.955078125,0.0,515.78271484375,192.875,22.81005859375,43.9052734375
42403,2023-11-02 19:00:00,2024-07-17 00:00:00,3.1,122.48,289.4775390625,0.0,490.391357421875,233.9375,19.405029296875,42.95263671875
42404,2023-11-02 20:00:00,2024-07-17 00:00:00,3.1,123.1,292.23876953125,0.0,479.6956787109375,248.96875,15.2025146484375,42.976318359375
42405,2023-11-02 21:00:00,2024-07-17 00:00:00,3.1,147.89,370.119384765625,0.0,406.3478393554688,258.484375,16.60125732421875,43.4881591796875
42406,2023-11-02 22:00:00,2024-07-17 00:00:00,3.1,165.74,418.0596923828125,0.0,367.1739196777344,239.2421875,19.30062866210937,44.74407958984375
42407,2023-11-02 23:00:00,2024-07-17 00:00:00,3.1,179.85,441.0298461914063,0.0,365.5869598388672,182.62109375,16.650314331054688,44.87203979492188
