UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-23 00:00:00,2024-07-17 00:00:00,3.1,4.950760432163264,284.9692023665912,272.2748583246941,386.94297437802186,0.1192741052035433,190.02048,0.0,594.55989,110.55756,244.02384,46.11086
2023-10-23 01:00:00,2024-07-17 00:00:00,3.1,3.1880434148217027,280.29234733186536,272.52984787224386,7.650075985001002,0.074466666477583,196.62429,0.0,631.60287,83.41298,250.48473,46.27843
2023-10-23 02:00:00,2024-07-17 00:00:00,3.1,3.1880434148217027,280.29234733186536,272.52984787224386,7.650075985001002,0.074466666477583,196.27438,0.00372,666.91842,46.68279,258.1969,46.30005
2023-10-23 03:00:00,2024-07-17 00:00:00,3.1,3.1880434148217027,280.29234733186536,272.52984787224386,7.650075985001002,0.074466666477583,193.07987,0.0,648.38565,21.25425,262.67417,47.11917
2023-10-23 04:00:00,2024-07-17 00:00:00,3.1,2.6679730913293347,278.6579062243936,271.8668456282513,3.825150870486898,0.1229610125580261,191.08873,0.0,634.53297,8.48545,261.01183,47.31673
2023-10-23 05:00:00,2024-07-17 00:00:00,3.1,2.6679730913293347,278.6579062243936,271.8668456282513,3.825150870486898,0.1229610125580261,191.90224,0.0,590.43512,8.56536,255.70305,48.00508
2023-10-23 06:00:00,2024-07-17 00:00:00,3.1,2.6679730913293347,278.6579062243936,271.8668456282513,3.825150870486898,0.1229610125580261,193.61537,0.0,527.82933,20.09725,260.20185,47.71101
2023-10-23 07:00:00,2024-07-17 00:00:00,3.1,2.3109471946251983,277.2452000315554,271.00596030745083,0.0,0.0148128590849953,186.61934,0.0,471.9802,11.83687,259.37934,49.25281
2023-10-23 08:00:00,2024-07-17 00:00:00,3.1,2.3109471946251983,277.2452000315554,271.00596030745083,0.0,0.0148128590849953,192.23139,0.0,436.55537,0.0,267.56857,49.73505
2023-10-23 09:00:00,2024-07-17 00:00:00,3.1,2.3109471946251983,277.2452000315554,271.00596030745083,0.0,0.0148128590849953,191.22091,0.0,426.17138,0.0,276.89751,50.52929
