Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
40200,2023-08-03 00:00:00,2024-07-17 00:00:00,3.1,97.75,518.0,0.0,1001.0,308.0,329.0,40.0
40201,2023-08-03 01:00:00,2024-07-17 00:00:00,3.1,114.75,520.0,0.0,1025.0,263.0,318.0,112.0
40202,2023-08-03 02:00:00,2024-07-17 00:00:00,3.1,124.52,531.0,0.0,1080.0,134.0,267.0,120.0
40203,2023-08-03 03:00:00,2024-07-17 00:00:00,3.1,137.89,579.0,0.0,1060.0,27.0,268.0,120.0
40204,2023-08-03 04:00:00,2024-07-17 00:00:00,3.1,121.88,573.0,0.0,1082.0,0.0,263.0,48.0
40205,2023-08-03 05:00:00,2024-07-17 00:00:00,3.1,132.02,562.0,0.0,927.0,0.0,227.0,42.0
40206,2023-08-03 06:00:00,2024-07-17 00:00:00,3.1,148.26,580.0,0.0,841.0,0.0,156.0,45.0
40207,2023-08-03 07:00:00,2024-07-17 00:00:00,3.1,155.79,542.0,0.0,773.0,0.0,96.0,46.0
40208,2023-08-03 08:00:00,2024-07-17 00:00:00,3.1,169.33,564.0,0.0,734.0,0.0,47.0,47.0
40209,2023-08-03 09:00:00,2024-07-17 00:00:00,3.1,170.73,533.0,0.0,702.0,0.0,29.0,46.0
40210,2023-08-03 10:00:00,2024-07-17 00:00:00,3.1,187.16,536.0,0.0,598.0,0.0,23.0,47.0
40211,2023-08-03 11:00:00,2024-07-17 00:00:00,3.1,182.41,528.0,0.0,610.0,0.0,32.0,46.0
40212,2023-08-03 12:00:00,2024-07-17 00:00:00,3.1,162.71,522.0,0.0,611.0,0.0,54.0,0.0
40213,2023-08-03 13:00:00,2024-07-17 00:00:00,3.1,173.26,583.0,0.0,598.0,3.0,61.0,0.0
40214,2023-08-03 14:00:00,2024-07-17 00:00:00,3.1,165.59,529.0,0.0,530.0,58.0,65.0,0.0
40215,2023-08-03 15:00:00,2024-07-17 00:00:00,3.1,161.51,509.0,0.0,490.0,189.0,60.0,32.0
40216,2023-08-03 16:00:00,2024-07-17 00:00:00,3.1,157.29,500.0,0.0,479.0,267.0,47.0,44.0
40217,2023-08-03 17:00:00,2024-07-17 00:00:00,3.1,137.1,499.0,0.0,626.0,310.0,49.0,43.0
40218,2023-08-03 18:00:00,2024-07-17 00:00:00,3.1,134.43,565.0,0.0,722.0,349.0,60.0,43.0
40219,2023-08-03 19:00:00,2024-07-17 00:00:00,3.1,133.8,535.0,0.0,689.0,364.0,30.0,42.0
40220,2023-08-03 20:00:00,2024-07-17 00:00:00,3.1,130.87,560.0,0.0,832.0,329.0,15.0,45.0
40221,2023-08-03 21:00:00,2024-07-17 00:00:00,3.1,119.43,552.0,0.0,923.0,369.0,34.0,44.0
40222,2023-08-03 22:00:00,2024-07-17 00:00:00,3.1,105.24,519.0,0.0,1084.0,322.0,96.0,44.0
40223,2023-08-03 23:00:00,2024-07-17 00:00:00,3.1,111.0,547.0,0.0,1072.0,258.0,126.0,43.0
