Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
38832,2023-06-07 00:00:00,2024-07-17 00:00:00,3.1,81.47,219.0,0.0,1654.0,298.0,56.0,33.0
38833,2023-06-07 01:00:00,2024-07-17 00:00:00,3.1,101.38,341.0,0.0,1650.0,211.0,134.0,32.0
38834,2023-06-07 02:00:00,2024-07-17 00:00:00,3.1,102.0,362.0,0.0,1646.0,101.0,319.0,38.0
38835,2023-06-07 03:00:00,2024-07-17 00:00:00,3.1,93.61,300.0,0.0,1645.0,32.0,262.0,31.0
38836,2023-06-07 04:00:00,2024-07-17 00:00:00,3.1,103.34,302.0,0.0,1606.0,2.0,116.0,36.0
38837,2023-06-07 05:00:00,2024-07-17 00:00:00,3.1,87.69,216.0,0.0,1524.0,0.0,155.0,36.0
38838,2023-06-07 06:00:00,2024-07-17 00:00:00,3.1,78.15,158.0,0.0,1500.0,0.0,102.0,37.0
38839,2023-06-07 07:00:00,2024-07-17 00:00:00,3.1,42.78,8.0,0.0,1342.0,0.0,64.0,36.0
38840,2023-06-07 08:00:00,2024-07-17 00:00:00,3.1,41.98,0.0,0.0,1304.0,0.0,29.0,37.0
38841,2023-06-07 09:00:00,2024-07-17 00:00:00,3.1,42.9,0.0,0.0,1301.0,0.0,12.0,38.0
38842,2023-06-07 10:00:00,2024-07-17 00:00:00,3.1,42.19,0.0,0.0,1293.0,0.0,5.0,36.0
38843,2023-06-07 11:00:00,2024-07-17 00:00:00,3.1,43.16,0.0,0.0,1298.0,0.0,3.0,38.0
38844,2023-06-07 12:00:00,2024-07-17 00:00:00,3.1,44.22,0.0,0.0,1297.0,0.0,0.0,40.0
38845,2023-06-07 13:00:00,2024-07-17 00:00:00,3.1,44.17,0.0,0.0,1300.0,24.0,1.0,40.0
38846,2023-06-07 14:00:00,2024-07-17 00:00:00,3.1,44.3,0.0,0.0,1296.0,123.0,0.0,40.0
38847,2023-06-07 15:00:00,2024-07-17 00:00:00,3.1,44.43,0.0,0.0,1291.0,259.0,0.0,40.0
38848,2023-06-07 16:00:00,2024-07-17 00:00:00,3.1,48.91,22.0,0.0,1276.0,318.0,3.0,36.0
38849,2023-06-07 17:00:00,2024-07-17 00:00:00,3.1,55.98,51.0,0.0,1285.0,365.0,5.0,36.0
38850,2023-06-07 18:00:00,2024-07-17 00:00:00,3.1,89.26,197.0,0.0,1275.0,357.0,9.0,34.0
38851,2023-06-07 19:00:00,2024-07-17 00:00:00,3.1,92.53,205.0,0.0,1286.0,310.0,6.0,36.0
38852,2023-06-07 20:00:00,2024-07-17 00:00:00,3.1,86.88,198.0,0.0,1398.0,316.0,10.0,36.0
38853,2023-06-07 21:00:00,2024-07-17 00:00:00,3.1,88.03,210.0,0.0,1396.0,362.0,35.0,38.0
38854,2023-06-07 22:00:00,2024-07-17 00:00:00,3.1,84.5,208.0,0.0,1430.0,424.0,44.0,36.0
38855,2023-06-07 23:00:00,2024-07-17 00:00:00,3.1,78.46,210.0,0.0,1588.0,375.0,154.0,37.0
