Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
35808,2023-02-01 00:00:00,2024-07-17 00:00:00,3.1,171.67,425.0,0.0,738.0,59.0,308.0,58.0
35809,2023-02-01 01:00:00,2024-07-17 00:00:00,3.1,190.17,627.0,0.0,942.0,9.0,322.0,54.0
35810,2023-02-01 02:00:00,2024-07-17 00:00:00,3.1,189.25,669.0,0.0,1047.0,0.0,310.0,53.0
35811,2023-02-01 03:00:00,2024-07-17 00:00:00,3.1,196.19,683.0,0.0,1008.0,0.0,296.0,55.0
35812,2023-02-01 04:00:00,2024-07-17 00:00:00,3.1,176.33,540.0,0.0,1004.0,0.0,280.0,57.0
35813,2023-02-01 05:00:00,2024-07-17 00:00:00,3.1,166.15,460.0,0.0,963.0,0.0,274.0,57.0
35814,2023-02-01 06:00:00,2024-07-17 00:00:00,3.1,176.35,457.0,0.0,833.0,0.0,283.0,58.0
35815,2023-02-01 07:00:00,2024-07-17 00:00:00,3.1,188.44,457.0,0.0,710.0,0.0,283.0,57.0
35816,2023-02-01 08:00:00,2024-07-17 00:00:00,3.1,165.31,458.0,0.0,712.0,0.0,374.0,18.0
35817,2023-02-01 09:00:00,2024-07-17 00:00:00,3.1,193.98,514.0,0.0,695.0,0.0,338.0,55.0
35818,2023-02-01 10:00:00,2024-07-17 00:00:00,3.1,198.71,517.0,0.0,695.0,0.0,313.0,59.0
35819,2023-02-01 11:00:00,2024-07-17 00:00:00,3.1,196.19,516.0,0.0,702.0,0.0,321.0,57.0
35820,2023-02-01 12:00:00,2024-07-17 00:00:00,3.1,188.39,517.0,0.0,798.0,0.0,301.0,56.0
35821,2023-02-01 13:00:00,2024-07-17 00:00:00,3.1,182.85,544.0,0.0,888.0,0.0,320.0,56.0
35822,2023-02-01 14:00:00,2024-07-17 00:00:00,3.1,188.13,651.0,0.0,994.0,0.0,356.0,58.0
35823,2023-02-01 15:00:00,2024-07-17 00:00:00,3.1,191.65,652.0,0.0,956.0,0.0,350.0,57.0
35824,2023-02-01 16:00:00,2024-07-17 00:00:00,3.1,180.11,594.0,0.0,980.0,40.0,324.0,56.0
35825,2023-02-01 17:00:00,2024-07-17 00:00:00,3.1,172.64,583.0,0.0,923.0,243.0,290.0,57.0
35826,2023-02-01 18:00:00,2024-07-17 00:00:00,3.1,148.16,459.0,0.0,934.0,315.0,299.0,59.0
35827,2023-02-01 19:00:00,2024-07-17 00:00:00,3.1,143.13,448.0,0.0,940.0,304.0,343.0,57.0
35828,2023-02-01 20:00:00,2024-07-17 00:00:00,3.1,141.24,427.0,0.0,933.0,282.0,344.0,58.0
35829,2023-02-01 21:00:00,2024-07-17 00:00:00,3.1,129.12,347.0,0.0,943.0,280.0,297.0,57.0
35830,2023-02-01 22:00:00,2024-07-17 00:00:00,3.1,131.37,342.0,0.0,893.0,305.0,287.0,60.0
35831,2023-02-01 23:00:00,2024-07-17 00:00:00,3.1,133.48,340.0,0.0,874.0,271.0,281.0,58.0
