UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-09 00:00:00,2024-07-17 00:00:00,3.1,2.068942578740712,275.94371118909146,265.0389433094616,336.8866625833399,0.0,413.08156,0.0,523.84904,171.28573,325.74072,56.90416
2023-11-09 01:00:00,2024-07-17 00:00:00,3.1,2.1784684325637373,273.7749386822292,264.9936879551853,1.214364304934032,0.0023345250582807,413.26418,0.0,539.87284,140.30385,316.90558,57.33286
2023-11-09 02:00:00,2024-07-17 00:00:00,3.1,2.1784684325637373,273.7749386822292,264.9936879551853,1.214364304934032,0.0023345250582807,412.34927,0.00372,575.74959,95.27861,305.55866,57.11265
2023-11-09 03:00:00,2024-07-17 00:00:00,3.1,2.1784684325637373,273.7749386822292,264.9936879551853,1.214364304934032,0.0023345250582807,409.18317,0.0,566.88199,56.86334,291.27052,58.088
2023-11-09 04:00:00,2024-07-17 00:00:00,3.1,2.194343176473996,273.51755651949446,264.91160608644367,0.6073536591755735,0.009261281613356,397.29207,0.0,576.94772,29.50784,270.97689,58.00446
2023-11-09 05:00:00,2024-07-17 00:00:00,3.1,2.194343176473996,273.51755651949446,264.91160608644367,0.6073536591755735,0.009261281613356,397.98015,0.0,558.23205,18.82308,256.10632,58.34077
2023-11-09 06:00:00,2024-07-17 00:00:00,3.1,2.194343176473996,273.51755651949446,264.91160608644367,0.6073536591755735,0.009261281613356,403.40124,0.0,515.71522,23.24241,248.4512,57.42744
2023-11-09 07:00:00,2024-07-17 00:00:00,3.1,2.2375347809358965,273.12405647302194,264.918692931509,0.0,0.0079124979861158,393.1943,0.0,477.40673,11.15286,228.22014,59.01958
2023-11-09 08:00:00,2024-07-17 00:00:00,3.1,2.2375347809358965,273.12405647302194,264.918692931509,0.0,0.0079124979861158,399.99854,0.0,445.60544,0.0,214.89963,59.02638
2023-11-09 09:00:00,2024-07-17 00:00:00,3.1,2.2375347809358965,273.12405647302194,264.918692931509,0.0,0.0079124979861158,401.16935,0.0,422.31232,0.0,203.69666,59.86668
2023-11-09 10:00:00,2024-07-17 00:00:00,3.1,2.152941941698897,272.6780539725,265.22537538779795,0.0,0.0306894905682831,397.50378,0.00013,429.88676,2.30585,185.44958,60.0487
