UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-20 00:00:00,2024-07-17 00:00:00,3.1,1.5811613323736924,273.4726396978732,266.41905240226674,307.64551671772085,0.0,228.63157,0.0,538.38169,94.98127,693.24801,49.71078
2023-11-20 01:00:00,2024-07-17 00:00:00,3.1,1.848356718791114,271.48458826698493,265.104961663738,0.5608669873985724,0.0,235.2069,0.0,575.82188,69.24785,676.20691,49.96546
2023-11-20 02:00:00,2024-07-17 00:00:00,3.1,1.848356718791114,271.48458826698493,265.104961663738,0.5608669873985724,0.0,236.52101,0.00372,622.60476,34.67143,649.24653,49.90642
2023-11-20 03:00:00,2024-07-17 00:00:00,3.1,1.848356718791114,271.48458826698493,265.104961663738,0.5608669873985724,0.0,233.55624,0.0,614.53825,11.8413,622.89191,50.77764
2023-11-20 04:00:00,2024-07-17 00:00:00,3.1,1.9105887217643345,271.1043851773786,264.70790849245225,0.2803257152987298,0.0,230.4624,0.0,613.13515,1.76318,592.07845,50.88145
2023-11-20 05:00:00,2024-07-17 00:00:00,3.1,1.9105887217643345,271.1043851773786,264.70790849245225,0.2803257152987298,0.0,231.76633,0.0,579.28656,4.13775,564.50132,51.45238
2023-11-20 06:00:00,2024-07-17 00:00:00,3.1,1.9105887217643345,271.1043851773786,264.70790849245225,0.2803257152987298,0.0,233.08789,0.0,520.16853,17.77682,543.7244,50.95177
2023-11-20 07:00:00,2024-07-17 00:00:00,3.1,1.9971001655809693,270.900112063612,264.42072987025904,0.0,0.0,225.69178,0.0,460.51604,13.18849,493.71791,52.51036
2023-11-20 08:00:00,2024-07-17 00:00:00,3.1,1.9971001655809693,270.900112063612,264.42072987025904,0.0,0.0,230.18415,0.0,415.63606,1.44188,459.68802,52.83402
2023-11-20 09:00:00,2024-07-17 00:00:00,3.1,1.9971001655809693,270.900112063612,264.42072987025904,0.0,0.0,229.41189,0.0,393.05783,0.72501,436.71943,53.64362
2023-11-20 10:00:00,2024-07-17 00:00:00,3.1,2.0567819437791286,270.7615143163157,264.17503613024627,0.0,0.0,226.09218,0.00013,406.17972,8.6623,399.75631,53.93352
2023-11-20 11:00:00,2024-07-17 00:00:00,3.1,2.0567819437791286,270.7615143163157,264.17503613024627,0.0,0.0,224.69919,0.00369,456.5909,10.21163,358.32173,53.69736
2023-11-20 12:00:00,2024-07-17 00:00:00,3.1,2.0567819437791286,270.7615143163157,264.17503613024627,0.0,0.0,228.19187,0.0,510.54343,6.00964,332.79045,53.52054
2023-11-20 13:00:00,2024-07-17 00:00:00,3.1,2.1324704095143563,270.9126937717492,264.12351445246634,0.7320646034443637,0.0,226.30335,0.0,587.33553,20.05286,308.30374,52.05287
2023-11-20 14:00:00,2024-07-17 00:00:00,3.1,2.1324704095143563,270.9126937717492,264.12351445246634,0.7320646034443637,0.0,223.89801,0.0,643.84364,26.81434,286.07001,52.90573
2023-11-20 15:00:00,2024-07-17 00:00:00,3.1,2.1324704095143563,270.9126937717492,264.12351445246634,0.7320646034443637,0.0,227.17517,0.0,661.74015,52.31409,274.48068,52.74285
2023-11-20 16:00:00,2024-07-17 00:00:00,3.1,2.2769121263201715,276.7601225543896,265.1854495482337,90.64867238268585,0.0,223.34561,3e-05,639.99513,79.53096,248.47511,52.78512
2023-11-20 17:00:00,2024-07-17 00:00:00,3.1,2.2769121263201715,276.7601225543896,265.1854495482337,90.64867238268585,0.0,224.82352,3e-05,640.17965,118.66702,231.92776,52.18944
2023-11-20 18:00:00,2024-07-17 00:00:00,3.1,2.2769121263201715,276.7601225543896,265.1854495482337,90.64867238268585,0.0,231.93857,0.00138,586.9097,173.16706,222.55198,51.83765
