UTC time,nat_gas,oil,hydro,solar,wind,other
2023-11-22 00:00:00,286.0,0.0,410.0,59.0,266.0,60.0
2023-11-22 01:00:00,285.0,0.0,620.0,0.0,399.0,62.0
2023-11-22 02:00:00,285.0,0.0,635.0,0.0,411.0,61.0
2023-11-22 03:00:00,286.0,0.0,655.0,0.0,378.0,63.0
2023-11-22 04:00:00,286.0,0.0,659.0,0.0,317.0,61.0
2023-11-22 05:00:00,287.0,0.0,567.0,0.0,264.0,63.0
2023-11-22 06:00:00,286.0,0.0,522.0,0.0,280.0,63.0
2023-11-22 07:00:00,286.0,0.0,460.0,0.0,279.0,64.0
2023-11-22 08:00:00,288.0,0.0,353.0,0.0,223.0,64.0
2023-11-22 09:00:00,287.0,0.0,326.0,0.0,206.0,63.0
2023-11-22 10:00:00,288.0,0.0,318.0,0.0,171.0,64.0
2023-11-22 11:00:00,287.0,0.0,321.0,0.0,174.0,58.0
2023-11-22 12:00:00,293.0,0.0,315.0,0.0,145.0,62.0
2023-11-22 13:00:00,451.0,0.0,355.0,0.0,147.0,59.0
2023-11-22 14:00:00,476.0,0.0,509.0,0.0,166.0,62.0
2023-11-22 15:00:00,475.0,0.0,637.0,0.0,187.0,60.0
2023-11-22 16:00:00,442.0,0.0,562.0,96.0,129.0,59.0
2023-11-22 17:00:00,408.0,0.0,404.0,273.0,117.0,57.0
2023-11-22 18:00:00,447.0,0.0,384.0,267.0,98.0,59.0
2023-11-22 19:00:00,463.0,0.0,395.0,246.0,82.0,58.0
2023-11-22 20:00:00,447.0,0.0,386.0,234.0,33.0,56.0
2023-11-22 21:00:00,462.0,0.0,387.0,237.0,8.0,59.0
2023-11-22 22:00:00,443.0,0.0,389.0,215.0,7.0,58.0
2023-11-22 23:00:00,465.0,0.0,503.0,133.0,36.0,55.0
