UTC time,nat_gas,oil,hydro,solar,wind,other
2023-02-02 00:00:00,341.0,0.0,887.0,156.0,281.0,61.0
2023-02-02 01:00:00,435.0,0.0,934.0,18.0,244.0,59.0
2023-02-02 02:00:00,500.0,0.0,1007.0,0.0,294.0,60.0
2023-02-02 03:00:00,505.0,0.0,939.0,0.0,309.0,59.0
2023-02-02 04:00:00,485.0,0.0,895.0,0.0,295.0,63.0
2023-02-02 05:00:00,482.0,0.0,878.0,0.0,308.0,59.0
2023-02-02 06:00:00,488.0,0.0,946.0,0.0,319.0,62.0
2023-02-02 07:00:00,472.0,0.0,828.0,0.0,302.0,60.0
2023-02-02 08:00:00,469.0,0.0,813.0,0.0,289.0,62.0
2023-02-02 09:00:00,492.0,0.0,796.0,0.0,282.0,59.0
2023-02-02 10:00:00,492.0,0.0,756.0,0.0,287.0,62.0
2023-02-02 11:00:00,492.0,0.0,762.0,0.0,286.0,58.0
2023-02-02 12:00:00,493.0,0.0,764.0,0.0,299.0,61.0
2023-02-02 13:00:00,507.0,0.0,920.0,0.0,309.0,60.0
2023-02-02 14:00:00,521.0,0.0,964.0,0.0,332.0,61.0
2023-02-02 15:00:00,520.0,0.0,942.0,1.0,332.0,58.0
2023-02-02 16:00:00,496.0,0.0,949.0,54.0,329.0,60.0
2023-02-02 17:00:00,424.0,0.0,926.0,265.0,312.0,60.0
2023-02-02 18:00:00,344.0,0.0,905.0,339.0,317.0,61.0
2023-02-02 19:00:00,314.0,0.0,877.0,311.0,369.0,58.0
2023-02-02 20:00:00,310.0,0.0,833.0,283.0,434.0,57.0
2023-02-02 21:00:00,311.0,0.0,839.0,291.0,477.0,59.0
2023-02-02 22:00:00,310.0,0.0,831.0,319.0,503.0,57.0
2023-02-02 23:00:00,308.0,0.0,876.0,332.0,514.0,56.0
