Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
36504,2023-03-02 00:00:00,2024-07-17 00:00:00,3.1,100.74,369.0,0.0,424.0,259.0,501.0,42.0
36505,2023-03-02 01:00:00,2024-07-17 00:00:00,3.1,107.66,428.0,0.0,602.0,124.0,508.0,44.0
36506,2023-03-02 02:00:00,2024-07-17 00:00:00,3.1,119.57,469.0,0.0,650.0,12.0,484.0,43.0
36507,2023-03-02 03:00:00,2024-07-17 00:00:00,3.1,119.51,484.0,0.0,722.0,0.0,464.0,45.0
36508,2023-03-02 04:00:00,2024-07-17 00:00:00,3.1,127.38,485.0,0.0,655.0,0.0,448.0,51.0
36509,2023-03-02 05:00:00,2024-07-17 00:00:00,3.1,128.89,486.0,0.0,687.0,0.0,409.0,54.0
36510,2023-03-02 06:00:00,2024-07-17 00:00:00,3.1,143.32,482.0,0.0,544.0,0.0,384.0,55.0
36511,2023-03-02 07:00:00,2024-07-17 00:00:00,3.1,153.47,481.0,0.0,477.0,0.0,350.0,54.0
36512,2023-03-02 08:00:00,2024-07-17 00:00:00,3.1,177.74,484.0,0.0,352.0,0.0,290.0,53.0
36513,2023-03-02 09:00:00,2024-07-17 00:00:00,3.1,174.58,579.0,0.0,477.0,0.0,295.0,54.0
36514,2023-03-02 10:00:00,2024-07-17 00:00:00,3.1,179.3,573.0,0.0,427.0,0.0,295.0,51.0
36515,2023-03-02 11:00:00,2024-07-17 00:00:00,3.1,164.7,574.0,0.0,519.0,0.0,326.0,52.0
36516,2023-03-02 12:00:00,2024-07-17 00:00:00,3.1,163.07,575.0,0.0,499.0,0.0,357.0,50.0
36517,2023-03-02 13:00:00,2024-07-17 00:00:00,3.1,147.22,584.0,0.0,745.0,0.0,284.0,50.0
36518,2023-03-02 14:00:00,2024-07-17 00:00:00,3.1,137.41,581.0,0.0,900.0,0.0,249.0,52.0
36519,2023-03-02 15:00:00,2024-07-17 00:00:00,3.1,132.07,580.0,0.0,947.0,19.0,250.0,51.0
36520,2023-03-02 16:00:00,2024-07-17 00:00:00,3.1,135.3,551.0,0.0,806.0,120.0,202.0,53.0
36521,2023-03-02 17:00:00,2024-07-17 00:00:00,3.1,138.82,528.0,0.0,675.0,167.0,185.0,47.0
36522,2023-03-02 18:00:00,2024-07-17 00:00:00,3.1,143.87,532.0,0.0,625.0,171.0,184.0,48.0
36523,2023-03-02 19:00:00,2024-07-17 00:00:00,3.1,153.96,525.0,0.0,487.0,200.0,181.0,48.0
36524,2023-03-02 20:00:00,2024-07-17 00:00:00,3.1,159.52,524.0,0.0,458.0,204.0,157.0,49.0
36525,2023-03-02 21:00:00,2024-07-17 00:00:00,3.1,165.05,512.0,0.0,430.0,188.0,137.0,48.0
36526,2023-03-02 22:00:00,2024-07-17 00:00:00,3.1,150.06,424.0,0.0,464.0,188.0,111.0,50.0
36527,2023-03-02 23:00:00,2024-07-17 00:00:00,3.1,151.22,413.0,0.0,496.0,128.0,108.0,48.0
