Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
40920,2023-09-02 00:00:00,2024-07-17 00:00:00,3.1,167.46,579.0,0.0,987.0,306.0,158.0,32.0
40921,2023-09-02 01:00:00,2024-07-17 00:00:00,3.1,168.9,569.0,0.0,961.0,160.0,254.0,31.0
40922,2023-09-02 02:00:00,2024-07-17 00:00:00,3.1,175.76,601.0,0.0,1009.0,40.0,287.0,32.0
40923,2023-09-02 03:00:00,2024-07-17 00:00:00,3.1,164.85,580.0,0.0,1020.0,1.0,406.0,33.0
40924,2023-09-02 04:00:00,2024-07-17 00:00:00,3.1,160.57,585.0,0.0,1012.0,0.0,487.0,34.0
40925,2023-09-02 05:00:00,2024-07-17 00:00:00,3.1,143.65,439.0,0.0,1003.0,0.0,380.0,33.0
40926,2023-09-02 06:00:00,2024-07-17 00:00:00,3.1,113.43,275.0,0.0,1011.0,0.0,346.0,38.0
40927,2023-09-02 07:00:00,2024-07-17 00:00:00,3.1,118.26,270.0,0.0,829.0,0.0,397.0,35.0
40928,2023-09-02 08:00:00,2024-07-17 00:00:00,3.1,118.2,270.0,0.0,748.0,0.0,480.0,37.0
40929,2023-09-02 09:00:00,2024-07-17 00:00:00,3.1,125.79,273.0,0.0,704.0,0.0,427.0,37.0
40930,2023-09-02 10:00:00,2024-07-17 00:00:00,3.1,139.51,273.0,0.0,558.0,0.0,400.0,36.0
40931,2023-09-02 11:00:00,2024-07-17 00:00:00,3.1,144.54,272.0,0.0,558.0,0.0,358.0,38.0
40932,2023-09-02 12:00:00,2024-07-17 00:00:00,3.1,161.06,273.0,0.0,569.0,0.0,208.0,36.0
40933,2023-09-02 13:00:00,2024-07-17 00:00:00,3.1,166.14,273.0,0.0,589.0,0.0,161.0,38.0
40934,2023-09-02 14:00:00,2024-07-17 00:00:00,3.1,180.65,272.0,0.0,546.0,24.0,92.0,39.0
40935,2023-09-02 15:00:00,2024-07-17 00:00:00,3.1,168.6,275.0,0.0,543.0,117.0,99.0,38.0
40936,2023-09-02 16:00:00,2024-07-17 00:00:00,3.1,218.2,418.0,0.0,436.0,152.0,94.0,35.0
40937,2023-09-02 17:00:00,2024-07-17 00:00:00,3.1,219.19,441.0,0.0,443.0,179.0,94.0,37.0
40938,2023-09-02 18:00:00,2024-07-17 00:00:00,3.1,209.66,441.0,0.0,488.0,198.0,91.0,36.0
40939,2023-09-02 19:00:00,2024-07-17 00:00:00,3.1,203.32,438.0,0.0,513.0,249.0,60.0,35.0
40940,2023-09-02 20:00:00,2024-07-17 00:00:00,3.1,197.95,435.0,0.0,497.0,291.0,73.0,35.0
40941,2023-09-02 21:00:00,2024-07-17 00:00:00,3.1,199.84,444.0,0.0,533.0,239.0,80.0,34.0
40942,2023-09-02 22:00:00,2024-07-17 00:00:00,3.1,214.23,576.0,0.0,618.0,225.0,97.0,34.0
40943,2023-09-02 23:00:00,2024-07-17 00:00:00,3.1,201.0,600.0,0.0,711.0,246.0,135.0,33.0
