UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-02 00:00:00,2024-07-17 00:00:00,3.1,1.707589844249397,264.67312648160004,262.4267552924292,278.01570517416803,0.0295186869124272,362.81064,0.0,549.94705,58.40172,221.94427,57.35329
2023-01-02 01:00:00,2024-07-17 00:00:00,3.1,1.9643253281647897,262.22035339683305,259.8611971916312,0.7921889799536923,0.0156011340962992,357.4743,0.0,607.62008,38.18962,218.6608,58.1146
2023-01-02 02:00:00,2024-07-17 00:00:00,3.1,1.9643253281647897,262.22035339683305,259.8611971916312,0.7921889799536923,0.0156011340962992,356.15235,2e-05,640.41216,23.95848,220.43435,57.25281
2023-01-02 03:00:00,2024-07-17 00:00:00,3.1,1.9643253281647897,262.22035339683305,259.8611971916312,0.7921889799536923,0.0156011340962992,363.77887,0.0,653.06874,9.34449,215.43407,55.76369
2023-01-02 04:00:00,2024-07-17 00:00:00,3.1,1.9431153338094875,261.952330833876,259.6245030668066,0.395894331624235,0.0622487118892169,362.54631,0.0008,646.35169,0.0,212.09518,56.63863
2023-01-02 05:00:00,2024-07-17 00:00:00,3.1,1.9431153338094875,261.952330833876,259.6245030668066,0.395894331624235,0.0622487118892169,373.07243,0.0,623.29714,0.0,204.50341,56.71716
2023-01-02 06:00:00,2024-07-17 00:00:00,3.1,1.9431153338094875,261.952330833876,259.6245030668066,0.395894331624235,0.0622487118892169,373.87293,0.00123,566.47393,0.0,193.33132,57.10074
2023-01-02 07:00:00,2024-07-17 00:00:00,3.1,1.9205431283049623,262.22914012081816,260.02552067947494,0.0,0.0762044091245089,364.23197,0.0011,514.12693,0.0,186.11143,55.02513
2023-01-02 08:00:00,2024-07-17 00:00:00,3.1,1.9205431283049623,262.22914012081816,260.02552067947494,0.0,0.0762044091245089,357.80263,0.0,481.05303,0.0,185.40292,54.42119
2023-01-02 09:00:00,2024-07-17 00:00:00,3.1,1.9205431283049623,262.22914012081816,260.02552067947494,0.0,0.0762044091245089,350.00686,0.00135,472.88041,13.30408,187.21653,54.31654
2023-01-02 10:00:00,2024-07-17 00:00:00,3.1,1.930575919614557,261.9757945616532,259.75478060607696,0.0,0.1543068350931264,350.08032,0.0,492.97848,16.83558,191.55721,55.50792
2023-01-02 11:00:00,2024-07-17 00:00:00,3.1,1.930575919614557,261.9757945616532,259.75478060607696,0.0,0.1543068350931264,359.19732,0.00062,523.54524,16.38379,185.04783,55.44608
2023-01-02 12:00:00,2024-07-17 00:00:00,3.1,1.930575919614557,261.9757945616532,259.75478060607696,0.0,0.1543068350931264,361.71684,0.00332,565.69108,8.95462,176.39315,56.00156
2023-01-02 13:00:00,2024-07-17 00:00:00,3.1,1.9584769100199,261.8630475480984,259.5915840177987,0.0001788174903525,0.0723188810383127,364.51601,0.02259,610.53587,0.0,172.74887,55.73466
2023-01-02 14:00:00,2024-07-17 00:00:00,3.1,1.9584769100199,261.8630475480984,259.5915840177987,0.0001788174903525,0.0723188810383127,373.67075,0.01962,648.75799,9.62867,174.7636,55.70414
2023-01-02 15:00:00,2024-07-17 00:00:00,3.1,1.9584769100199,261.8630475480984,259.5915840177987,0.0001788174903525,0.0723188810383127,374.91078,6e-05,656.17546,37.78476,169.25929,56.19792
2023-01-02 16:00:00,2024-07-17 00:00:00,3.1,1.9797527168542768,266.58383594526447,263.8336574875572,56.90486454778146,0.1264963055401166,377.15992,0.02818,652.0889,64.74235,158.15655,55.63828
2023-01-02 17:00:00,2024-07-17 00:00:00,3.1,1.9797527168542768,266.58383594526447,263.8336574875572,56.90486454778146,0.1264963055401166,378.21992,0.00855,621.99671,97.07141,151.08312,54.12616
2023-01-02 18:00:00,2024-07-17 00:00:00,3.1,1.9797527168542768,266.58383594526447,263.8336574875572,56.90486454778146,0.1264963055401166,370.82357,0.0052,557.35345,130.20826,152.32475,55.65849
2023-01-02 19:00:00,2024-07-17 00:00:00,3.1,2.4426405216012848,268.9421808615735,265.60691675233653,331.7367088997214,0.0359799931220998,357.61798,0.0,507.90563,152.07203,150.29546,56.43792
2023-01-02 20:00:00,2024-07-17 00:00:00,3.1,2.4426405216012848,268.9421808615735,265.60691675233653,331.7367088997214,0.0359799931220998,356.57395,0.0,473.26052,161.82906,149.17032,56.76434
2023-01-02 21:00:00,2024-07-17 00:00:00,3.1,2.4426405216012848,268.9421808615735,265.60691675233653,331.7367088997214,0.0359799931220998,358.93115,0.0,467.98803,163.70848,149.51992,57.0784
2023-01-02 22:00:00,2024-07-17 00:00:00,3.1,2.054612462551394,265.75803887298514,263.70843531526896,248.5351976209224,0.0755166244414501,363.21291,0.02223,478.27579,142.41666,145.05188,57.17423
2023-01-02 23:00:00,2024-07-17 00:00:00,3.1,2.054612462551394,265.75803887298514,263.70843531526896,248.5351976209224,0.0755166244414501,358.57812,0.04114,535.45375,110.60917,140.4908,58.1571
2023-01-03 00:00:00,2024-07-17 00:00:00,3.1,2.054612462551394,265.75803887298514,263.70843531526896,248.5351976209224,0.0755166244414501,373.2946,0.0,511.18986,52.58672,163.27657,58.36819
2023-01-03 01:00:00,2024-07-17 00:00:00,3.1,2.173679629597816,263.6694332663616,261.66894738483575,0.7680094537531214,0.0682800319944217,367.74165,0.0,579.64392,33.38184,163.11998,59.18841
2023-01-03 02:00:00,2024-07-17 00:00:00,3.1,2.173679629597816,263.6694332663616,261.66894738483575,0.7680094537531214,0.0682800319944217,366.23722,2e-05,626.78925,20.90624,167.76581,58.31275
2023-01-03 03:00:00,2024-07-17 00:00:00,3.1,2.173679629597816,263.6694332663616,261.66894738483575,0.7680094537531214,0.0682800319944217,373.93931,0.0,655.055,8.52683,166.3953,56.80573
2023-01-03 04:00:00,2024-07-17 00:00:00,3.1,2.2272807586645595,263.2804673086564,261.25264715506336,0.3837708615006293,0.1627937855794595,372.7104,0.0008,664.49618,0.25763,167.28149,57.71167
2023-01-03 05:00:00,2024-07-17 00:00:00,3.1,2.2272807586645595,263.2804673086564,261.25264715506336,0.3837708615006293,0.1627937855794595,383.33048,0.0,653.41989,0.0,164.32622,57.75176
2023-01-03 06:00:00,2024-07-17 00:00:00,3.1,2.2272807586645595,263.2804673086564,261.25264715506336,0.3837708615006293,0.1627937855794595,384.01153,0.00123,602.07907,0.0,157.1464,58.15423
2023-01-03 07:00:00,2024-07-17 00:00:00,3.1,2.117588616792256,263.28546930857857,261.32828864304986,0.0,0.0914624749160361,374.1061,0.0011,544.38772,0.0,153.82383,55.96384
2023-01-03 08:00:00,2024-07-17 00:00:00,3.1,2.117588616792256,263.28546930857857,261.32828864304986,0.0,0.0914624749160361,367.52406,0.0,497.34116,0.0,156.97116,55.30021
2023-01-03 09:00:00,2024-07-17 00:00:00,3.1,2.117588616792256,263.28546930857857,261.32828864304986,0.0,0.0914624749160361,359.64143,0.00135,468.98786,10.81655,161.54877,55.13844
2023-01-03 10:00:00,2024-07-17 00:00:00,3.1,2.146192155306889,262.65924204375415,260.7200479467773,0.0,0.1452288243692103,359.75623,0.0,476.08278,14.57055,168.98734,56.32007
2023-01-03 11:00:00,2024-07-17 00:00:00,3.1,2.146192155306889,262.65924204375415,260.7200479467773,0.0,0.1452288243692103,369.0222,0.00062,497.24677,13.88947,165.69423,56.18693
2023-01-03 12:00:00,2024-07-17 00:00:00,3.1,2.146192155306889,262.65924204375415,260.7200479467773,0.0,0.1452288243692103,371.57041,0.00332,545.04886,7.14899,160.15619,56.69421
2023-01-03 13:00:00,2024-07-17 00:00:00,3.1,2.293448373277567,262.3274012016801,260.37426267056145,0.0001788174903525,0.0322860503073874,374.48601,0.02259,602.26403,0.0,159.64862,56.35666
2023-01-03 14:00:00,2024-07-17 00:00:00,3.1,2.293448373277567,262.3274012016801,260.37426267056145,0.0001788174903525,0.0322860503073874,383.76326,0.01962,656.4886,4.56701,163.40908,56.27135
2023-01-03 15:00:00,2024-07-17 00:00:00,3.1,2.293448373277567,262.3274012016801,260.37426267056145,0.0001788174903525,0.0322860503073874,384.88756,6e-05,688.23766,25.42328,160.66247,56.75925
2023-01-03 16:00:00,2024-07-17 00:00:00,3.1,2.5275406507003715,267.405310399095,264.930498506042,58.6959686947429,0.0628633333497768,387.13656,0.02818,702.22764,44.75448,151.72313,56.17875
2023-01-03 17:00:00,2024-07-17 00:00:00,3.1,2.5275406507003715,267.405310399095,264.930498506042,58.6959686947429,0.0628633333497768,388.28658,0.00855,683.51183,73.5564,146.76178,54.62623
2023-01-03 18:00:00,2024-07-17 00:00:00,3.1,2.5275406507003715,267.405310399095,264.930498506042,58.6959686947429,0.0628633333497768,380.77307,0.0052,615.40107,110.88381,149.73917,56.2417
2023-01-03 19:00:00,2024-07-17 00:00:00,3.1,2.954785784512261,269.88217003696445,266.93391834581246,315.41152071158115,0.0564536264399523,367.34924,0.0,547.96768,142.73485,150.66467,57.04752
2023-01-03 20:00:00,2024-07-17 00:00:00,3.1,2.954785784512261,269.88217003696445,266.93391834581246,315.41152071158115,0.0564536264399523,366.24568,0.0,489.67582,159.83063,150.65753,57.45741
2023-01-03 21:00:00,2024-07-17 00:00:00,3.1,2.954785784512261,269.88217003696445,266.93391834581246,315.41152071158115,0.0564536264399523,368.51726,0.0,456.66132,162.5914,151.80632,57.82366
2023-01-03 22:00:00,2024-07-17 00:00:00,3.1,3.000611009987446,267.0036330346937,265.24101630190967,228.3380184432525,0.2587785094572893,372.80286,0.02223,449.79134,138.30521,148.15673,57.95598
2023-01-03 23:00:00,2024-07-17 00:00:00,3.1,3.000611009987446,267.0036330346937,265.24101630190967,228.3380184432525,0.2587785094572893,368.10098,0.04114,493.01281,105.08233,145.38468,59.03003
2023-01-04 00:00:00,2024-07-17 00:00:00,3.1,3.000611009987446,267.0036330346937,265.24101630190967,228.3380184432525,0.2587785094572893,381.89413,0.0,482.47288,47.11611,159.45579,59.15159
2023-01-04 01:00:00,2024-07-17 00:00:00,3.1,3.1682984278061386,265.8611423441293,264.0288398207771,0.5237005477317317,0.2425324189981618,376.16349,0.0,554.95648,28.56466,161.32214,60.01727
2023-01-04 02:00:00,2024-07-17 00:00:00,3.1,3.1682984278061386,265.8611423441293,264.0288398207771,0.5237005477317317,0.2425324189981618,374.50938,2e-05,608.75693,17.86264,166.6621,59.13091
2023-01-04 03:00:00,2024-07-17 00:00:00,3.1,3.1682984278061386,265.8611423441293,264.0288398207771,0.5237005477317317,0.2425324189981618,382.27346,0.0,645.43122,7.73494,169.36263,57.61008
2023-01-04 04:00:00,2024-07-17 00:00:00,3.1,3.158401561866864,265.714614800352,263.8873277325752,0.2619933439690466,0.4140152475167042,381.04754,0.0008,664.35888,1.14372,173.31197,58.53996
2023-01-04 05:00:00,2024-07-17 00:00:00,3.1,3.158401561866864,265.714614800352,263.8873277325752,0.2619933439690466,0.4140152475167042,391.74467,0.0,661.23448,0.0,174.03233,58.55035
2023-01-04 06:00:00,2024-07-17 00:00:00,3.1,3.158401561866864,265.714614800352,263.8873277325752,0.2619933439690466,0.4140152475167042,392.32784,0.00123,614.08084,0.0,173.38577,58.96741
2023-01-04 07:00:00,2024-07-17 00:00:00,3.1,3.1973097881941177,266.1253509302857,264.34023787897445,0.0,0.0839274509844133,382.20543,0.0011,554.57963,0.0,176.30134,56.68843
2023-01-04 08:00:00,2024-07-17 00:00:00,3.1,3.1973097881941177,266.1253509302857,264.34023787897445,0.0,0.0839274509844133,375.49811,0.0,500.78793,0.0,184.64897,55.97871
2023-01-04 09:00:00,2024-07-17 00:00:00,3.1,3.1973097881941177,266.1253509302857,264.34023787897445,0.0,0.0839274509844133,367.54423,0.00135,461.7422,11.48537,195.07964,55.77287
2023-01-04 10:00:00,2024-07-17 00:00:00,3.1,3.2485908903629994,266.6713818839248,264.8674109409027,0.0,0.1281110710225974,367.69296,0.0,460.86964,15.33244,205.02611,56.94696
2023-01-04 11:00:00,2024-07-17 00:00:00,3.1,3.2485908903629994,266.6713818839248,264.8674109409027,0.0,0.1281110710225974,377.08113,0.00062,475.83001,14.32372,204.15195,56.75878
2023-01-04 12:00:00,2024-07-17 00:00:00,3.1,3.2485908903629994,266.6713818839248,264.8674109409027,0.0,0.1281110710225974,379.65285,0.00332,525.26287,7.223,201.51878,57.22887
2023-01-04 13:00:00,2024-07-17 00:00:00,3.1,3.212676774335804,267.4430591922576,265.68585771711264,0.0001340911726464,0.0731233227626919,382.66394,0.02259,588.00335,0.0,202.674,56.83678
2023-01-04 14:00:00,2024-07-17 00:00:00,3.1,3.212676774335804,267.4430591922576,265.68585771711264,0.0001340911726464,0.0731233227626919,392.04172,0.01962,649.75455,4.22792,208.05281,56.70917
2023-01-04 15:00:00,2024-07-17 00:00:00,3.1,3.212676774335804,267.4430591922576,265.68585771711264,0.0001340911726464,0.0731233227626919,393.07102,6e-05,694.37222,24.57472,208.36262,57.19254
2023-01-04 16:00:00,2024-07-17 00:00:00,3.1,3.21443061686368,270.7376713500534,268.7423342278563,40.14788734034968,0.1913989512503811,395.31998,0.02818,719.90952,43.44839,201.6722,56.59594
2023-01-04 17:00:00,2024-07-17 00:00:00,3.1,3.21443061686368,270.7376713500534,268.7423342278563,40.14788734034968,0.1913989512503811,396.54381,0.00855,708.21069,71.3172,197.74849,55.01224
2023-01-04 18:00:00,2024-07-17 00:00:00,3.1,3.21443061686368,270.7376713500534,268.7423342278563,40.14788734034968,0.1913989512503811,388.93423,0.0052,640.15881,107.62747,200.98717,56.69188
2023-01-04 19:00:00,2024-07-17 00:00:00,3.1,3.115066235100124,272.61128720357766,270.95770054810055,228.09672904911093,0.2825615137170755,375.33138,0.0,564.76316,138.83028,201.06884,57.51806
2023-01-04 20:00:00,2024-07-17 00:00:00,3.1,3.115066235100124,272.61128720357766,270.95770054810055,228.09672904911093,0.2825615137170755,374.17896,0.0,494.4567,155.78621,201.49307,57.99239
2023-01-04 21:00:00,2024-07-17 00:00:00,3.1,3.115066235100124,272.61128720357766,270.95770054810055,228.09672904911093,0.2825615137170755,376.38029,0.0,446.76978,158.52295,202.33205,58.39893
2023-01-04 22:00:00,2024-07-17 00:00:00,3.1,2.6474988971933664,271.4115234161743,270.3216499219038,169.9689080632977,0.6937104397679685,380.66908,0.02223,430.17216,134.09476,200.10494,58.55941
2023-01-04 23:00:00,2024-07-17 00:00:00,3.1,2.6474988971933664,271.4115234161743,270.3216499219038,169.9689080632977,0.6937104397679685,375.91216,0.04114,464.63912,100.31803,195.56395,59.70383
2023-01-05 00:00:00,2024-07-17 00:00:00,3.1,2.6474988971933664,271.4115234161743,270.3216499219038,169.9689080632977,0.6937104397679685,388.94085,0.0,433.74837,31.77668,206.06542,59.75839
2023-01-05 01:00:00,2024-07-17 00:00:00,3.1,2.533692086638821,270.6538998295039,269.62935921560154,0.734951226471291,0.4198230640176838,383.06463,0.0,500.66592,17.86222,208.31248,60.65929
2023-01-05 02:00:00,2024-07-17 00:00:00,3.1,2.533692086638821,270.6538998295039,269.62935921560154,0.734951226471291,0.4198230640176838,381.28784,2e-05,553.67094,10.48437,212.16904,59.76464
2023-01-05 03:00:00,2024-07-17 00:00:00,3.1,2.533692086638821,270.6538998295039,269.62935921560154,0.734951226471291,0.4198230640176838,389.1027,0.0,595.4025,5.05579,218.02441,58.23311
2023-01-05 04:00:00,2024-07-17 00:00:00,3.1,2.452460492755012,270.6093321378624,269.605571588463,0.3677218285852782,0.8189029106775849,387.87924,0.0008,624.33946,2.51838,223.00735,59.18153
2023-01-05 05:00:00,2024-07-17 00:00:00,3.1,2.452460492755012,270.6093321378624,269.605571588463,0.3677218285852782,0.8189029106775849,398.63955,0.0,633.4313,3.13541,225.35675,59.16893
