UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-07 00:00:00,2024-07-17 00:00:00,3.1,4.246302381970049,296.3501697367476,275.4955539207806,646.7029499492703,0.0206589188463332,588.01566,0.0,1087.68889,178.68558,103.41672,39.27809
2023-09-07 01:00:00,2024-07-17 00:00:00,3.1,2.4063775199156345,290.0583197190208,277.19884300860093,92.4725713047383,0.0403524161224076,579.98468,0.0,1096.34285,145.80361,101.75427,39.28036
2023-09-07 02:00:00,2024-07-17 00:00:00,3.1,2.4063775199156345,290.0583197190208,277.19884300860093,92.4725713047383,0.0403524161224076,573.45695,0.00372,1092.81709,100.16579,102.40814,39.45507
2023-09-07 03:00:00,2024-07-17 00:00:00,3.1,2.4063775199156345,290.0583197190208,277.19884300860093,92.4725713047383,0.0403524161224076,569.65347,0.0,1040.61094,63.92142,98.05618,40.17529
2023-09-07 04:00:00,2024-07-17 00:00:00,3.1,2.072869845748887,287.73951091547747,277.6774531222956,46.236472317723376,0.1653068419914913,548.20576,0.0,1021.26351,39.77494,86.79751,40.5508
2023-09-07 05:00:00,2024-07-17 00:00:00,3.1,2.072869845748887,287.73951091547747,277.6774531222956,46.236472317723376,0.1653068419914913,547.29275,0.0,958.10223,29.61681,80.71818,41.46201
2023-09-07 06:00:00,2024-07-17 00:00:00,3.1,2.072869845748887,287.73951091547747,277.6774531222956,46.236472317723376,0.1653068419914913,558.65401,0.0,855.26775,31.09299,82.51526,41.55997
2023-09-07 07:00:00,2024-07-17 00:00:00,3.1,1.9028835019507648,286.2766634876198,277.74038750107934,0.0,0.1226638459577899,545.472,0.0,768.98613,4.91387,82.39335,43.06991
2023-09-07 08:00:00,2024-07-17 00:00:00,3.1,1.9028835019507648,286.2766634876198,277.74038750107934,0.0,0.1226638459577899,557.10215,0.0,693.8249,0.0,84.37239,43.85311
2023-09-07 09:00:00,2024-07-17 00:00:00,3.1,1.9028835019507648,286.2766634876198,277.74038750107934,0.0,0.1226638459577899,560.39261,0.0,634.43691,0.0,83.22421,44.6182
2023-09-07 10:00:00,2024-07-17 00:00:00,3.1,1.7470777693181423,285.05489034398107,277.46489330931865,0.0,0.2100568973066094,557.25906,0.00013,597.32075,0.0,79.1199,45.06455
2023-09-07 11:00:00,2024-07-17 00:00:00,3.1,1.7470777693181423,285.05489034398107,277.46489330931865,0.0,0.2100568973066094,550.78605,0.00369,575.50227,6.87283,77.02782,45.4128
2023-09-07 12:00:00,2024-07-17 00:00:00,3.1,1.7470777693181423,285.05489034398107,277.46489330931865,0.0,0.2100568973066094,565.18974,0.0,556.63257,27.135,75.95861,45.33113
2023-09-07 13:00:00,2024-07-17 00:00:00,3.1,1.3665523745129025,288.39628362307013,278.116848490542,66.98701295643139,0.0200946560601839,573.89837,0.0,568.73537,85.05256,75.73653,44.67841
2023-09-07 14:00:00,2024-07-17 00:00:00,3.1,1.3665523745129025,288.39628362307013,278.116848490542,66.98701295643139,0.0200946560601839,589.71209,0.0,588.17377,130.97123,76.12052,44.97793
2023-09-07 15:00:00,2024-07-17 00:00:00,3.1,1.3665523745129025,288.39628362307013,278.116848490542,66.98701295643139,0.0200946560601839,583.57542,0.0,581.83142,198.79331,80.83052,45.17537
2023-09-07 16:00:00,2024-07-17 00:00:00,3.1,2.737279815673862,293.8964464475705,276.7772164814233,294.6375377826331,0.0543070576775315,569.92158,3e-05,573.78327,247.84972,81.60217,45.07558
2023-09-07 17:00:00,2024-07-17 00:00:00,3.1,2.737279815673862,293.8964464475705,276.7772164814233,294.6375377826331,0.0543070576775315,553.02284,3e-05,610.54843,301.1925,79.23114,44.16013
2023-09-07 18:00:00,2024-07-17 00:00:00,3.1,2.737279815673862,293.8964464475705,276.7772164814233,294.6375377826331,0.0543070576775315,553.16975,0.00138,636.50487,364.74293,79.54626,43.62621
2023-09-07 19:00:00,2024-07-17 00:00:00,3.1,4.186471798501831,296.525799943598,274.7774784113734,759.6806397527369,0.0055268007662981,530.41211,0.0,690.47955,383.4285,79.91411,43.20495
2023-09-07 20:00:00,2024-07-17 00:00:00,3.1,4.186471798501831,296.525799943598,274.7774784113734,759.6806397527369,0.0055268007662981,527.57224,0.00271,731.28743,368.25467,84.9556,41.96956
2023-09-07 21:00:00,2024-07-17 00:00:00,3.1,4.186471798501831,296.525799943598,274.7774784113734,759.6806397527369,0.0055268007662981,523.58836,0.00036,807.9883,349.61409,91.43709,41.40577
2023-09-07 22:00:00,2024-07-17 00:00:00,3.1,3.926436008160219,296.1082784211655,274.222870728507,642.8987471507858,0.0118814267128648,522.33878,0.0,911.77883,294.74324,99.16959,41.58141
2023-09-07 23:00:00,2024-07-17 00:00:00,3.1,3.926436008160219,296.1082784211655,274.222870728507,642.8987471507858,0.0118814267128648,516.47371,0.0,991.4339,227.20953,111.44406,41.21571
2023-09-08 00:00:00,2024-07-17 00:00:00,3.1,3.926436008160219,296.1082784211655,274.222870728507,642.8987471507858,0.0118814267128648,533.57423,0.0,1059.34438,191.52339,217.69197,40.18666
2023-09-08 01:00:00,2024-07-17 00:00:00,3.1,1.960764095955524,290.06537937913856,275.2034645058814,91.84245278534075,0.0017525315438552,528.09944,0.0,1080.83523,159.21376,212.34273,40.21092
2023-09-08 02:00:00,2024-07-17 00:00:00,3.1,1.960764095955524,290.06537937913856,275.2034645058814,91.84245278534075,0.0017525315438552,523.31851,0.00372,1087.46889,112.47825,206.82816,40.36527
2023-09-08 03:00:00,2024-07-17 00:00:00,3.1,1.960764095955524,290.06537937913856,275.2034645058814,91.84245278534075,0.0017525315438552,519.71336,0.0,1043.47842,72.6369,197.36896,41.09864
2023-09-08 04:00:00,2024-07-17 00:00:00,3.1,1.6538576964420586,288.06637321387467,275.206607005076,45.92121442498727,0.0032542851714479,501.23977,0.0,1027.72219,43.71907,181.46632,41.45048
2023-09-08 05:00:00,2024-07-17 00:00:00,3.1,1.6538576964420586,288.06637321387467,275.206607005076,45.92121442498727,0.0032542851714479,500.82499,0.0,966.24473,30.09523,170.86824,42.33206
2023-09-08 06:00:00,2024-07-17 00:00:00,3.1,1.6538576964420586,288.06637321387467,275.206607005076,45.92121442498727,0.0032542851714479,510.33761,0.0,862.66504,29.65941,167.80685,42.37789
2023-09-08 07:00:00,2024-07-17 00:00:00,3.1,1.6559230050627292,286.6091664107832,275.1670031221557,0.0,0.0003903487529642,498.08153,0.0,773.71661,5.98439,157.34879,43.89207
2023-09-08 08:00:00,2024-07-17 00:00:00,3.1,1.6559230050627292,286.6091664107832,275.1670031221557,0.0,0.0003903487529642,508.2098,0.0,694.33804,0.0,151.4638,44.63525
2023-09-08 09:00:00,2024-07-17 00:00:00,3.1,1.6559230050627292,286.6091664107832,275.1670031221557,0.0,0.0003903487529642,510.84055,0.0,631.39394,0.0,145.14743,45.40422
2023-09-08 10:00:00,2024-07-17 00:00:00,3.1,1.5993262918208224,285.4032943462621,275.13502815584263,0.0,0.0003903487529642,507.54146,0.00013,592.21151,0.0,133.77369,45.83694
2023-09-08 11:00:00,2024-07-17 00:00:00,3.1,1.5993262918208224,285.4032943462621,275.13502815584263,0.0,0.0003903487529642,502.06153,0.00369,571.88376,5.68463,122.971,46.13429
2023-09-08 12:00:00,2024-07-17 00:00:00,3.1,1.5993262918208224,285.4032943462621,275.13502815584263,0.0,0.0003903487529642,514.80555,0.0,555.63847,20.40491,116.8141,46.04434
2023-09-08 13:00:00,2024-07-17 00:00:00,3.1,1.2688309895406942,289.0442192851699,275.7136842982036,64.70203849599427,0.0,521.92715,0.0,571.35016,67.88793,112.02203,45.32065
2023-09-08 14:00:00,2024-07-17 00:00:00,3.1,1.2688309895406942,289.0442192851699,275.7136842982036,64.70203849599427,0.0,534.91105,0.0,591.04579,104.50721,107.63087,45.66835
2023-09-08 15:00:00,2024-07-17 00:00:00,3.1,1.2688309895406942,289.0442192851699,275.7136842982036,64.70203849599427,0.0,530.19043,0.0,582.35033,163.32812,108.40254,45.83442
2023-09-08 16:00:00,2024-07-17 00:00:00,3.1,1.952747854309648,294.810993706266,275.0930514756906,292.3437263576829,0.006251801432597,518.02668,3e-05,573.22393,208.87552,103.47767,45.747
2023-09-08 17:00:00,2024-07-17 00:00:00,3.1,1.952747854309648,294.810993706266,275.0930514756906,292.3437263576829,0.006251801432597,504.23247,3e-05,602.56484,263.11421,98.43912,44.85939
2023-09-08 18:00:00,2024-07-17 00:00:00,3.1,1.952747854309648,294.810993706266,275.0930514756906,292.3437263576829,0.006251801432597,505.44562,0.00138,618.70287,330.03071,96.80459,44.34134
2023-09-08 19:00:00,2024-07-17 00:00:00,3.1,3.1087305451137164,297.38371803577377,273.5660362097299,769.5737415534494,0.0222770517318466,486.29603,0.0,660.88448,354.81513,97.11195,43.92955
2023-09-08 20:00:00,2024-07-17 00:00:00,3.1,3.1087305451137164,297.38371803577377,273.5660362097299,769.5737415534494,0.0222770517318466,484.08307,0.00271,692.23117,348.30177,97.51582,42.697
