UTC time,nat_gas,oil,hydro,solar,wind,other
2023-08-10 00:00:00,594.0,0.0,1170.0,230.0,70.0,99.0
2023-08-10 01:00:00,594.0,0.0,1201.0,224.0,103.0,107.0
2023-08-10 02:00:00,596.0,0.0,1204.0,135.0,168.0,109.0
2023-08-10 03:00:00,598.0,0.0,1163.0,22.0,194.0,105.0
2023-08-10 04:00:00,602.0,0.0,1053.0,0.0,242.0,40.0
2023-08-10 05:00:00,606.0,0.0,855.0,0.0,267.0,31.0
2023-08-10 06:00:00,601.0,0.0,805.0,0.0,319.0,32.0
2023-08-10 07:00:00,559.0,0.0,677.0,0.0,364.0,32.0
2023-08-10 08:00:00,408.0,0.0,541.0,0.0,323.0,34.0
2023-08-10 09:00:00,392.0,0.0,547.0,0.0,309.0,36.0
2023-08-10 10:00:00,389.0,0.0,543.0,0.0,274.0,36.0
2023-08-10 11:00:00,386.0,0.0,523.0,0.0,281.0,37.0
2023-08-10 12:00:00,387.0,0.0,522.0,0.0,235.0,41.0
2023-08-10 13:00:00,390.0,0.0,522.0,2.0,201.0,39.0
2023-08-10 14:00:00,396.0,0.0,526.0,86.0,178.0,43.0
2023-08-10 15:00:00,409.0,0.0,517.0,322.0,164.0,0.0
2023-08-10 16:00:00,399.0,0.0,512.0,426.0,174.0,0.0
2023-08-10 17:00:00,424.0,0.0,611.0,442.0,158.0,0.0
2023-08-10 18:00:00,433.0,0.0,654.0,447.0,183.0,0.0
2023-08-10 19:00:00,428.0,0.0,642.0,444.0,220.0,14.0
2023-08-10 20:00:00,418.0,0.0,686.0,444.0,262.0,29.0
2023-08-10 21:00:00,556.0,0.0,722.0,446.0,300.0,31.0
2023-08-10 22:00:00,593.0,0.0,758.0,446.0,281.0,35.0
2023-08-10 23:00:00,565.0,0.0,855.0,452.0,276.0,107.0
